0.58655	0.15583	0.34548
0.53790	0.33265	0.43734
0.65056	0.12058	0.38721
0.56968	0.26115	0.27300
0.64143	0.07095	0.48410
0.58972	0.29071	0.43459
0.58802	0.11131	0.43396
0.62362	0.23492	0.46564
0.51276	0.52032	0.44197
0.63493	0.13083	0.55327
0.65734	0.05303	0.59138
0.65734	0.16108	0.46596
0.58542	0.16628	0.50301
0.64852	0.21746	0.53249
0.63709	0.21126	0.38425
0.56856	0.20422	0.42451
0.58595	0.25828	0.35677
0.67101	0.31186	0.61552
0.51422	0.83150	0.60776
0.71915	0.15650	0.54137
0.60688	0.51884	0.49186
0.52240	0.76623	0.44201
0.54291	0.60774	0.43510
0.68125	0.23455	0.77495
0.62237	0.38165	0.34380
0.59619	0.41020	0.41156
0.71959	0.42230	0.29190
0.55998	0.42714	0.29534
0.55337	0.45518	0.37159
0.56808	0.53446	0.40700
0.54754	0.52353	0.32495
0.60976	0.42320	0.24592
0.60760	0.48442	0.31485
0.66898	0.38854	0.25121
0.65980	0.48972	0.23482
0.70480	0.59436	0.29488
0.66095	0.53411	0.30332
0.66474	0.45344	0.32230
0.65634	0.32413	0.77583
0.64799	0.47217	0.82349
0.38232	0.58897	0.47851
0.43056	0.30566	0.67440
0.47713	0.19546	0.65557
0.56060	0.34490	0.35853
0.47531	0.28415	0.34488
0.31066	0.54257	0.60547
0.32718	0.11369	0.48819
0.48121	0.56580	0.72809
0.62389	0.75016	0.67493
0.42117	0.50205	0.00000
0.41532	0.34027	0.83778
0.52867	0.03959	0.66443
0.47009	0.46085	0.38821
0.50020	0.46692	0.51286
0.21736	0.42956	0.33917
0.57285	0.02666	0.58483
0.58945	0.44234	0.86973
0.21827	0.31128	0.39687
0.46746	0.14885	0.47907
0.59282	0.04281	0.73150
0.50382	0.54461	0.53070
0.36712	0.41089	0.32806
0.24708	0.23289	0.45171
0.71385	0.41143	0.87505
0.50026	0.43011	0.71655
0.45394	0.39842	0.52321
0.65714	0.50176	0.67626
0.35654	0.13229	0.63055
0.37057	0.06101	0.55750
0.56380	0.10306	0.83011
0.47011	0.48229	0.57643
0.42369	0.47997	0.64903
0.38335	0.56609	0.83764
0.49656	0.67274	0.73237
0.64962	0.42732	0.91500
0.31246	0.58951	0.68205
0.41306	0.67705	0.48200
0.49578	0.34102	0.57897
0.60330	0.22000	0.59455
0.43399	0.05961	0.45950
0.48763	0.10762	0.63935
0.59857	0.39844	0.79917
0.18545	0.61204	0.63016
0.62625	0.66188	0.69073
0.58885	0.72300	0.32358
0.31031	0.44831	0.49086
0.39295	0.63504	0.24767
0.39203	0.36764	0.64280
0.37400	0.58269	0.62732
0.23547	0.69352	0.49488
