0.23954	0.46809	0.61718
0.20140	0.50513	0.58018
0.28549	0.50683	0.59266
0.20778	0.41982	0.65117
0.35262	0.53318	0.60668
0.35761	0.41491	0.63264
0.39496	0.47788	0.62509
0.24759	0.50579	0.66239
0.19493	0.43050	0.58371
0.31790	0.40913	0.57559
0.33492	0.52378	0.66851
0.27740	0.41383	0.61979
0.31336	0.46892	0.64350
0.27448	0.56021	0.62370
0.25545	0.51732	0.54173
0.32728	0.49909	0.54379
0.26875	0.45239	0.55731
0.45667	0.79878	0.34989
0.34249	0.46487	0.58833
0.33625	0.41449	0.34610
0.34348	0.64485	0.51531
0.25491	0.26921	0.58688
0.41431	0.49259	0.53458
0.56281	0.24833	0.35382
0.30734	0.53447	0.47577
0.24363	0.56436	0.48704
0.24143	0.58135	0.42550
0.22996	0.62925	0.46447
0.30965	0.58552	0.51054
0.37390	0.55151	0.52551
0.32966	0.59922	0.56059
0.25171	0.64458	0.40621
0.32191	0.57882	0.41305
0.30582	0.61420	0.45037
0.65237	0.41869	0.29287
0.27384	0.56387	0.37141
0.25809	0.61515	0.33899
0.31651	0.62351	0.37527
0.44931	0.19925	0.42287
0.39837	0.15102	0.42074
0.58975	0.59523	0.64067
0.60686	0.35682	0.62169
0.61012	0.31616	0.49200
0.16756	0.43206	0.46725
0.76412	0.37490	0.61858
0.41586	0.59263	0.64554
0.65741	0.21988	0.54643
0.44013	0.24275	0.51745
0.45105	0.29105	0.29400
0.20946	0.31221	0.43165
0.48433	0.20988	0.69937
0.64419	0.39676	0.70212
0.77331	0.45665	0.48688
0.67403	0.37236	0.39206
0.57604	0.61898	0.48159
0.66073	0.26459	0.51045
0.37907	0.25277	0.55488
0.50489	0.87943	0.54237
0.78305	0.24816	0.46234
0.79583	0.34786	0.66564
0.70203	0.38549	0.34889
0.83145	0.44302	0.42414
0.83510	0.51991	0.62225
0.34301	0.19869	0.44615
0.53808	0.26609	0.57746
0.84481	0.40111	0.47467
0.28351	0.15641	0.45739
0.82956	0.34143	0.53281
0.64114	0.39584	0.58241
0.55033	0.32164	0.59938
0.67550	0.47869	0.35662
0.70489	0.41550	0.44724
0.41363	0.20860	0.64949
0.27023	0.20079	0.59651
0.32832	0.28276	0.57944
0.80200	0.64310	0.48548
0.72532	0.63991	0.38160
0.70341	0.15765	0.51247
0.27009	0.28732	0.64660
0.43077	0.53435	0.70992
0.60748	0.24764	0.67783
0.43691	0.36353	0.57001
0.44574	0.61321	0.51699
0.38941	0.42903	0.48122
0.29538	0.51647	0.41988
0.53534	0.55817	0.61614
0.58798	0.51151	0.60343
0.75388	0.48785	0.63244
0.38337	0.70467	0.57683
0.67574	0.68891	0.40585
0.29184	0.40287	0.68388
0.46197	0.14726	0.65774
0.36992	0.34267	0.57799
0.17571	0.28323	0.59446
0.53192	0.50191	0.71625
0.73922	0.62146	0.52611
0.51151	0.65358	0.50866
0.28635	0.46736	0.44455
0.19039	0.32689	0.52727
0.82910	0.49991	0.54940
0.39921	0.30295	0.39638
0.51143	0.72034	0.64245
0.81519	0.32468	0.47701
0.59405	0.92982	0.17589
