0.68745	0.95144
0.72781	0.92507
0.71450	0.91194
0.68511	0.94131
0.72948	0.93270
0.70094	0.93746
0.67067	0.95512
0.66584	0.93278
0.68249	0.93522
0.67185	1.00000
0.69362	0.91566
0.70734	0.97121
0.65128	0.97674
0.67610	0.91704
0.69555	0.91911
0.68713	0.99031
0.70955	0.98234
0.68712	0.94385
0.68309	0.92114
0.91204	0.46617
0.69217	0.54963
0.53762	0.39635
0.96028	0.42764
0.56037	0.42111
0.83866	0.71215
0.80179	0.68061
0.82144	0.65915
0.82046	0.66796
0.88301	0.60942
1.00000	0.26250
0.76697	0.61751
0.85485	0.72315
0.86712	0.72770
0.83859	0.66175
0.83135	0.65817
0.87282	0.63929
0.85608	0.63655
0.84874	0.66731
0.72126	0.27061
0.73431	0.26385
0.14704	0.20806
0.07228	0.74890
0.49074	0.13401
0.66288	0.53306
0.16561	0.43073
0.03089	0.21545
0.05237	0.71203
0.55478	0.18521
0.65547	0.44056
0.68091	0.61152
0.41483	0.24565
0.12590	0.71528
0.22336	0.54870
0.34047	0.59732
0.14737	0.26319
0.49578	0.10594
0.65099	0.28759
0.10341	0.16415
0.47683	0.06411
0.15517	0.69239
0.33462	0.59040
0.18708	0.21667
0.19378	0.41228
0.57212	0.22283
0.15299	0.80267
0.30212	0.41530
0.58923	0.24487
0.22356	0.56758
0.16322	0.52042
0.40148	0.30070
0.22751	0.50863
0.30030	0.49725
0.53310	0.09563
0.47932	0.34325
0.62772	0.26104
0.11231	0.34600
0.14684	0.08194
0.07834	0.72026
0.68504	0.87584
0.14800	0.61029
0.61532	0.11252
0.60787	0.14562
0.19541	0.11632
0.61409	0.32784
0.68497	0.63603
0.12154	0.39241
0.08383	0.15063
0.13569	0.48151
0.13458	0.21921
0.10150	0.11649
0.60823	0.37198
0.57839	0.09106
0.58004	0.23431
0.48785	0.18180
0.18039	0.30904
0.11492	0.10778
0.25190	0.27887
0.70798	0.65353
0.66208	0.54043
0.23555	0.20696
0.66790	0.29534
0.13659	0.11666
0.13040	0.62606
0.12622	0.61072
0.53313	0.12570
0.62943	0.45552
0.20951	0.10498
0.57793	0.16333
0.06681	0.83122
0.58064	0.21549
0.17604	0.43270
0.05778	0.81155
0.04507	0.04597
0.67134	0.59187
0.62525	0.47059
0.66440	0.63019
0.63239	0.58229
0.58649	0.28220
0.06616	0.05761
0.21074	0.15330
0.62627	0.22076
0.14851	0.31213
0.70928	0.69701
0.19608	0.68447
0.20791	0.08160
