0.20597	0.86663
0.20386	0.89191
0.19409	0.85477
0.23189	0.81236
0.21488	0.91438
0.21269	0.90422
0.20554	0.85658
0.21040	0.87854
0.19273	0.84373
0.21124	0.86957
0.21803	0.90905
0.19948	0.84311
0.21590	0.90757
0.20060	0.84586
0.19254	0.84960
0.19721	0.83819
0.18816	0.67333
0.21421	0.92227
0.20768	0.87443
0.14336	0.48710
0.15737	0.77716
0.29693	0.37749
0.08421	0.88924
0.31505	0.86968
0.10267	0.77500
0.12984	0.73788
0.06328	0.79502
0.07669	0.82068
0.09494	0.82208
0.09048	0.89344
0.05721	0.83730
0.05447	0.80967
0.05570	0.77795
0.04313	0.75228
0.03393	0.76881
0.04231	0.75623
0.03260	0.76448
0.03255	0.75685
0.33435	0.77097
0.37784	0.71976
0.85698	0.28076
0.54486	0.39254
0.51967	0.42172
0.20068	0.66013
0.72602	0.34983
0.89097	0.24400
0.51750	0.40783
0.47187	0.46404
0.26146	0.49156
0.17394	0.60917
0.48394	0.46930
0.68738	0.32549
0.77983	0.49678
0.71002	0.00000
0.91199	0.37766
0.53175	0.55141
0.26519	0.50400
0.91520	0.58421
0.64266	0.22753
0.63181	0.35020
0.71751	0.00807
0.81536	0.32417
0.90920	0.45701
0.32725	0.57798
0.52944	0.45871
0.85852	0.24397
0.30278	0.51148
0.67019	0.36820
0.61948	0.36568
0.56081	0.44160
0.75906	0.03842
0.79142	0.17731
0.44576	0.61343
0.38118	0.58989
0.34973	0.48358
0.97252	0.29702
0.91248	0.34467
0.61927	0.40024
0.27004	0.68860
0.74670	0.32225
0.55190	0.19808
0.37020	0.59862
0.95496	0.19842
0.26891	0.61075
0.17781	0.60154
0.86822	0.27212
0.84822	0.30958
0.77213	0.33471
0.85660	0.30852
0.90455	0.57893
0.15486	0.57152
0.35677	0.55824
0.33921	0.54016
0.39937	0.54729
0.82302	0.36733
0.93021	0.29900
0.96890	0.38472
0.00506	0.67671
0.25819	0.58193
0.84932	0.28856
0.27353	0.61143
0.89996	0.54666
0.64769	0.44033
0.80346	0.42183
0.47228	0.39900
0.22843	0.68304
0.86655	0.20417
0.31717	0.54816
0.50551	0.38837
0.39567	0.52308
0.68390	0.53003
0.47283	0.58465
0.96261	0.32833
0.28436	0.62678
0.27254	0.59021
0.14761	0.67425
0.21146	0.54538
0.21437	0.64184
0.99238	0.31843
0.92910	0.27635
0.27812	0.64703
0.73767	0.35732
0.14398	0.64769
0.64778	0.47001
0.93264	0.23001
0.43786	0.49855
0.91679	0.22540
0.89856	0.21602
0.76716	0.35337
0.84062	0.24499
0.96190	0.50454
0.95326	0.28724
0.87494	0.29835
0.36365	0.62562
0.28290	0.44950
0.37393	0.55785
0.96180	0.52226
0.95385	0.22110
0.60692	0.51775
0.54479	0.44687
0.23437	0.69656
0.30625	0.58741
0.49238	0.39136
0.41267	0.49465
0.74908	0.29465
0.70880	0.30316
0.84996	0.34894
0.90007	0.33627
0.22300	0.64408
0.67548	0.44391
0.30164	0.62952
0.66405	0.49471
0.62099	0.34595
