0.52605	0.37434	0.31961
0.49436	0.42006	0.34458
0.52397	0.44418	0.39507
0.47187	0.44807	0.39559
0.65252	0.39666	0.39721
0.56781	0.50080	0.36039
0.42796	0.41967	0.38220
0.57247	0.43763	0.39858
0.69219	0.30676	0.68518
0.54461	0.37612	0.37626
0.62111	0.44345	0.40202
0.58546	0.39091	0.41434
0.61131	0.35662	0.37610
0.61699	0.41022	0.35185
0.48969	0.58033	0.34822
0.49076	0.36472	0.45827
0.52872	0.39991	0.42114
0.49714	0.48684	0.35325
0.54705	0.46020	0.34538
0.68448	0.42358	0.70461
0.66732	0.38796	0.49385
0.75585	0.46934	0.64454
0.70759	0.33879	0.62703
0.46020	0.46367	0.47113
0.39106	0.31870	0.61396
0.36365	0.39899	0.47578
0.44197	0.36945	0.52514
0.41263	0.38182	0.48348
0.43359	0.36430	0.63543
0.69507	0.40108	0.79156
0.51518	0.30033	0.59452
0.37575	0.33167	0.55106
0.36442	0.35821	0.60352
0.42727	0.35601	0.57803
0.26517	0.43606	0.39664
0.48335	0.34653	0.61597
0.31819	0.30236	0.68801
0.49940	0.25738	0.79822
0.75555	0.46693	0.57165
0.56071	0.48327	0.54590
0.29082	0.50568	0.61967
0.77615	0.41644	0.59995
0.63727	0.53204	0.57114
0.61369	0.33764	0.52133
0.44593	0.51574	0.85120
0.43275	0.61418	0.75254
0.60816	0.51479	0.80334
0.24908	0.41886	0.97059
0.58560	0.43698	0.55289
0.49912	0.30452	0.45913
0.53463	0.54802	0.59086
0.64040	0.56130	0.76422
0.38241	0.47378	0.78676
0.43500	0.42301	0.58038
0.35263	0.62012	0.66162
0.63112	0.58142	0.59173
0.71205	0.48109	0.52780
0.27671	0.62049	0.77770
0.67550	0.63974	0.55250
0.52799	0.56360	0.85375
0.39671	0.43807	0.59154
0.25915	0.45442	0.74040
0.47331	0.57987	0.58858
0.55585	0.69509	0.47745
0.52281	0.56845	0.70699
0.28358	0.48141	0.69578
0.68233	0.43127	0.44369
0.35477	0.47083	0.73461
0.65800	0.49055	0.81128
0.67606	0.60415	0.59316
0.41541	0.49656	0.61689
0.32618	0.44114	0.67686
0.71514	0.56785	0.57293
0.69636	0.49956	0.63727
0.67924	0.46926	0.56822
0.52420	0.66652	0.79425
0.36352	0.67513	0.46601
0.53952	0.51724	0.69276
0.52560	0.46300	0.28718
0.49696	0.49219	0.70390
0.63472	0.65061	0.46184
0.63819	0.52033	0.49284
0.33926	0.64753	0.80666
0.70078	0.44988	0.61679
0.46418	0.31963	0.50200
0.57676	0.65908	0.78899
0.48033	0.69746	0.78429
0.44017	0.50491	0.72278
0.36078	0.61584	0.75650
0.50601	0.68813	0.53446
0.40058	0.57589	0.10780
0.61181	0.56662	0.69034
0.70008	0.34167	0.45180
