0.68864	0.17474
0.66248	0.19142
0.67026	0.16705
0.70104	0.19873
0.71641	0.17731
0.71124	0.19334
0.67501	0.18674
0.69587	0.17828
0.65040	0.18815
0.69038	0.18751
0.72529	0.18248
0.66405	0.17397
0.71754	0.17480
0.66247	0.18516
0.64017	0.17152
0.65969	0.17145
0.62901	0.17571
0.72738	0.19410
0.68711	0.18815
0.28288	0.00000
0.21447	0.23666
0.56983	0.38441
0.07004	0.18609
0.34873	0.34959
0.20302	0.21545
0.20400	0.25622
0.11142	0.23113
0.19413	0.21267
0.11194	0.22376
0.08463	0.17710
0.04446	0.19732
0.06903	0.22587
0.09895	0.23055
0.07478	0.23871
0.07776	0.24553
0.07847	0.24178
0.05708	0.24628
0.05813	0.24590
0.45727	0.36927
0.49078	0.38885
0.31726	0.79909
0.74014	0.61608
0.79591	0.53996
0.44355	0.24186
0.49937	0.70431
0.15684	0.86009
0.77853	0.55861
0.72382	0.42165
0.44293	0.32372
0.48721	0.25431
0.80699	0.53653
0.74727	0.62902
0.47195	0.80434
0.31403	0.64895
0.21821	0.88805
0.75684	0.52189
0.68668	0.32002
0.37103	0.87471
0.73582	0.68820
0.70348	0.66088
0.31432	0.65027
0.34654	0.75417
0.40160	0.79223
0.73177	0.35844
0.78791	0.50158
0.19427	0.79398
0.70920	0.30324
0.66168	0.67881
0.64178	0.67605
0.79678	0.56225
0.30686	0.67438
0.29203	0.70012
0.81717	0.46428
0.61789	0.40127
0.72008	0.35801
0.17251	0.91058
0.24686	0.89645
0.65710	0.61012
0.68665	0.24071
0.51479	0.73584
0.89896	0.55770
0.75732	0.34909
0.01235	0.89597
0.59413	0.28046
0.31448	0.20877
0.30303	0.84285
0.30066	0.83152
0.44565	0.73904
0.24147	0.84193
0.19763	0.93249
0.59181	0.28643
0.81605	0.39262
0.68700	0.38242
0.76789	0.44266
0.36669	0.75799
0.31047	0.90152
0.05764	0.95964
0.30258	0.22072
0.48849	0.25736
0.24693	0.76827
0.74350	0.31744
0.24275	0.91986
0.64525	0.64278
0.51710	0.76266
0.77351	0.44448
0.48118	0.23946
