0.60751	0.46736	0.69814
0.49960	0.58704	0.87823
0.63280	0.42892	0.63169
0.57831	0.43247	0.63977
0.82975	0.62693	1.00000
0.66347	0.45030	0.72848
0.60581	0.50750	0.63129
0.62033	0.35534	0.61379
0.68517	0.36850	0.61792
0.66033	0.44441	0.57288
1.00000	1.00000	0.11241
0.68215	0.45498	0.65330
0.65072	0.35482	0.55197
0.66007	0.32792	0.67296
0.58357	0.37446	0.55486
0.60564	0.29067	0.65677
0.59618	0.29315	0.56601
0.64928	0.53800	0.68434
0.62821	0.38721	0.69637
0.37301	0.42137	0.54950
0.51873	0.36704	0.51609
0.51310	0.74132	0.77382
0.42197	0.40178	0.42450
0.55836	0.65801	0.68641
0.56324	0.23253	0.48084
0.54547	0.30268	0.49631
0.47293	0.22197	0.40498
0.49965	0.23449	0.46209
0.49824	0.31462	0.45121
0.46475	0.39468	0.45815
0.45228	0.29767	0.45080
0.39155	0.25546	0.27123
0.43163	0.26821	0.38493
0.39105	0.30668	0.34887
0.34868	0.25793	0.31942
0.39837	0.21695	0.34187
0.46684	0.13250	0.40893
0.41994	0.16338	0.38472
0.51770	0.60244	0.73321
0.47145	0.65633	0.75074
0.42589	0.45895	0.20235
0.26663	0.60559	0.30585
0.30909	0.64782	0.51324
0.47096	0.37782	0.59946
0.55070	0.75572	0.35236
0.00000	0.86267	0.65108
0.45223	0.64332	0.48414
0.39525	0.64340	0.63206
0.58270	0.81720	0.65810
0.45523	0.40147	0.85074
0.24031	0.66281	0.52803
0.35393	0.60970	0.37791
0.47002	0.58726	0.24708
0.40199	0.46756	0.36072
0.44360	0.38882	0.33273
0.25192	0.66951	0.36606
0.45673	0.57188	0.73968
0.54635	0.52618	0.13269
0.31023	0.54319	0.29196
0.28825	0.86044	0.43497
0.37185	0.47210	0.32102
0.55208	0.65630	0.34834
0.62509	0.71047	0.52377
0.40703	0.56455	0.58793
0.34117	0.71968	0.53502
0.58211	0.39198	0.43527
0.47439	0.30759	0.86312
0.38280	0.79148	0.31338
0.41397	0.72631	0.36098
0.24219	0.74430	0.45214
0.32918	0.41943	0.31116
0.38729	0.55103	0.18832
0.39599	0.69451	0.57434
0.45308	0.75487	0.76274
0.37706	0.56139	0.83649
0.70304	0.77851	0.37328
0.61908	0.16558	0.24026
0.35970	0.87691	0.38052
0.56488	0.35422	0.64942
0.50135	0.72367	0.31969
0.47861	0.96800	0.41784
0.33190	0.51836	0.71377
0.61792	0.30751	0.45348
0.65518	0.24150	0.51725
0.50651	0.44452	0.53458
0.60705	0.59678	0.18778
0.64426	0.60584	0.32462
0.45735	0.67822	0.31002
0.54421	0.55820	0.30103
0.53108	0.44317	0.27116
0.43263	0.43455	0.69978
0.35207	0.51763	0.57735
0.49590	0.66380	0.66806
0.38254	0.80436	0.64142
0.59089	0.70718	0.23613
0.55967	0.54012	0.21634
0.56165	0.27715	0.29957
0.53505	0.23977	0.55397
0.25595	0.43116	0.64199
0.54091	0.57811	0.38446
0.36358	0.42444	0.65343
0.57547	0.48565	0.26402
0.41258	0.82370	0.37832
0.46043	0.65867	0.21042
0.25172	0.55754	0.59370
0.53071	0.48499	0.61621
0.70826	0.62253	0.33448
0.24809	0.60368	0.68508
0.28115	0.72179	0.55305
0.45443	0.72670	0.66240
0.49071	0.85895	0.42723
0.42320	0.87589	0.65111
0.46047	0.27226	0.19699
0.52589	0.32061	0.58226
0.53081	0.44576	0.69775
0.21771	0.45145	0.52978
0.49092	0.52950	0.78858
0.47713	0.47344	0.59594
0.54324	0.37246	0.23014
0.70837	0.44986	0.41350
0.46241	0.56062	0.58417
0.49941	0.64581	0.35965
0.57166	0.20587	0.61239
0.56326	0.84900	0.53116
0.56710	0.19553	0.26943
0.31196	0.58456	0.58024
0.58370	0.42375	0.31000
0.66807	0.58747	0.50113
0.49938	0.62339	0.29200
0.74168	0.00000	0.61284
0.55761	0.44413	0.19133
0.53078	0.36353	0.30668
0.65646	0.61017	0.24172
0.40494	0.61031	0.75868
0.34908	0.40107	0.73218
0.41446	0.65786	0.70202
0.68518	0.39373	0.24912
