0.90971	0.73922
0.91987	0.73811
0.90603	0.75597
0.88072	0.71863
0.93816	0.72665
0.91211	0.71649
0.89041	0.73647
0.91029	0.73161
0.85232	0.74609
0.90219	0.72840
0.93406	0.71982
0.89460	0.75041
0.94600	0.72608
0.88259	0.74293
0.88932	0.75724
0.89465	0.75408
0.88598	0.76318
0.92751	0.71284
0.89060	0.73114
0.60582	0.81164
0.75087	0.79205
0.52329	0.67442
0.48897	0.79187
0.85529	0.62734
0.83222	0.84382
0.83120	0.83865
0.85583	0.88225
0.87997	0.89440
0.89714	0.80068
0.91619	0.85974
0.87571	0.86610
0.86191	0.90178
1.00000	1.00000
0.83504	0.87719
0.82598	0.92482
0.82784	0.90837
0.82352	0.92549
0.82177	0.92292
0.78705	0.61318
0.76497	0.58506
0.17361	0.19872
0.42297	0.42716
0.49932	0.46202
0.74023	0.77769
0.29084	0.36088
0.17826	0.11819
0.43869	0.41952
0.65218	0.57713
0.65366	0.71015
0.70430	0.71580
0.47520	0.49243
0.42315	0.36804
0.18517	0.18976
0.43109	0.22960
0.16215	0.05195
0.47102	0.47941
0.66189	0.63835
0.16520	0.12383
0.41019	0.33497
0.37210	0.36378
0.42963	0.22725
0.22109	0.23865
0.23924	0.22723
0.65720	0.63912
0.53219	0.52225
0.11886	0.17347
0.67722	0.64861
0.30292	0.37574
0.34178	0.34109
0.46174	0.43680
0.39421	0.20865
0.10774	0.23805
0.57721	0.48593
0.68354	0.54558
0.74986	0.60790
0.09850	0.10591
0.07905	0.09575
0.38257	0.41622
0.79643	0.69839
0.26804	0.26103
0.49531	0.43081
0.59534	0.60589
0.04154	0.06556
0.74322	0.68838
0.74984	0.80545
0.13849	0.14163
0.12135	0.12033
0.27907	0.26571
0.16923	0.11352
0.19725	0.09756
0.75187	0.74478
0.55436	0.59473
0.64428	0.64937
0.57398	0.52671
0.24175	0.20184
0.19776	0.10032
0.14091	0.05497
0.77883	0.87263
0.72286	0.84781
0.08341	0.19818
0.67890	0.65109
0.24330	0.10631
0.33644	0.39202
0.31339	0.28245
0.59149	0.52248
0.74679	0.72826
0.06439	0.17344
0.59795	0.58501
0.48644	0.47062
0.66602	0.52689
0.25348	0.38122
0.46596	0.50637
0.23895	0.06592
0.73444	0.75914
0.69764	0.73631
0.75132	0.79761
0.68419	0.69653
0.76612	0.71432
0.31065	0.06198
0.11372	0.14437
0.79196	0.65404
0.24972	0.24454
0.72682	0.78899
0.34878	0.39422
0.13484	0.06399
0.55400	0.54994
0.05630	0.11426
0.08443	0.10842
0.37021	0.26166
0.14825	0.22903
0.23939	0.06635
0.14980	0.07242
0.10666	0.17163
0.61107	0.63130
0.77602	0.72062
0.60086	0.58517
0.19433	0.03984
0.09314	0.06606
0.35178	0.42540
0.44493	0.42895
0.78594	0.73627
0.71777	0.64520
0.50306	0.47235
0.60290	0.54757
0.24609	0.26027
0.36416	0.32428
0.29326	0.21215
0.00000	0.08074
0.78790	0.73714
0.33262	0.34476
0.65193	0.67053
0.30931	0.38947
0.45330	0.37170
0.18943	0.09312
0.71775	0.79964
0.70856	0.68818
0.59374	0.63023
0.70286	0.73967
0.76325	0.75173
0.14263	0.03000
0.13211	0.08788
0.73970	0.71399
0.44700	0.45235
0.31319	0.29243
0.16149	0.20218
0.78591	0.75872
0.02796	0.09471
0.06806	0.11230
0.69896	0.64677
0.30787	0.31275
0.44230	0.41703
0.78616	0.84501
0.50817	0.49981
0.24146	0.03571
0.56264	0.57705
0.67640	0.68222
0.34447	0.37718
0.76861	0.79347
0.75194	0.79175
0.62365	0.60795
0.46476	0.44681
0.52905	0.49017
0.13894	0.14637
0.04566	0.17629
0.04585	0.10278
0.41903	0.31255
0.34442	0.25984
0.18653	0.29929
0.07789	0.10320
0.50704	0.43329
0.22013	0.03202
0.01244	0.05876
0.46289	0.46888
0.20182	0.04334
0.23496	0.01974
0.12711	0.06762
0.16241	0.06882
0.24920	0.11040
0.81371	0.63818
0.16775	0.05738
0.11322	0.19471
0.67700	0.63429
0.44138	0.35417
0.70290	0.67779
0.25969	0.35372
0.04286	0.19599
0.73533	0.69857
0.76901	0.78231
0.69036	0.53658
0.75392	0.78535
0.73605	0.73354
0.75036	0.70514
0.37259	0.34049
0.69826	0.65598
0.79418	0.85279
0.76619	0.70138
0.70137	0.71318
0.82173	0.58705
0.56656	0.39927
0.61604	0.71162
0.50129	0.93318
0.63643	0.74775
0.71436	0.88202
0.63623	0.79104
0.68271	0.76956
0.69756	0.84152
0.66480	0.90063
0.53242	0.92581
0.75485	0.74379
0.51564	0.85239
0.65132	0.82637
0.58610	0.71749
0.67765	0.48808
0.67571	0.48425
0.57210	0.40059
0.72797	0.72092
0.64584	0.52593
0.58465	0.47719
0.62722	0.52364
0.71266	0.53386
0.53565	0.91970
0.67103	0.85516
0.64608	0.53056
0.49981	0.41776
0.37673	0.33846
0.64520	0.96433
0.48949	0.38702
