0.28869	0.90471
0.27635	0.86930
0.28143	0.86899
0.27993	0.90664
0.28433	0.91169
0.30197	0.89275
0.27176	0.89790
0.30023	0.89679
0.26386	0.86131
0.25615	0.89725
0.29984	0.87846
0.26606	0.91621
0.26903	0.92887
0.26189	0.82473
0.29761	0.85481
0.25769	0.88962
0.24097	0.87992
0.29723	0.88955
0.27912	0.86019
0.11990	0.90988
0.26955	0.72026
0.37367	0.81848
0.12123	0.95833
0.40888	0.80330
0.07845	0.56741
0.17317	0.60997
0.13173	0.61690
0.13421	0.60916
0.09815	0.59323
0.00000	0.74410
0.14506	0.73110
0.09442	0.57916
0.08905	0.57015
0.10549	0.63029
0.09120	0.65015
0.08861	0.65564
0.08168	0.64278
0.08265	0.64784
0.27336	0.59007
0.26762	0.56418
0.78672	0.13218
0.55410	0.38005
0.43857	0.53797
0.26843	0.68795
0.81685	0.30724
0.82147	0.35881
0.52326	0.41932
0.37404	0.61530
0.22667	0.72612
0.25007	0.74922
0.48467	0.48014
0.56186	0.44511
0.61976	0.25089
0.53604	0.10967
0.84431	0.14546
0.45678	0.48482
0.36491	0.66238
0.84097	0.23915
0.51284	0.28408
0.56929	0.46304
0.54475	0.11700
0.82958	0.26134
0.78657	0.22473
0.40561	0.55834
0.52538	0.36441
0.72157	0.02164
0.35473	0.55738
0.63822	0.25088
0.67585	0.37595
0.48470	0.50139
0.62983	0.16380
0.65123	0.07916
0.36397	0.55290
0.32300	0.51550
0.27435	0.67575
0.76941	0.33718
0.85723	0.10820
0.55736	0.42650
0.24543	0.82049
0.62278	0.40072
0.41061	0.59377
0.39979	0.64203
0.87963	0.06343
0.29471	0.64418
0.28547	0.78172
0.74236	0.28805
0.81321	0.23292
0.70923	0.23860
0.80132	0.18972
0.80886	0.20943
0.32986	0.70332
0.39560	0.61080
0.36603	0.60157
0.41384	0.45987
0.75426	0.22305
0.83311	0.17801
0.76289	0.00602
0.18424	0.79472
0.27702	0.74974
0.79722	0.10033
0.28991	0.64147
0.82672	0.15688
0.57835	0.49405
0.62225	0.39493
0.37387	0.59600
0.23911	0.60260
0.82411	0.11727
0.41655	0.58160
0.50075	0.49210
0.36860	0.63494
0.66773	0.31994
0.52207	0.46243
0.86811	0.14471
0.27486	0.82643
0.25576	0.67630
0.24617	0.69122
0.25708	0.72578
0.36564	0.52807
0.87132	0.18824
0.77390	0.08103
0.38393	0.53691
0.71618	0.23837
0.18544	0.80802
0.66536	0.42201
0.81763	0.09600
0.48942	0.45889
0.82523	0.13912
0.71844	0.12005
0.61816	0.39022
0.72555	0.18536
0.83365	0.33672
0.82339	0.10275
0.80647	0.18472
0.38613	0.55938
0.24159	0.77627
0.40357	0.64188
0.77259	0.10958
0.78485	0.01909
0.69097	0.35434
0.51572	0.44920
0.24380	0.70222
0.40554	0.62934
0.42064	0.51332
0.38780	0.50943
0.68040	0.28773
0.55876	0.37709
0.68254	0.32401
0.82579	0.19865
0.27534	0.70920
0.56744	0.35701
0.33989	0.64579
0.66037	0.30583
0.51833	0.46320
0.73652	0.20990
0.20539	0.85576
0.21930	0.72538
0.39788	0.55410
0.24641	0.72046
0.29888	0.81874
0.82130	0.15172
0.75235	0.19903
0.27735	0.70361
0.56325	0.41221
0.57342	0.28856
0.74247	0.15386
0.26715	0.71180
0.85811	0.20036
0.79824	0.09912
0.35633	0.69328
0.66954	0.34549
0.66019	0.59141
0.34029	0.86124
0.50578	0.47500
0.78800	0.14671
0.39593	0.57835
0.31934	0.85612
0.57057	0.46329
0.25348	0.76513
0.20234	0.73680
0.35772	0.60782
0.52730	0.39611
0.43788	0.62080
0.76408	0.11088
0.74596	0.13228
0.81275	0.19787
0.56268	0.38079
0.67958	0.26002
0.60569	0.34675
0.77180	0.12542
0.47537	0.46517
0.81020	0.18983
0.81773	0.05888
0.49996	0.41668
0.80516	0.10917
0.88667	0.27111
0.77818	0.26457
0.78424	0.23326
0.85458	0.25493
0.25743	0.59526
0.83623	0.14723
0.59246	0.35431
0.28436	0.66615
0.58476	0.43265
0.27046	0.63447
0.69332	0.32663
0.24589	0.64069
0.29592	0.72442
0.20569	0.81350
0.44438	0.36257
0.25608	0.75305
0.30993	0.68927
0.26707	0.65832
0.58699	0.14482
0.34876	0.67180
0.18073	0.80749
0.26118	0.64391
0.21968	0.63562
0.45029	0.76963
0.46604	0.69416
0.20752	0.78263
0.01936	0.71553
0.27217	0.71543
0.12097	0.82495
0.20115	0.66644
0.45891	0.76925
0.16601	0.76227
0.03414	0.69437
0.04246	0.67624
0.23334	0.69215
0.16138	0.82225
0.17376	0.68414
0.30368	0.48165
0.34360	0.47841
0.35557	0.42805
0.46294	0.42826
0.37475	0.75164
0.32979	0.52219
0.49559	0.40080
0.36676	0.37758
0.34184	0.57457
0.03943	0.89496
0.13490	0.71844
0.48920	0.25840
0.04922	0.60761
0.56215	0.38618
0.04796	0.74891
0.61231	0.48087
0.06866	0.78210
0.10033	0.87629
0.47863	0.18035
0.05698	0.64122
0.25360	0.62575
0.07548	0.86455
0.15940	0.67031
0.13317	0.57132
0.04827	0.80915
0.05158	0.79938
0.07096	0.97913
0.06000	0.87587
0.10533	0.62512
0.15727	0.55741
0.05109	0.71265
0.05825	0.85060
0.04109	0.89613
0.05624	0.93265
0.11085	0.70424
0.15404	0.53516
0.09091	0.80545
0.06045	0.85585
0.05836	0.79908
0.04396	0.78777
0.03373	0.83672
0.39044	0.86813
0.07698	0.91737
0.06831	0.71414
0.05010	0.85206
0.01858	0.83584
0.02638	0.88442
0.00534	0.85137
0.00760	0.87637
0.01935	0.90222
0.00991	0.84882
0.02367	0.73223
0.01018	0.81153
0.00742	0.84520
0.00438	0.84673
0.01123	0.86650
0.04768	0.88455
0.04806	0.79285
0.07573	0.76343
0.04214	0.77377
0.08182	0.74923
0.19289	0.61352
0.43197	0.36365
0.14289	0.86136
0.40711	0.86206
0.04416	0.87681
0.09527	0.78272
0.18246	0.84705
0.22582	0.63276
0.29884	0.51032
0.46871	0.21251
0.49348	0.29668
0.01757	0.91544
0.11058	0.72095
0.07275	0.73963
0.16480	0.78081
0.06607	0.81874
0.35260	0.81351
0.01437	0.92740
0.15941	0.98477
0.19915	0.91878
0.16641	0.75492
0.16850	0.82681
0.15024	0.78163
0.23969	0.57408
0.28999	0.42335
0.17188	1.00000
0.12629	0.57541
0.10765	0.57828
0.36376	0.65118
0.42771	0.42955
0.45951	0.34543
0.57568	0.18479
0.56503	0.12099
0.06891	0.90282
0.40725	0.63555
0.45715	0.42961
0.71349	0.30438
1.00000	0.35686
0.53693	0.18501
0.02939	0.90977
0.63457	0.20889
0.57898	0.45796
0.59371	0.34595
0.69154	0.25409
0.83010	0.27903
0.42256	0.51689
0.78671	0.11192
0.74234	0.20613
0.22659	0.87066
0.47028	0.48099
0.39904	0.57805
0.56834	0.12793
0.39870	0.66083
0.81238	0.30965
0.49261	0.45343
0.61594	0.07758
0.71875	0.07258
0.50794	0.45708
0.59110	0.22845
0.78465	0.19459
0.72688	0.00000
0.71009	0.12706
0.49241	0.49038
0.54005	0.32593
0.84179	0.28131
0.30751	0.95969
0.83535	0.30361
0.85771	0.09381
0.81466	0.13654
0.39713	0.53470
0.08354	0.82546
0.56773	0.37834
0.17964	0.82106
0.60860	0.39014
0.76665	0.31756
0.62468	0.39576
0.38895	0.56889
0.80670	0.28530
0.71498	0.28201
0.49285	0.54835
0.33094	0.68023
0.57339	0.35317
0.65754	0.17508
0.54848	0.45998
0.68840	0.42061
0.34551	0.48281
0.27768	0.71191
0.64712	0.15496
0.43366	0.40743
0.79162	0.35912
0.76053	0.25802
0.80281	0.06013
0.49506	0.45817
0.33991	0.59272
0.29167	0.80284
0.84832	0.14089
0.76545	0.35835
0.86724	0.15223
0.73121	0.13394
0.50950	0.39006
0.32576	0.72981
0.27090	0.56137
0.79244	0.26921
0.50064	0.47939
0.86682	0.08700
0.42993	0.51755
0.67526	0.25884
0.34143	0.73973
0.73715	0.14416
0.64061	0.34718
0.76511	0.17873
0.72553	0.14249
0.54116	0.29914
0.57332	0.48638
0.70924	0.15597
0.78554	0.13149
0.79531	0.04664
0.76871	0.10106
0.79217	0.14494
0.65199	0.21228
0.24558	0.74465
0.77202	0.03701
0.79269	0.11654
0.55585	0.38279
0.53205	0.36853
0.84078	0.19614
0.81391	0.08279
0.39315	0.59327
0.06624	0.90911
0.64612	0.38500
0.19112	0.79767
0.50523	0.49074
0.38691	0.60015
0.69561	0.17692
0.65368	0.27701
0.28564	0.42909
0.83771	0.07146
0.35095	0.70629
0.24345	0.77580
0.39212	0.73154
0.72512	0.12229
0.58720	0.44662
0.54952	0.35190
0.81282	0.10968
0.81901	0.27303
0.34763	0.51071
0.48401	0.53686
0.57634	0.28105
