0.76053	0.44082	0.14923
0.75876	0.45854	0.20314
0.69749	0.44411	0.12580
0.77729	0.50645	0.20158
0.66177	0.39898	0.13690
0.63961	0.48193	0.12868
0.64450	0.44032	0.16687
0.66926	0.49224	0.18046
0.70241	0.44052	0.18662
0.71613	0.50697	0.21292
0.69125	0.51176	0.12563
0.76500	0.40901	0.21130
0.66316	0.45838	0.22030
0.71822	0.46369	0.23925
0.70800	0.41227	0.23508
0.72120	0.39605	0.16783
0.66353	0.39262	0.20348
0.73197	0.53751	0.16635
0.72461	0.48169	0.16156
0.57929	0.30538	0.33823
0.75867	0.43910	0.43394
0.74921	0.50491	0.44036
0.69981	0.45206	0.53043
0.52135	0.55318	0.38964
0.98826	0.65101	0.37490
0.72480	0.31236	0.30448
0.77244	0.34335	0.39831
0.80913	0.45934	0.56773
0.75316	0.38307	0.46416
0.73897	0.42906	0.50619
0.91774	0.59326	0.22420
0.68800	0.26378	0.34112
0.72826	0.33354	0.43253
0.68361	0.31741	0.40443
0.69703	0.27982	0.44882
0.72701	0.30945	0.37356
0.74350	0.27845	0.41433
0.68915	0.26907	0.39737
0.62715	0.55469	0.45316
0.67436	0.54762	0.43323
0.43788	0.47321	0.36009
0.53617	0.65886	0.54368
0.67514	0.55276	0.55891
0.72982	0.40230	0.37678
0.46987	0.55657	0.53528
0.25654	0.46429	0.45444
0.57243	0.74302	0.43304
0.74747	0.67241	0.37430
0.64032	0.52740	0.23813
0.57969	0.46094	0.37085
0.71059	0.61001	0.59175
0.49096	0.63903	0.20104
0.40811	0.61418	0.37064
0.44348	0.66422	0.36137
0.25773	0.47871	0.31488
0.66936	0.65532	0.55318
0.69314	0.57507	0.24563
0.38192	0.58444	0.31988
0.42773	0.70890	0.51591
0.48874	0.65466	0.59670
0.43373	0.65516	0.31962
0.25128	0.32118	0.44723
0.37988	0.47802	0.63440
0.82779	0.62966	0.34105
0.66495	0.69066	0.45043
0.27292	0.61109	0.45216
0.63877	0.58776	0.32298
0.48991	0.61821	0.64012
0.42948	0.64733	0.61796
0.60687	0.67208	0.55247
0.47018	0.37393	0.63778
0.33727	0.61218	0.45169
0.75617	0.66021	0.45843
0.83072	0.54871	0.38341
0.78653	0.67185	0.31893
0.35446	0.46591	0.40739
0.29341	0.44624	0.29471
0.55211	0.65259	0.60284
0.57426	0.54087	0.23334
0.41679	0.67783	0.43475
0.62769	0.77819	0.39054
0.79298	0.60129	0.27607
0.31573	0.38507	0.34975
0.55793	0.79412	0.35633
0.65842	0.43170	0.38402
0.20691	0.48276	0.42244
0.42783	0.60242	0.20321
0.43335	0.56617	0.48734
0.30958	0.60834	0.26441
0.37023	0.55522	0.27124
0.60919	0.53577	0.17999
0.70038	0.63919	0.37029
0.66121	0.61483	0.27350
0.67106	0.70482	0.31558
0.32379	0.45172	0.59624
0.27635	0.64889	0.32273
0.34323	0.43297	0.26536
0.67191	0.35851	0.28419
0.62972	0.47064	0.34073
0.34264	0.50929	0.51314
0.73548	0.55569	0.29517
0.34682	0.45739	0.32120
0.20937	0.73543	0.53559
0.38628	0.70588	0.36041
0.79576	0.60422	0.40876
0.55906	0.45042	0.16755
0.32784	0.47085	0.46595
0.69558	0.60407	0.33490
0.61600	0.64629	0.45358
0.69539	0.55612	0.48978
0.51629	0.54363	0.59331
0.61596	0.61888	0.54199
0.38216	0.49436	0.18574
0.63306	0.41566	0.33637
0.67867	0.49808	0.38751
0.60918	0.38432	0.37268
0.68169	0.48548	0.33467
0.72880	0.44945	0.30055
0.40757	0.51792	0.24803
0.34219	0.42516	0.38914
0.62735	0.59430	0.21496
0.47419	0.50123	0.54421
0.62004	0.38416	0.29024
0.54010	0.60652	0.52710
0.32325	0.36397	0.29203
0.66453	0.61517	0.41526
0.27115	0.47389	0.38304
0.29414	0.44118	0.41968
0.52899	0.52430	0.53047
0.31480	0.42364	0.47698
0.45092	0.47800	0.27240
0.36283	0.50011	0.28402
0.22571	0.46105	0.50749
0.73152	0.60486	0.28443
0.57922	0.52634	0.29841
0.75570	0.58358	0.22939
0.31553	0.53378	0.26595
0.37986	0.38644	0.35697
0.58788	0.53926	0.60236
0.56247	0.69657	0.50323
0.68784	0.51154	0.27253
0.73108	0.47802	0.36891
0.71160	0.73099	0.42360
0.58160	0.59391	0.37669
0.39285	0.60261	0.48321
0.48436	0.55186	0.65699
0.32948	0.61115	0.38572
0.37426	0.43063	0.54548
0.59661	0.47618	0.20562
0.48789	0.61556	0.55230
0.66880	0.62631	0.19827
0.54088	0.51533	0.64354
0.10072	0.82428	0.41947
0.43765	0.55328	0.28413
0.78264	0.44745	0.36703
0.83973	0.35386	0.23997
0.75682	0.57674	0.34999
0.61406	0.35754	0.23876
0.65230	0.31289	0.26639
0.33639	0.44904	0.20320
0.50794	0.54135	0.13051
0.57974	0.47312	0.31121
0.54985	0.68266	0.45030
0.45146	0.63243	0.50633
0.43846	0.44730	0.53005
0.61941	0.40776	0.58303
0.40958	0.38239	0.53268
0.40219	0.41554	0.42049
0.79577	0.49804	0.38765
0.33012	0.60923	0.56628
0.51912	0.76010	0.54048
0.66653	0.38033	0.37239
0.68380	0.60476	0.53941
0.47057	0.49369	0.16311
0.52496	0.48834	0.48728
0.62514	0.56404	0.27147
0.59201	0.74097	0.51717
0.57033	0.39816	0.21302
0.67229	0.34146	0.47198
0.72634	0.69493	0.32734
0.62906	0.68152	0.50003
0.69573	0.60685	0.48188
0.36071	0.51283	0.42898
0.22602	0.51810	0.47910
0.21110	0.54987	0.41396
0.48132	0.64092	0.41951
0.37927	0.61993	0.53142
0.36823	0.53890	0.57848
0.36414	0.53085	0.35628
0.60385	0.70160	0.44819
0.33118	0.47846	0.14555
0.37516	0.39558	0.29671
0.64770	0.61375	0.63538
0.44376	0.44125	0.17966
0.27718	0.44214	0.22255
0.41170	0.41702	0.58944
0.45488	0.52030	0.38507
0.24078	0.42202	0.37283
0.61880	0.52578	0.40784
0.31932	0.35165	0.44901
0.32837	0.53848	0.46401
0.58147	0.58149	0.31333
0.48757	0.71270	0.42388
0.69632	0.53510	0.34259
0.42825	0.59388	0.64506
0.44710	0.47366	0.47527
0.61090	0.42953	0.23695
0.70369	0.37572	0.33046
0.71953	0.27763	0.83687
0.69072	0.42728	0.34148
0.60547	0.48761	0.26206
0.61698	0.44053	0.28862
0.45926	0.66679	0.54537
0.58447	0.59959	0.25505
0.65639	0.33198	0.33339
0.62755	0.47686	0.39997
0.73104	0.50454	0.30860
0.49533	0.46429	0.39046
0.56770	0.69502	0.38672
0.52308	0.50224	0.34388
0.49200	0.30473	0.33862
0.51315	0.45356	0.33620
0.53979	0.39433	0.51419
0.50512	0.43795	0.44506
0.52798	0.48931	0.41595
0.61331	0.30910	0.44886
0.57598	0.35348	0.45774
0.54095	0.22377	0.37210
0.55802	0.45198	0.43976
0.49543	0.41151	0.49570
0.62531	0.00000	0.00000
0.80445	0.49543	0.49567
0.79075	0.55681	0.52633
0.79635	0.59208	0.54419
0.52131	0.67766	0.37476
0.58269	0.49920	0.46119
0.62392	0.74313	0.32116
0.74123	0.62977	0.51632
0.78123	0.60481	0.47587
0.57948	0.64004	0.35543
0.50816	0.25697	0.36712
0.58333	0.41472	0.47977
0.60161	0.69589	0.32189
0.58484	0.59668	0.46832
0.48432	0.60693	0.70024
0.57334	0.29238	0.55286
0.48228	0.77134	0.41691
0.57221	0.26077	0.49434
0.55014	0.35198	0.28524
0.49476	0.66803	0.26881
0.58414	0.34430	0.56622
0.71915	0.33658	0.21742
0.53405	0.32936	0.58912
0.42730	0.31727	0.53156
0.59983	0.32417	0.49731
0.52736	0.30298	0.39673
0.60123	0.27006	0.34404
0.52852	0.49972	0.21924
0.49761	0.33039	0.43447
0.45533	0.35791	0.34473
0.48094	0.32961	0.49506
0.51561	0.27730	0.49257
0.49762	0.23203	0.42851
0.54770	0.26328	0.43792
0.66405	0.33855	0.59864
0.51516	0.57169	0.25501
0.44247	0.30916	0.45900
0.41701	0.34939	0.41282
0.40962	0.31219	0.37267
0.46665	0.31847	0.38843
0.73436	0.31570	0.51720
0.44581	0.26281	0.43406
0.51354	0.55349	0.29829
0.46695	0.24254	0.32348
0.38518	0.31306	0.42808
0.61592	0.03098	0.51124
0.48047	0.26552	0.27341
0.44543	0.26072	0.37290
0.42563	0.27532	0.25639
0.40523	0.27548	0.31343
0.50074	0.31458	0.27940
0.48176	0.37095	0.28903
0.46413	0.36334	0.23075
0.43091	0.35399	0.27796
0.41873	0.32741	0.23159
0.47649	0.30256	0.22561
0.44133	0.30872	0.29900
0.58304	0.28719	0.39853
0.45264	0.26704	0.50248
0.48371	0.32840	0.54657
0.38772	0.25918	0.40490
0.47627	0.37672	0.39026
0.62405	0.34127	0.40322
0.51829	0.68632	0.31631
0.53540	0.42068	0.39736
0.52553	0.72332	0.26520
0.49300	0.28453	0.43481
0.46172	0.37734	0.45738
0.54106	0.31726	0.48301
0.62747	0.43586	0.52186
0.96666	0.42492	0.85272
0.48092	0.70698	0.24682
0.67268	0.67961	0.64444
0.53398	0.25959	0.31035
0.55559	0.34972	0.39908
0.54355	0.34243	0.52896
0.57674	0.39203	0.42781
0.53335	0.37241	0.34676
0.52114	0.69948	0.22102
0.55656	0.29909	0.24952
0.50411	0.42350	0.24833
0.52387	0.61498	0.31043
0.61918	0.37528	0.50756
0.62631	0.41093	0.41933
0.64037	0.38246	0.45568
0.62649	0.48643	0.55996
0.73378	0.51193	0.50641
0.54711	0.44682	0.56187
0.52070	0.49058	0.27903
0.42515	0.74349	0.44409
0.74709	0.66156	0.57225
0.69478	0.70945	0.56935
0.70439	0.57937	0.64961
0.22891	0.31269	1.00000
0.36817	0.65311	0.40736
0.51928	0.38163	0.43766
0.81481	0.57538	0.32554
0.63254	0.65860	0.39937
0.00000	0.85012	0.52387
0.38291	0.53301	0.47993
0.31215	0.66046	0.51501
0.53278	0.34140	0.23118
0.42839	0.63145	0.45522
0.67569	0.69251	0.37086
0.58021	0.64685	0.50380
0.47037	0.58301	0.59766
0.41276	0.42787	0.22930
0.98868	0.48505	0.62952
0.45447	0.52589	0.45996
0.39429	0.56092	0.53098
0.54716	0.45915	0.24629
0.58784	0.66642	0.24307
0.70674	0.64826	0.30051
0.35620	0.65547	0.34324
0.65046	0.64665	0.34176
0.32537	0.56036	0.61242
0.76077	0.62485	0.33811
0.37467	0.63443	0.28610
0.38570	0.41555	0.48211
0.55150	0.71586	0.55289
0.43315	0.54547	0.57841
0.31096	0.45651	0.52592
0.42248	0.53486	0.14612
0.26857	0.57424	0.39220
0.53047	0.74108	0.47917
0.36382	0.65585	0.59259
0.25039	0.36192	0.35527
0.63669	0.51585	0.30021
0.41496	0.47082	0.42528
0.36485	0.39032	0.23268
0.36482	0.57358	0.68689
0.76501	0.65862	0.26376
0.57790	0.41507	0.34813
0.40240	0.67359	0.55210
0.60633	0.35579	0.32921
0.50209	0.69932	0.57075
0.39190	0.48908	0.32804
0.64994	0.54057	0.62983
0.74614	0.52807	0.36991
0.31952	0.38890	0.58601
0.32471	0.32940	0.37164
0.68897	0.64610	0.45391
0.66422	0.46602	0.28885
0.62316	0.65073	0.60025
0.42254	0.60004	0.27485
0.50107	0.69965	0.50742
0.43955	0.72551	0.34048
0.74175	0.56548	0.44403
0.58741	0.50952	0.35580
0.47242	0.47265	0.61418
0.63837	0.71696	0.54409
0.39150	0.59785	0.59795
0.41512	0.56077	0.37420
