0.53438	0.74601
0.54902	0.73966
0.54816	0.75262
0.52570	0.76812
0.49717	0.73748
0.52749	0.73134
0.53688	0.73913
0.52971	0.73882
0.56108	0.73612
0.52176	0.73461
0.50016	0.73684
0.54611	0.74633
0.51487	0.74221
0.54606	0.74126
0.56122	0.75350
0.55283	0.75039
0.55631	0.77528
0.48850	0.72374
0.53497	0.73770
0.70163	0.77332
0.82790	0.71184
0.42512	0.63795
0.97487	0.69952
0.76182	0.60724
0.86683	0.74194
0.87287	0.73761
0.96281	0.75028
0.94598	0.73494
0.93176	0.72560
0.96372	0.70438
0.92287	0.74312
0.98038	0.74700
0.96747	0.75118
0.97812	0.76086
0.99862	0.76204
0.98061	0.76228
1.00000	0.76414
0.99599	0.76487
0.49776	0.65238
0.49580	0.61581
0.30492	0.15581
0.35487	0.34472
0.42648	0.53651
0.68533	0.74202
0.22898	0.20214
0.18349	0.10917
0.48916	0.46140
0.57955	0.59564
0.72120	0.65796
0.65651	0.70212
0.50196	0.44427
0.38803	0.31693
0.29501	0.14672
0.47783	0.20383
0.09936	0.08131
0.52068	0.43438
0.68406	0.62270
0.23059	0.14029
0.44985	0.31737
0.35609	0.31690
0.46961	0.20209
0.22117	0.24446
0.26754	0.18146
0.64751	0.65102
0.52887	0.49427
0.12587	0.16992
0.61606	0.64201
0.40784	0.32981
0.32308	0.29812
0.43763	0.44241
0.39023	0.17467
0.34983	0.16641
0.49394	0.50410
0.49767	0.57266
0.54104	0.61372
0.15223	0.09802
0.23741	0.08294
0.25488	0.42788
0.56660	0.70352
0.36827	0.26934
0.27703	0.41914
0.55435	0.57765
0.07646	0.09920
0.64123	0.64511
0.75316	0.74784
0.17401	0.07906
0.16784	0.16010
0.42962	0.27836
0.22815	0.12319
0.27554	0.09165
0.67765	0.66371
0.60061	0.55178
0.56946	0.61021
0.55730	0.56890
0.33515	0.23127
0.30083	0.13197
0.11295	0.04447
0.81819	0.75269
0.62018	0.67391
0.11596	0.23180
0.72644	0.60569
0.06986	0.09711
0.40189	0.32658
0.27526	0.23290
0.47401	0.60390
0.64322	0.75093
0.08195	0.16190
0.56332	0.61570
0.42714	0.42681
0.58488	0.57563
0.43492	0.28803
0.48646	0.43601
0.12686	0.03510
0.42283	0.67001
0.67510	0.69617
0.74673	0.85696
0.70032	0.65947
0.60535	0.70745
0.31114	0.01969
0.08078	0.11791
0.75646	0.51268
0.36769	0.27397
0.79890	0.73779
0.34841	0.37353
0.10306	0.03429
0.56649	0.52677
0.08657	0.10941
0.10455	0.14180
0.32318	0.19975
0.12688	0.28107
0.26593	0.05430
0.14247	0.03975
0.15773	0.14846
0.63000	0.61175
0.72392	0.67300
0.61758	0.57331
0.15920	0.06217
0.02796	0.07265
0.46629	0.37982
0.44204	0.40400
0.67379	0.64525
0.64858	0.62874
0.44110	0.39564
0.55003	0.52981
0.32455	0.22760
0.33404	0.30516
0.17832	0.11515
0.26454	0.12974
0.71556	0.73011
0.37112	0.33945
0.49997	0.63687
0.46043	0.36722
0.53888	0.29979
0.13596	0.09048
0.62852	0.63642
0.69465	0.71673
0.60222	0.58231
0.85438	0.75788
0.76792	0.78725
0.11274	0.04332
0.25252	0.09147
0.91303	0.70114
0.46723	0.43107
0.34107	0.31443
0.17247	0.16983
0.74976	0.63308
0.19082	0.13467
0.08383	0.11083
0.58810	0.64795
0.31566	0.27043
0.44629	0.43333
0.79863	0.71659
0.49045	0.46085
0.22953	0.00180
0.54406	0.51672
0.56998	0.59841
0.38606	0.40718
0.77952	0.79545
0.80875	0.73621
0.61642	0.57576
0.42037	0.42289
0.50145	0.46589
0.14918	0.13767
0.10134	0.16593
0.12436	0.11218
0.29495	0.33664
0.35643	0.21788
0.22054	0.25665
0.18322	0.12825
0.37897	0.43202
0.19259	0.00784
0.07733	0.07154
0.46943	0.42705
0.16789	0.03129
0.23710	0.01231
0.16020	0.04844
0.14136	0.08700
0.18175	0.10162
0.50145	0.67364
0.32730	0.08126
0.10127	0.11587
0.65060	0.62353
0.34578	0.35268
0.64128	0.62300
0.34138	0.32659
0.12394	0.15069
0.66132	0.69264
0.77460	0.72872
0.50797	0.61054
0.76806	0.70151
0.69407	0.67794
0.71374	0.70525
0.41172	0.33913
0.64836	0.65148
0.84318	0.75755
0.66383	0.67771
0.65822	0.65131
0.42573	0.65574
0.29646	0.44817
0.77757	0.63715
0.88818	0.91356
0.77861	0.61818
0.80154	0.79229
0.82432	0.83355
0.70030	0.80579
0.73500	0.79157
0.79760	0.78543
0.85732	0.89315
0.70645	0.75129
0.78292	0.73982
0.66788	0.82752
0.47141	0.63094
0.37633	0.53968
0.37029	0.53640
0.27769	0.45724
0.74400	0.65342
0.45963	0.53554
0.59274	0.52181
0.43545	0.53848
0.46892	0.59787
0.85797	0.89341
0.85555	0.78116
0.60609	0.52043
0.34946	0.46034
0.33904	0.28479
0.71767	0.89301
0.28340	0.39942
0.80057	0.88033
0.96312	0.80434
0.21226	0.44844
0.67172	0.87106
0.68584	0.68179
0.65662	0.87071
0.71496	0.83597
0.81317	0.79010
0.77936	0.87553
0.72881	0.80446
0.80393	0.66465
0.81715	0.86566
0.88878	0.84232
0.75128	0.86305
0.75701	0.80360
0.77235	0.92283
0.87810	0.87752
0.73117	0.64464
0.82178	0.58947
0.79357	0.89306
0.87386	0.84862
0.89290	0.86590
0.87069	0.87074
0.81191	0.89504
0.82343	1.00000
0.84873	0.61477
0.89390	0.89507
0.85846	0.86071
0.88574	0.85987
0.91323	0.88267
0.86156	0.88915
0.92112	0.88522
0.93931	0.88600
0.96099	0.86291
0.95465	0.86044
0.93903	0.86271
0.93767	0.86705
0.95593	0.87236
0.90481	0.86615
0.94296	0.88200
0.73492	0.82642
0.86312	0.85502
0.71803	0.85876
0.88285	0.86222
0.90165	0.83260
0.46042	0.67647
0.25371	0.44867
0.67738	0.81281
0.19764	0.47466
0.82335	0.90869
0.86326	0.82667
0.75590	0.86196
0.85496	0.78053
0.66619	0.64728
0.20334	0.46979
0.54764	0.35756
0.88628	0.90019
0.90512	0.81223
0.70364	0.87408
0.84421	0.80996
0.86968	0.78184
0.20743	0.48203
0.99555	0.83333
0.62713	0.83485
0.73470	0.53497
0.76213	0.78834
0.75633	0.76770
0.81732	0.78598
0.51189	0.63143
0.43210	0.60590
0.55724	0.83263
0.62236	0.79037
0.24343	0.38825
0.49309	0.56511
0.47396	0.47658
0.53833	0.43356
0.38250	0.32107
0.43251	0.24031
0.91651	0.79196
0.58660	0.63692
0.48073	0.57161
0.31839	0.30255
0.22573	0.22688
0.38744	0.27669
0.96308	0.83177
0.16821	0.23008
0.58891	0.54530
0.41199	0.40239
0.35886	0.28430
0.16282	0.02530
0.40286	0.47580
0.15857	0.14307
0.24492	0.25968
0.64695	0.72295
0.45666	0.43056
0.61154	0.58278
0.37275	0.15152
0.52736	0.52566
0.42049	0.25351
0.55717	0.53284
0.25370	0.12710
0.00000	0.17881
0.25817	0.32110
0.36325	0.28977
0.10516	0.14631
0.27243	0.03348
0.07905	0.16535
0.32512	0.39282
0.32515	0.30099
0.09937	0.09197
0.69999	0.69679
0.10510	0.21385
0.15096	0.09308
0.08434	0.10949
0.55844	0.52160
0.71705	0.80403
0.32252	0.28463
0.81691	0.75755
0.33887	0.34005
0.18736	0.12970
0.44100	0.41100
0.51976	0.60588
0.14545	0.22930
0.29116	0.12293
0.44810	0.43699
0.71371	0.69350
0.46463	0.40312
0.29101	0.11619
0.33535	0.41179
0.29937	0.23814
0.47416	0.56257
0.67398	0.69184
0.30909	0.23467
0.44181	0.44406
0.40989	0.33121
0.17432	0.10534
0.15594	0.07200
0.45027	0.52690
0.65418	0.66602
0.58156	0.73101
0.16807	0.15841
0.17642	0.04594
0.08912	0.08364
0.18981	0.18787
0.47213	0.42272
0.68464	0.62803
0.52777	0.65343
0.26288	0.21325
0.49977	0.41358
0.11086	0.09103
0.41638	0.50070
0.29910	0.16385
0.51477	0.61104
0.23247	0.00000
0.46769	0.36064
0.26739	0.18655
0.17170	0.25226
0.47013	0.35800
0.42298	0.38270
0.14277	0.10520
0.15280	0.16527
0.09890	0.14527
0.10862	0.12987
0.24620	0.07118
0.31650	0.31665
0.66779	0.70053
0.08236	0.14554
0.16319	0.08172
0.41143	0.35029
0.52017	0.39433
0.30561	0.05213
0.08136	0.12444
0.50970	0.47668
0.90383	0.78692
0.30509	0.27122
0.80940	0.74443
0.40677	0.44088
0.53012	0.51537
0.12333	0.17973
0.30517	0.17788
0.41326	0.58128
0.09894	0.10433
0.57602	0.62346
0.74986	0.70951
0.63147	0.67509
0.27613	0.06163
0.25403	0.34734
