0.37691	0.74337
0.35446	0.72899
0.37006	0.76164
0.36925	0.71018
0.39026	0.73063
0.37854	0.71160
0.35634	0.73068
0.38147	0.73780
0.34799	0.73594
0.36664	0.72874
0.38831	0.72503
0.36659	0.75506
0.39067	0.73317
0.36007	0.73820
0.35636	0.77032
0.36560	0.75793
0.34394	0.76579
0.39225	0.70459
0.36239	0.72674
0.08442	0.83525
0.29828	0.84747
0.16562	0.46874
0.18160	0.98561
0.10876	0.59049
0.29591	0.87035
0.29159	0.86106
0.30346	0.92516
0.31348	0.89315
0.31469	0.99361
0.26178	0.97223
0.32495	0.88468
0.29967	0.93100
0.29787	0.91192
0.28790	0.94390
0.27850	0.94573
0.28443	0.92953
0.28104	0.94827
0.28075	0.94531
0.15177	0.53367
0.16805	0.51891
0.83130	0.13869
0.46886	0.27647
0.35392	0.31199
0.23434	0.68709
0.58564	0.15918
0.89628	0.09857
0.39692	0.19287
0.36027	0.46183
0.25501	0.62153
0.20518	0.72126
0.39124	0.24782
0.51139	0.24606
0.73226	0.24168
0.56240	0.04648
0.88694	0.19755
0.34384	0.28989
0.25886	0.53794
0.86176	0.21143
0.49719	0.17486
0.51284	0.21674
0.56445	0.04710
0.71607	0.11288
0.77759	0.16202
0.26554	0.53061
0.33819	0.34109
0.81659	0.04000
0.20804	0.61472
0.51158	0.15938
0.53909	0.15754
0.37901	0.29540
0.61050	0.05486
0.66571	0.05239
0.29747	0.39177
0.24469	0.46076
0.23566	0.49402
0.91805	0.21941
0.92082	0.13522
0.44000	0.16926
0.30922	0.66577
0.64436	0.18607
0.45289	0.32534
0.31368	0.48504
0.97702	0.07240
0.24908	0.66392
0.24207	0.82795
0.88726	0.12564
0.81232	0.13663
0.70670	0.14466
0.86388	0.16354
0.91790	0.16217
0.21007	0.71087
0.28442	0.47330
0.27076	0.51551
0.31186	0.42007
0.79446	0.11334
0.86824	0.16862
0.99513	0.15907
0.23133	0.82665
0.18155	0.69310
0.75355	0.04985
0.27592	0.58000
0.89156	0.10191
0.48710	0.17686
0.68305	0.21430
0.29675	0.43347
0.22623	0.64886
0.84497	0.05273
0.27723	0.47272
0.38090	0.29234
0.29525	0.44821
0.49200	0.12222
0.34844	0.30259
0.93708	0.18509
0.21822	0.74986
0.22789	0.70443
0.21512	0.83405
0.26465	0.68363
0.29247	0.67378
0.93103	0.21364
0.86544	0.06317
0.22338	0.54994
0.67735	0.16978
0.23978	0.81201
0.53108	0.20432
0.97062	0.16593
0.29857	0.42185
0.91400	0.10871
0.83195	0.06667
0.69235	0.26208
0.79874	0.03335
0.90853	0.22774
0.91759	0.15996
0.83465	0.12078
0.32392	0.49464
0.21259	0.66645
0.27293	0.48147
0.91402	0.18383
0.96362	0.12192
0.43011	0.17416
0.44944	0.21410
0.23001	0.65637
0.18645	0.57410
0.33328	0.38950
0.27227	0.44619
0.64621	0.16462
0.59097	0.19791
0.76739	0.13415
0.86889	0.13702
0.24249	0.65546
0.53478	0.19423
0.27990	0.57806
0.49090	0.16316
0.47169	0.27651
0.87316	0.25687
0.23564	0.59190
0.24781	0.66787
0.31351	0.51287
0.22956	0.73109
0.22793	0.80005
0.97909	0.18650
0.88578	0.15149
0.20688	0.70029
0.39250	0.28027
0.62752	0.19300
0.74173	0.07482
0.16795	0.79940
0.85493	0.15620
0.91898	0.07270
0.22378	0.61229
0.58449	0.19382
0.47457	0.30954
0.22620	0.79605
0.36283	0.30687
0.97916	0.26404
0.29047	0.40590
0.29174	0.60421
0.41529	0.26317
0.21965	0.76629
0.23499	0.82772
0.28789	0.45053
0.39713	0.29573
0.36139	0.32490
0.75003	0.08279
0.79296	0.01467
0.89824	0.10944
0.57254	0.26214
0.65529	0.17065
0.64763	0.10829
0.85808	0.09815
0.41709	0.33588
0.98698	0.25109
0.94313	0.14144
0.40558	0.27561
0.93948	0.24009
0.93672	0.20197
0.85467	0.15488
0.85576	0.16673
0.89604	0.09505
0.13881	0.58466
0.86117	0.11430
0.79362	0.06129
0.27959	0.55687
0.51447	0.28071
0.28905	0.61517
0.54955	0.14874
0.75785	0.01844
0.23977	0.66439
0.22035	0.74528
0.22106	0.47074
0.22687	0.79115
0.20651	0.67042
0.26227	0.72762
0.50804	0.15315
0.32311	0.61436
0.24355	0.84439
0.22352	0.65114
0.24347	0.59926
0.08867	0.65041
0.49508	0.36141
0.14361	0.63958
0.02411	0.95773
0.13895	0.65654
0.15623	0.82032
0.11499	0.73263
0.09671	0.70053
0.11688	0.90107
0.19555	0.84127
0.04376	0.93963
0.12779	0.73368
0.10644	0.80581
0.10885	0.78252
0.16450	0.61132
0.51232	0.46510
0.33143	0.49209
0.49065	0.35711
0.14651	0.61621
0.26630	0.39799
0.31118	0.30503
0.26152	0.36813
0.22203	0.39750
0.03493	0.94088
0.20567	0.87638
0.26239	0.39454
0.42912	0.27738
0.56367	0.23185
0.00000	0.84176
0.49928	0.28500
0.02515	0.87492
0.24259	0.96574
0.53015	0.40140
0.01039	0.82057
0.12945	0.64256
0.00602	0.81284
0.07417	0.80471
0.13236	0.83911
0.03335	0.86808
0.13315	0.85359
0.09793	0.66195
0.05510	0.89269
0.11763	0.92307
0.05086	0.84365
0.11851	0.83355
0.03320	0.88035
0.05427	0.88363
0.33884	0.64382
0.06172	0.60771
0.02052	0.88805
0.11197	0.88817
0.08014	0.92038
0.07238	0.92228
0.02954	0.90179
0.04524	0.90541
0.06066	0.61700
0.04752	0.96557
0.09400	0.89859
0.08530	0.93842
0.07030	0.97922
0.04133	0.93521
0.07379	0.98366
0.07780	0.99298
0.09714	1.00000
0.10910	0.98545
0.10356	0.97727
0.09910	0.97693
0.09895	0.98917
0.08170	0.96452
0.08062	0.99417
0.08064	0.84518
0.07321	0.90359
0.04997	0.82169
0.10413	0.93214
0.12196	0.92029
0.12488	0.67560
0.51537	0.37254
0.10065	0.75897
0.52853	0.42981
0.04453	0.88091
0.12431	0.88070
0.04729	0.83569
0.16051	0.74700
0.17415	0.56096
0.52733	0.42359
0.37822	0.16663
0.03767	0.97096
0.16687	0.90802
0.01676	0.82725
0.17581	0.83912
0.18113	0.87385
0.52408	0.43166
0.13804	0.99289
0.06082	0.73483
0.08500	0.55069
0.15087	0.79908
0.20110	0.81697
0.17227	0.86638
0.20142	0.47327
0.18107	0.46940
0.04746	0.69089
0.17566	0.70920
0.55090	0.31987
0.25817	0.45741
0.39802	0.35753
0.36016	0.25281
0.52981	0.14723
0.56604	0.07656
0.18573	0.97330
0.30194	0.55556
0.37652	0.37711
0.53457	0.14842
0.75165	0.12733
0.53315	0.11885
0.13855	0.97783
0.63785	0.14600
0.33900	0.42705
0.39727	0.31382
0.54252	0.13409
0.97125	0.19868
0.43698	0.32249
0.68927	0.13029
0.69224	0.11755
0.16837	0.69187
0.40628	0.36115
0.29348	0.50693
0.63722	0.04690
0.31664	0.39124
0.67054	0.14529
0.33556	0.50254
0.80618	0.23996
0.81943	0.01378
0.49043	0.27963
0.59243	0.11057
0.79865	0.03495
0.95454	0.26272
0.84254	0.03823
0.47516	0.31691
0.55800	0.18714
0.93309	0.07919
0.25927	0.63803
0.83019	0.05989
0.96951	0.14328
0.87947	0.08267
0.31817	0.45131
0.22563	0.80229
0.54183	0.20780
0.24191	0.81531
0.51583	0.29223
0.89627	0.13400
0.37698	0.26421
0.26860	0.56816
0.74788	0.09833
0.81377	0.17360
0.35310	0.28481
0.31819	0.65554
0.39922	0.24055
0.82799	0.23690
0.49468	0.29940
0.68193	0.18484
0.23559	0.45265
0.23287	0.72559
0.67375	0.11139
0.39702	0.31808
0.56211	0.16704
0.76515	0.15688
0.98810	0.15940
0.31783	0.37686
0.22753	0.66119
0.46420	0.72733
0.74417	0.10719
0.94830	0.23670
0.93599	0.11587
0.73551	0.12245
0.36783	0.27725
0.25565	0.64327
0.16552	0.55719
0.59312	0.18127
0.39234	0.28681
0.97554	0.16990
0.29275	0.40240
0.74939	0.22127
0.27545	0.50076
0.91486	0.25667
0.42793	0.16498
0.76861	0.07457
0.71346	0.06907
0.42572	0.19713
0.41222	0.24985
0.89329	0.08312
0.72625	0.06588
0.80785	0.05063
0.84301	0.08936
0.94559	0.24612
0.57045	0.14328
0.23713	0.70780
0.83942	0.06458
0.90981	0.23575
0.46744	0.18091
0.45691	0.28003
0.93961	0.25941
0.90049	0.06951
0.26437	0.46612
0.16201	0.87107
0.61106	0.17761
0.23206	0.83607
0.45778	0.31339
0.38805	0.38756
0.75734	0.04496
0.73169	0.17326
0.19883	0.43776
0.92955	0.11097
0.30706	0.47869
0.20679	0.66735
0.26729	0.58536
0.89054	0.15529
0.56586	0.28425
0.45137	0.29296
0.80166	0.16648
1.00000	0.19844
0.28097	0.47770
0.32352	0.43655
0.62208	0.17350
0.24293	0.66631
0.74763	0.15516
0.79335	0.01330
0.44143	0.24861
0.28966	0.52549
0.72247	0.06867
0.23597	0.57585
0.87374	0.13964
0.76750	0.15198
0.95052	0.12467
0.93660	0.18732
0.23511	0.56554
0.21911	0.80725
0.61803	0.19355
0.93389	0.04639
0.90719	0.08086
0.31010	0.43687
0.87420	0.20222
0.23539	0.53553
0.25446	0.81041
0.97693	0.22083
0.85397	0.00000
0.60843	0.14543
0.99042	0.20968
0.94870	0.13452
0.37705	0.30253
0.94892	0.21882
0.88325	0.19415
0.95057	0.19093
0.84417	0.11937
0.99174	0.21557
0.50611	0.28343
0.40269	0.28075
0.40139	0.30840
0.22818	0.72165
0.33531	0.73779
0.99443	0.12593
0.76073	0.07235
0.93214	0.05131
0.27586	0.53575
0.27054	0.58997
0.48832	0.23266
0.14037	0.56442
0.91034	0.11847
0.33594	0.32510
0.70749	0.10064
0.75111	0.11137
0.87959	0.21478
0.47210	0.16505
0.72265	0.22010
0.67434	0.07671
0.44161	0.19814
0.24120	0.60441
0.54248	0.20851
0.53695	0.20891
0.27130	0.48574
