0.32105	0.83661	0.25112
0.28683	0.78292	0.29744
0.39181	0.84970	0.30659
0.26782	0.84620	0.38078
0.26442	0.88383	0.31173
0.33328	0.90126	0.28415
0.28807	0.78043	0.36830
0.31656	0.71654	0.27790
0.35618	0.81593	0.37655
0.34471	0.74123	0.33758
0.27618	0.70876	0.34233
0.31935	0.83389	0.32333
0.21723	0.83133	0.32102
0.22375	0.76326	0.33116
0.34935	0.88918	0.36985
0.30934	0.77033	0.22440
0.35572	0.75425	0.40870
0.23569	0.72662	0.26350
0.36266	0.78226	0.28176
0.50163	0.36360	0.83480
0.30124	0.66396	0.70514
0.20360	0.27219	0.57341
0.35175	0.40623	0.69043
0.35025	0.63659	0.51935
0.34764	0.65956	0.76509
0.74011	0.49578	0.84309
0.39891	0.59905	0.78671
0.35751	0.57844	0.73482
0.40795	0.54221	0.72737
0.35909	0.45664	0.72812
0.43081	0.49930	0.75407
0.31381	0.57830	0.79071
0.36552	0.53642	0.79392
0.41364	0.54879	0.84334
0.35860	0.51068	0.86775
0.35806	0.58761	0.85236
0.30521	0.50253	0.82586
0.30275	0.55233	0.86784
0.17877	0.54283	0.35805
0.16597	0.49042	0.36312
0.71512	0.66882	0.43071
0.42735	0.46794	0.13219
0.42155	0.38507	0.35477
0.41558	0.81910	0.56228
0.47551	0.69037	0.23745
0.61763	0.55022	0.47135
0.31058	0.39500	0.19459
0.26177	0.48390	0.54220
0.12161	0.85655	0.52247
0.26725	0.87566	0.66347
0.46020	0.50990	0.43142
0.43204	0.51329	0.20095
0.64238	0.80478	0.36777
0.90169	0.65040	0.23084
0.80058	0.61044	0.58765
0.27152	0.34722	0.32933
0.16207	0.59359	0.66002
0.71638	0.74058	0.45907
0.56419	0.57088	0.00681
0.44897	0.53152	0.09191
0.88743	0.61673	0.19306
0.71370	0.64814	0.23212
0.70864	0.75785	0.32516
0.06066	0.56897	0.54737
0.38123	0.37778	0.41878
0.70916	0.48997	0.35014
0.06155	0.72160	0.49167
0.36849	0.65667	0.13215
0.42128	0.62431	0.05649
0.41716	0.27379	0.30058
0.73550	0.84238	0.28809
0.77372	0.74196	0.20385
0.29396	0.31948	0.49739
0.20427	0.33726	0.53296
0.12575	0.51890	0.51940
0.64822	0.59866	0.67931
0.62708	0.63878	0.53802
1.00000	0.94296	1.00000
0.18701	0.87057	0.41946
0.55313	0.70904	0.21593
0.47647	0.53254	0.28830
0.16194	0.54551	0.58257
0.60090	0.51819	0.56645
0.11347	0.77475	0.61099
0.40241	0.79716	0.77095
0.62355	0.62960	0.42475
0.75732	0.58148	0.33086
0.59308	0.64723	0.21784
0.77819	0.63315	0.38703
0.70257	0.70896	0.54304
0.11596	0.76239	0.53212
0.15937	0.45354	0.62657
0.24300	0.57189	0.63424
0.29099	0.43361	0.45894
0.65683	0.64713	0.27193
0.81513	0.78628	0.53889
0.60914	0.61403	0.61198
0.42110	0.72036	0.77838
0.23881	0.80225	0.67903
0.65198	0.48022	0.29399
0.09650	0.68730	0.41599
0.68531	0.53371	0.63909
0.37027	0.55135	0.14409
0.59158	0.81762	0.30215
0.23140	0.39544	0.46384
0.26216	0.76192	0.61055
0.75682	0.43256	0.31366
0.21606	0.50557	0.59501
0.42616	0.42521	0.30339
0.30640	0.48280	0.49893
0.30409	0.63401	0.18627
0.25133	0.45901	0.30228
0.71569	0.67731	0.73895
0.43037	0.85208	0.63688
0.16211	0.84969	0.60951
0.35117	0.74933	0.73513
0.93419	0.50940	0.29579
0.27262	0.94247	0.56856
0.65225	0.77164	0.59838
0.81102	0.45033	0.49001
0.12692	0.66125	0.49408
0.60503	0.69877	0.26240
0.49791	0.75777	0.72719
0.43500	0.43323	0.05478
0.70316	0.59707	0.60995
0.27660	0.40200	0.53014
0.78550	0.38597	0.55628
0.68782	0.49518	0.43667
0.61536	0.75439	0.31366
0.29676	0.51697	0.00978
0.65134	0.85343	0.63699
0.83752	0.68385	0.66582
0.84924	0.47730	0.35996
0.13724	0.59317	0.51827
0.19335	0.77943	0.62242
0.20293	0.52076	0.51891
0.72655	0.65328	0.58498
0.82016	0.51132	0.70591
0.26180	0.43872	0.13315
0.54484	0.37502	0.24024
0.22725	0.72976	0.53986
0.17555	0.64888	0.60615
0.31745	0.30769	0.39492
0.09953	0.49847	0.40780
0.60288	0.73720	0.17544
0.43774	0.55292	0.01155
0.68466	0.70560	0.37656
0.82520	0.55018	0.55701
0.32827	0.73973	0.59386
0.42785	0.58946	0.13846
0.17575	0.64422	0.44253
0.29247	0.57254	0.12667
0.48920	0.48098	0.17559
0.68646	0.80081	0.53357
0.94775	0.69270	0.42374
0.35434	0.87374	0.64761
0.07451	0.55336	0.46857
0.31221	0.82358	0.60514
0.46883	0.79858	0.66139
0.76268	0.68469	0.68210
0.87363	0.64526	0.54450
0.23998	0.84121	0.60017
0.32408	0.32406	0.22606
0.50689	0.60466	0.21325
0.68562	0.44831	0.23843
0.47014	0.72263	0.65834
0.61406	0.88938	0.40144
0.74266	0.45333	0.57769
0.08839	0.68601	0.57395
0.45883	0.64293	0.18729
0.45826	0.45285	0.24107
0.38874	0.80594	0.68990
0.38030	0.45554	0.36349
