0.23590	0.02109
0.24366	0.06315
0.22578	0.03391
0.25867	0.04510
0.24529	0.00325
0.25819	0.02588
0.24411	0.04964
0.24175	0.02095
0.23699	0.07683
0.24627	0.03295
0.25058	0.00047
0.22965	0.04280
0.24397	0.00000
0.23775	0.05092
0.22206	0.05251
0.22700	0.04746
0.21980	0.06619
0.26195	0.01555
0.24688	0.03833
0.11120	0.19448
0.16568	0.18319
0.39579	0.15106
0.08323	0.11700
0.30774	0.51654
0.16205	0.16814
0.16233	0.11979
0.15239	0.54534
0.15716	0.53028
0.13461	0.13672
0.10521	0.09741
0.12723	0.13951
0.15181	0.56327
0.14893	0.56047
0.14387	0.57637
0.14147	0.59331
0.14275	0.57938
0.14067	0.59494
0.14064	0.59123
0.36043	0.16745
0.38489	0.24887
0.84554	0.73858
0.59956	0.55986
0.52118	0.52299
0.21597	0.22839
0.69907	0.72012
0.89052	0.86622
0.56577	0.56026
0.42953	0.34934
0.33699	0.21687
0.24536	0.26932
0.51552	0.49217
0.62664	0.58677
0.78362	0.65490
0.64927	0.89875
0.90759	0.76848
0.52087	0.53781
0.36112	0.32675
0.88261	0.69293
0.61924	0.72879
0.63049	0.57926
0.65008	0.89748
0.76384	0.76071
0.78835	0.70364
0.35328	0.36404
0.49441	0.45846
0.82253	0.93724
0.33237	0.28162
0.62784	0.68750
0.64311	0.64631
0.52505	0.49903
0.69127	0.88870
0.73183	0.88243
0.48965	0.37120
0.41023	0.25790
0.40134	0.30629
0.93312	0.74755
0.90308	0.77061
0.58755	0.63066
0.29036	0.11779
0.72115	0.66919
0.56333	0.41556
0.38241	0.38185
0.95153	0.88181
0.28661	0.31796
0.17860	0.23965
0.87293	0.73061
0.84974	0.86023
0.73089	0.73731
0.86851	0.81232
0.91066	0.71116
0.30017	0.30386
0.42212	0.40034
0.37958	0.34201
0.45155	0.36845
0.72615	0.78104
0.87344	0.67962
0.98904	0.72830
0.16569	0.23336
0.25210	0.29920
0.79881	0.85870
0.32552	0.33570
0.92293	0.84131
0.61770	0.64107
0.74229	0.64243
0.45231	0.38073
0.26164	0.25824
0.84737	0.92524
0.40182	0.38157
0.53903	0.48422
0.39958	0.35318
0.60502	0.75110
0.48396	0.53485
0.95029	0.70017
0.21443	0.28217
0.26010	0.27678
0.18026	0.21688
0.26452	0.21452
0.25983	0.15556
0.93830	0.58585
0.88958	0.91512
0.36472	0.35080
0.75227	0.73007
0.17906	0.24062
0.63824	0.55502
0.95046	0.77856
0.44114	0.37861
0.92629	0.92626
0.79386	0.91792
0.75711	0.67468
0.84010	0.86277
0.92659	0.65559
0.97110	0.70918
0.85849	0.83896
0.36431	0.38463
0.27511	0.27785
0.40802	0.38906
0.92750	0.70769
0.95964	0.88698
0.57955	0.65710
0.58121	0.51734
0.32177	0.20549
0.36167	0.33796
0.47299	0.44014
0.46124	0.35435
0.71840	0.69229
0.68835	0.62408
0.82486	0.85363
0.89888	0.67110
0.25084	0.23563
0.64649	0.62611
0.36169	0.35220
0.60933	0.66392
0.60714	0.51773
0.89981	0.62048
0.29901	0.20842
0.19734	0.25711
0.41094	0.26461
0.25873	0.19737
0.18631	0.24998
0.96074	0.70784
0.90760	0.67295
0.24988	0.19118
0.53204	0.53152
0.67490	0.64958
0.78085	0.88359
0.13885	0.18139
0.86683	0.82223
0.91207	0.90085
0.32368	0.28493
0.67679	0.65557
0.63170	0.50884
0.18945	0.22147
0.51019	0.48502
0.97234	0.60491
0.43126	0.34797
0.29131	0.31984
0.64292	0.54303
0.20367	0.09211
0.15587	0.25310
0.41330	0.33708
0.53095	0.49928
0.50756	0.46219
0.80234	0.71951
0.84116	0.91923
0.90340	0.85395
0.67257	0.53711
0.73215	0.70553
0.71619	0.77860
0.88921	0.82666
0.55476	0.48610
0.97777	0.62654
0.96671	0.80328
0.53213	0.51094
0.95387	0.64195
0.92995	0.70653
0.91756	0.76612
0.91978	0.73529
0.90990	0.78959
0.30709	0.45604
0.91398	0.82549
0.80613	0.85681
0.36150	0.28537
0.64021	0.54247
0.29287	0.30538
0.65644	0.72740
0.79500	0.96846
0.26088	0.24061
0.17156	0.25010
0.41468	0.24733
0.19849	0.26487
0.25574	0.28627
0.18419	0.28914
0.62935	0.68864
0.31762	0.28364
0.16179	0.23994
0.27116	0.29874
0.30499	0.30785
0.26523	0.51255
0.58630	0.36000
0.25998	0.45554
0.00361	0.42385
0.24822	0.47743
0.13832	0.37682
0.18641	0.45891
0.21329	0.52015
0.10228	0.41791
0.14926	0.36845
0.02070	0.42181
0.20586	0.53008
0.13164	0.48046
0.14252	0.44689
0.27611	0.47806
0.50035	0.24663
0.50134	0.24625
0.58724	0.35995
0.27938	0.41583
0.46443	0.30536
0.51667	0.35842
0.47585	0.27916
0.45125	0.26106
0.02304	0.42060
0.10874	0.27281
0.46289	0.32315
0.52131	0.62943
0.63045	0.61469
0.05930	0.53811
0.61417	0.47310
0.05290	0.47611
0.07194	0.17172
0.61903	0.38487
0.07470	0.55090
0.27550	0.38766
0.07347	0.55460
0.11066	0.48599
0.09421	0.40130
0.05717	0.46301
0.09364	0.25028
0.26846	0.34724
0.05500	0.43764
0.06968	0.37905
0.07484	0.32637
0.08865	0.39360
0.05243	0.47039
0.06191	0.41205
0.31377	0.11806
0.35679	0.06490
0.04405	0.47451
0.06079	0.32374
0.04890	0.33646
0.04836	0.40239
0.04061	0.44926
0.04522	0.43332
0.35312	0.06447
0.02275	0.33475
0.05251	0.31954
0.04013	0.35013
0.01870	0.30494
0.02792	0.38976
0.01237	0.32274
0.00706	0.30999
0.01756	0.27311
0.00133	0.34568
0.00099	0.36697
0.00420	0.35896
0.00000	0.34438
0.02114	0.34951
0.00684	0.31167
0.07823	0.44409
0.06071	0.40150
0.08587	0.49191
0.05303	0.36168
0.06397	0.36465
0.24330	0.50659
0.60560	0.38049
0.15620	0.42988
0.44193	0.67258
0.05565	0.46164
0.09535	0.33918
0.07816	0.48304
0.17095	0.37860
0.35355	0.21331
0.44440	0.66927
0.56422	0.77703
0.03584	0.25741
0.09840	0.35707
0.07788	0.52622
0.15291	0.36101
0.10467	0.31445
0.43960	0.66620
0.04387	0.18873
0.19245	0.45190
0.41139	0.08772
0.14667	0.36573
0.15760	0.31901
0.12605	0.28676
0.40094	0.19465
0.42513	0.17421
0.32441	0.05137
0.22927	0.37055
0.64127	0.43913
0.41898	0.44532
0.50957	0.45179
0.52000	0.54216
0.62830	0.72761
0.64673	0.83126
0.08839	0.20971
0.32942	0.38356
0.47541	0.40187
0.72376	0.70488
0.78132	0.83181
0.63911	0.77345
0.05038	0.20682
0.69085	0.66229
0.43674	0.43632
0.58956	0.57975
0.64764	0.70567
0.96396	0.67886
0.53509	0.49681
0.77058	0.74542
0.73453	0.76463
0.22664	0.32635
0.54731	0.46548
0.35362	0.30749
0.81739	0.57228
0.43706	0.40543
0.74574	0.73374
0.40228	0.45184
0.84881	0.62803
0.84986	0.96564
0.78371	0.53241
0.68145	0.77680
0.83044	0.93031
0.95916	0.59045
0.86786	0.92903
0.62726	0.55223
0.66981	0.68296
0.91335	0.89125
0.25957	0.34284
0.88899	0.89208
0.98603	0.77981
0.90010	0.90069
0.43766	0.41688
0.17566	0.24680
0.67771	0.61935
0.20016	0.24961
0.62998	0.26969
0.88832	0.75170
0.53262	0.53754
0.30698	0.29566
0.78409	0.87683
0.85991	0.75805
0.50270	0.42440
0.27005	0.25407
0.53785	0.54628
0.86449	0.60024
0.61406	0.51936
0.75069	0.66828
0.42382	0.25383
0.24765	0.26131
0.74488	0.77406
0.52336	0.47688
0.65538	0.69383
0.81268	0.77832
0.92590	0.73797
0.47918	0.42410
0.27203	0.28342
0.24604	0.09025
0.77566	0.84369
0.97016	0.63948
0.94761	0.80713
0.80324	0.80470
0.53311	0.51082
0.29553	0.30111
0.32310	0.46348
0.69350	0.68000
0.53121	0.57253
0.96189	0.78243
0.43719	0.40136
0.80320	0.61610
0.35427	0.26536
0.93488	0.63522
0.57180	0.66420
0.82378	0.88068
0.77987	0.84918
0.57198	0.64945
0.51774	0.49774
0.88251	0.81076
0.75630	0.84293
0.82475	0.90718
0.85193	0.87663
0.94553	0.64710
0.68309	0.73464
0.23372	0.27125
0.86886	0.91013
0.93311	0.67203
0.59077	0.66008
0.53217	0.53919
0.94715	0.61245
0.89083	0.98426
0.42211	0.38308
0.08528	0.20736
0.68698	0.68518
0.19262	0.23930
0.50781	0.50610
0.50166	0.39811
0.80254	0.87029
0.76948	0.56246
0.44194	0.19685
0.92323	0.76585
0.41933	0.32281
0.17556	0.20572
0.30832	0.26899
0.86453	0.72048
0.66373	0.50225
0.57131	0.55828
0.83875	0.75641
0.94576	0.73956
0.43206	0.31325
0.43306	0.42663
0.70731	0.64983
0.28704	0.31657
0.82954	0.73692
0.81432	0.99677
0.62024	0.54978
0.36672	0.28649
0.76921	0.86541
0.35488	0.26066
0.87885	0.84180
0.86041	0.77927
0.95218	0.81926
0.92040	0.73644
0.30884	0.34003
0.17016	0.18033
0.70552	0.65081
0.93407	0.94268
0.90772	0.88210
0.46468	0.43969
0.89843	0.70780
0.36643	0.32355
0.21040	0.26939
0.96892	0.65618
0.87809	1.00000
0.76242	0.75227
0.94678	0.71410
0.95497	0.73689
0.52155	0.50618
0.96718	0.72074
1.00000	0.62653
0.88291	0.84267
0.89987	0.76619
0.97695	0.67260
0.60069	0.49701
0.51409	0.50021
0.54568	0.33842
0.25777	0.26285
0.25549	0.07707
0.98133	0.82498
0.81960	0.88006
0.94389	0.92497
0.35464	0.35844
0.33477	0.32063
0.63332	0.64135
0.31680	0.46311
0.92333	0.78611
0.48594	0.50061
0.75601	0.77501
0.81509	0.78937
0.90113	0.66783
0.61204	0.65030
0.77964	0.66999
0.73573	0.83212
0.59416	0.62698
0.31270	0.32449
0.64350	0.62834
0.66456	0.61811
0.39518	0.34575
