0.64346	0.32997	0.62519
0.65276	0.28649	0.60730
0.60128	0.27924	0.64546
0.67006	0.28794	0.66577
0.69582	0.36939	0.63347
0.59118	0.28478	0.58685
0.61461	0.31067	0.68596
0.64504	0.37191	0.59053
0.58418	0.32228	0.62684
0.63730	0.34687	0.71991
0.56654	0.34271	0.67342
0.71207	0.31931	0.63226
0.66404	0.33640	0.67207
0.57698	0.36750	0.60648
0.60867	0.33153	0.57086
0.66145	0.38270	0.68081
0.72087	0.33604	0.68909
0.67697	0.32707	0.57843
0.61487	0.36727	0.64757
0.63100	0.71995	0.48186
0.75575	0.48505	0.60923
0.77937	0.46309	0.64004
0.60200	0.54351	0.51911
0.55805	0.66980	0.66031
0.67805	0.41269	0.46116
0.80058	0.41122	0.54876
0.67486	0.54568	0.29877
0.79020	0.46596	0.53111
0.77697	0.52695	0.44709
0.30856	0.25732	0.53059
0.71174	0.50543	0.57658
0.73566	0.42893	0.45764
0.71308	0.41488	0.49315
0.76735	0.48384	0.48796
0.71307	0.48200	0.47149
0.72077	0.50887	0.50829
0.68682	0.47489	0.51247
0.67301	0.50740	0.48660
0.69927	0.80235	0.67351
0.52285	0.81126	0.87767
0.79642	0.40795	0.73803
0.33170	0.55984	0.91800
0.61085	0.56064	0.85148
0.77321	0.64786	0.57253
0.30264	0.67875	0.71391
0.47940	0.83274	0.76774
0.37143	0.59847	0.88769
0.60733	0.54281	0.77128
0.71790	0.68764	0.55597
0.41617	0.62464	0.41509
0.55081	0.53163	0.85207
0.39163	0.47759	0.84458
0.27460	0.62908	0.76760
0.51330	0.65249	0.71181
0.42090	0.80190	0.65918
0.65131	0.59553	0.89386
0.63879	0.45983	0.67540
0.14516	0.61081	0.51113
0.73436	0.71685	0.80312
0.24203	0.56161	0.89517
0.49283	0.68067	0.73329
0.74020	0.36637	0.77964
0.28920	0.74387	0.69845
0.58921	0.54724	0.65774
0.45320	0.65081	0.94093
0.19900	0.79807	0.60853
0.62782	0.45659	0.75712
0.27127	0.61213	0.67688
0.06110	0.61291	0.76961
0.67316	0.64065	0.91648
0.28062	0.56560	0.63850
0.18571	0.79153	0.72569
0.74070	0.55347	0.83334
0.71125	0.44567	0.82032
0.68858	0.43985	0.73360
0.48912	0.42418	0.82773
0.26706	0.72897	0.40354
0.31512	0.59208	0.86921
0.53110	0.35247	0.57322
0.19552	0.51562	0.61845
0.70535	0.57277	0.71708
0.75933	0.56482	0.71039
0.31785	0.74080	0.53846
0.48357	0.46936	0.71102
0.46135	0.66131	0.41430
0.17794	0.43757	0.67678
0.51229	0.78359	0.71637
0.10871	0.59360	0.72366
0.48843	0.81739	0.68183
0.29960	0.66859	0.45790
0.70166	0.53445	0.95721
0.71966	0.66564	0.71313
0.59053	0.49730	0.66720
0.62694	0.59461	0.77228
0.35766	0.78032	0.68781
0.13658	0.49820	0.53917
0.49099	0.76060	0.61312
0.47384	0.63047	0.31483
0.49721	0.58067	0.53862
0.37220	0.87445	0.53115
0.30263	0.44721	0.68846
0.35099	0.63779	0.48309
0.97460	0.64408	0.79361
