0.98862	0.26859
0.96370	0.27761
0.98026	0.25258
0.97684	0.29917
1.00000	0.27895
0.98645	0.29387
0.97515	0.27530
0.98728	0.27691
0.96112	0.27026
0.98321	0.27894
0.99999	0.28596
0.97819	0.26010
0.99914	0.27990
0.97039	0.26897
0.97127	0.24793
0.97568	0.25571
0.96141	0.24620
0.99104	0.30033
0.97870	0.28046
0.72180	0.16657
0.91042	0.15580
0.83759	0.50569
0.82848	0.04136
0.91972	0.40784
0.89557	0.12908
0.90387	0.13498
0.90307	0.07909
0.90260	0.08959
0.89364	0.10213
0.85273	0.05977
0.88257	0.09656
0.90789	0.06982
0.90251	0.07100
0.90262	0.05895
0.90441	0.04962
0.90270	0.05745
0.90370	0.04839
0.90276	0.05022
0.87073	0.45292
0.84385	0.46056
0.19086	0.76138
0.49856	0.60979
0.59957	0.58348
0.86638	0.23763
0.32745	0.65109
0.12009	0.80378
0.54108	0.57258
0.72757	0.46654
0.77501	0.33647
0.84187	0.27201
0.59153	0.54573
0.49322	0.63029
0.27938	0.76657
0.27658	0.54856
0.00000	0.80842
0.56827	0.54074
0.78803	0.37205
0.16477	0.85179
0.39531	0.56997
0.44461	0.62617
0.27545	0.55026
0.24354	0.68032
0.22893	0.76102
0.79412	0.41216
0.62376	0.53105
0.12756	0.69660
0.79001	0.38781
0.40543	0.59235
0.40736	0.62962
0.56865	0.56844
0.25127	0.57758
0.21741	0.60879
0.66956	0.54893
0.78238	0.50541
0.76838	0.45217
0.01835	0.71229
0.10684	0.79590
0.48098	0.58889
0.89665	0.34230
0.31862	0.69498
0.58836	0.63308
0.73713	0.42717
0.03486	0.80686
0.80859	0.14137
0.85346	0.17446
0.16013	0.78908
0.16836	0.75729
0.28943	0.67577
0.12714	0.78899
0.12454	0.81118
0.82619	0.33631
0.70708	0.43917
0.75038	0.45568
0.67915	0.52048
0.22520	0.69431
0.14713	0.79581
0.06332	0.86012
0.85541	0.15801
0.86481	0.26773
0.15066	0.70792
0.80219	0.37725
0.14449	0.81969
0.44068	0.59996
0.32568	0.73035
0.67878	0.51237
0.82992	0.31191
0.11924	0.68478
0.71220	0.47777
0.58499	0.56260
0.72960	0.50022
0.38214	0.59496
0.60244	0.51238
0.07923	0.85480
0.84668	0.22826
0.85497	0.32947
0.83037	0.26424
0.84187	0.31217
0.83605	0.29505
0.12554	0.90480
0.10360	0.76699
0.77797	0.37504
0.31148	0.70853
0.86753	0.17729
0.43600	0.64222
0.03345	0.82660
0.67652	0.50986
0.05324	0.76081
0.07982	0.70637
0.30512	0.72766
0.13280	0.70475
0.09859	0.92077
0.06279	0.82224
0.15430	0.73189
0.75974	0.43662
0.84955	0.34354
0.73454	0.46592
0.02071	0.86473
0.09282	0.79564
0.46463	0.56856
0.51834	0.60354
0.83826	0.36689
0.80375	0.44979
0.64802	0.52507
0.73714	0.49399
0.31244	0.67506
0.38785	0.67313
0.22268	0.75496
0.07993	0.74533
0.86348	0.30270
0.42324	0.63071
0.78627	0.38030
0.42767	0.59097
0.50839	0.63735
0.16729	0.88178
0.81733	0.34161
0.86303	0.21922
0.75019	0.45700
0.84512	0.24772
0.84895	0.22574
0.01490	0.88566
0.04549	0.78004
0.81710	0.30417
0.53039	0.56932
0.39362	0.65470
0.16263	0.71070
0.83708	0.21971
0.04336	0.75062
0.02724	0.76697
0.79412	0.37280
0.39153	0.65979
0.53967	0.61148
0.84195	0.22920
0.60330	0.54945
0.07286	0.94585
0.71758	0.48701
0.81705	0.38056
0.54796	0.59101
0.84754	0.26224
0.84414	0.17938
0.72600	0.43871
0.54975	0.58154
0.60974	0.55671
0.19808	0.71973
0.11893	0.70283
0.05160	0.77655
0.44175	0.69867
0.30733	0.68644
0.27582	0.64879
0.05768	0.92681
0.59526	0.61078
0.05673	0.93641
0.02409	0.83605
0.54322	0.56979
0.10882	0.89685
0.02680	1.00000
0.08789	0.77522
0.08823	0.76187
0.06135	0.73848
0.89173	0.42334
0.09553	0.74636
0.16217	0.63413
0.77925	0.35424
0.47614	0.66293
0.76285	0.32355
0.36272	0.61420
0.14568	0.69634
0.83123	0.32170
0.81502	0.20215
0.78402	0.51341
0.84659	0.23211
0.82133	0.30913
0.85118	0.28096
0.39937	0.58966
0.81894	0.37656
0.87087	0.16609
0.83500	0.36093
0.75897	0.38355
0.67786	0.29667
0.59088	0.66906
0.70858	0.31911
0.64822	0.02692
0.71356	0.30442
0.77215	0.14554
0.69540	0.22254
0.68819	0.24382
0.77590	0.16829
0.77525	0.11671
0.65695	0.04437
0.77982	0.24015
0.72832	0.16399
0.72521	0.19100
0.71123	0.34242
0.71992	0.59363
0.71943	0.59482
0.59083	0.66916
0.72550	0.28243
0.71689	0.53862
0.65166	0.58596
0.72223	0.55966
0.74966	0.53391
0.65399	0.04529
0.80697	0.10399
0.71006	0.53671
0.56139	0.64467
0.43529	0.62640
0.62483	0.13246
0.52850	0.66339
0.64947	0.10024
0.80669	0.03837
0.49980	0.45353
0.63648	0.14925
0.70286	0.28908
0.63054	0.15528
0.68987	0.15733
0.74762	0.11161
0.65779	0.10828
0.71251	0.14829
0.91994	0.33873
0.67788	0.08664
0.73946	0.06852
0.67042	0.13119
0.72660	0.10848
0.65423	0.09743
0.68445	0.08883
0.88749	0.35379
0.95728	0.40812
0.64727	0.09070
0.71984	0.08651
0.70574	0.05949
0.69468	0.06622
0.65699	0.08015
0.67079	0.07608
0.95932	0.40691
0.66950	0.02193
0.71383	0.08162
0.71373	0.04725
0.69331	0.01233
0.66765	0.04788
0.69504	0.00820
0.69867	0.00133
0.72434	0.00000
0.72723	0.00858
0.72219	0.01130
0.71841	0.01228
0.71828	0.00435
0.70395	0.02814
0.70137	0.00117
0.68981	0.12659
0.69848	0.07973
0.67198	0.14669
0.72396	0.05949
0.73649	0.06877
0.71314	0.28009
0.50413	0.47453
0.72123	0.21189
0.50919	0.43419
0.67023	0.09503
0.76420	0.10636
0.66550	0.13844
0.74854	0.23383
0.84237	0.44467
0.50757	0.43991
0.41218	0.51766
0.66031	0.01629
0.76831	0.09250
0.64167	0.14293
0.78186	0.13571
0.79226	0.11552
0.51353	0.43360
0.78390	0.01374
0.67282	0.21676
0.84163	0.55661
0.78805	0.15157
0.81041	0.16242
0.78447	0.13907
0.80950	0.49887
0.81672	0.52030
0.65623	0.24809
0.78837	0.24238
0.49439	0.69290
0.74078	0.48167
0.62945	0.54642
0.55336	0.53311
0.39295	0.57259
0.31116	0.56654
0.80408	0.06722
0.78411	0.37357
0.65097	0.53515
0.30609	0.68662
0.23229	0.70518
0.35914	0.57590
0.78021	0.02441
0.36792	0.66050
0.66143	0.48663
0.54239	0.58383
0.39459	0.61139
0.09211	0.91810
0.60979	0.61092
0.25570	0.70394
0.27204	0.67977
0.92072	0.31278
0.64770	0.58057
0.75015	0.44933
0.22557	0.58964
0.68875	0.48807
0.29970	0.68076
0.71324	0.44860
0.21081	0.82442
0.11827	0.71020
0.51374	0.62438
0.31609	0.61800
0.12580	0.67899
0.12084	0.93231
0.06749	0.70645
0.50374	0.63579
0.37774	0.63659
0.02280	0.76834
0.81174	0.35731
0.11058	0.68975
0.05539	0.83187
0.08388	0.77567
0.69316	0.48768
0.82362	0.16272
0.40387	0.66916
0.84469	0.15577
0.43446	0.64318
0.06369	0.69244
0.54037	0.54757
0.82543	0.35119
0.18124	0.68256
0.19860	0.76170
0.63981	0.53983
0.80629	0.30873
0.50554	0.56310
0.18824	0.84825
0.51665	0.64649
0.31161	0.72174
0.77706	0.50662
0.84702	0.27470
0.29084	0.66637
0.58955	0.56840
0.39205	0.61764
0.22564	0.77166
0.07138	0.86513
0.66789	0.52241
0.83935	0.34641
0.95021	0.27962
0.17188	0.70911
0.07428	0.92967
0.05621	0.78941
0.16388	0.71604
0.55229	0.55154
0.84519	0.36726
0.86250	0.44338
0.35386	0.65477
0.55018	0.53967
0.03910	0.86695
0.66346	0.50811
0.26685	0.78522
0.78130	0.37757
0.12724	0.89830
0.46145	0.55861
0.19335	0.70320
0.23076	0.65385
0.47380	0.56030
0.51200	0.59388
0.10212	0.77030
0.20685	0.65373
0.14634	0.68814
0.12256	0.77263
0.09799	0.90092
0.34114	0.63099
0.86996	0.22066
0.07402	0.70271
0.12996	0.85547
0.45346	0.57260
0.53734	0.56630
0.12945	0.89491
0.11153	0.77207
0.73843	0.45120
0.80802	0.06821
0.36004	0.66105
0.84644	0.16407
0.56095	0.59926
0.64719	0.56258
0.13360	0.68785
0.24028	0.73591
0.78923	0.53531
0.07821	0.80186
0.74139	0.43939
0.85776	0.17614
0.82553	0.39478
0.11516	0.79612
0.46223	0.70113
0.50228	0.59211
0.19448	0.77516
0.09739	0.89854
0.76445	0.44353
0.66523	0.48113
0.33109	0.67287
0.82168	0.31479
0.18367	0.71953
0.11563	0.66106
0.49831	0.60804
0.69987	0.41963
0.18322	0.68838
0.81898	0.37825
0.10383	0.80731
0.16743	0.75979
0.07032	0.77553
0.06601	0.88499
