0.02410	0.47114
0.03149	0.45125
0.01482	0.42420
0.01083	0.46712
0.03035	0.43968
0.00000	0.45571
0.02659	0.40058
0.01171	0.39308
0.01575	0.39599
0.03789	0.47076
0.01562	0.46694
0.02397	0.44670
0.02015	0.39478
0.02644	0.41086
0.00039	0.44572
0.04193	0.39816
0.07397	0.42673
0.01558	0.42528
0.02647	0.44919
0.46667	0.64445
0.28777	0.38302
0.29872	0.38009
0.43588	0.60166
0.32301	0.19936
0.24357	0.67910
0.17096	0.52594
0.21019	0.58744
0.19052	0.58406
0.26986	0.59358
0.44982	0.81924
0.28739	0.50158
0.22893	0.67807
0.23245	0.68140
0.21338	0.60673
0.21690	0.62661
0.21693	0.63320
0.22460	0.63184
0.22625	0.63006
0.36118	0.09882
0.34446	0.10754
0.87296	0.28735
0.86839	0.90923
0.72432	0.89131
0.23383	0.33733
0.90890	0.53972
0.99191	0.27236
0.85626	0.90752
0.16094	0.09751
0.22655	0.28260
0.21836	0.43337
0.78165	0.91833
0.85727	0.83642
0.83470	0.64288
0.71273	0.67680
0.90457	0.36399
0.77552	0.98649
0.22840	0.14242
0.90350	0.28154
0.72838	0.75125
0.87501	0.77028
0.71842	0.67524
0.86523	0.34343
0.86333	0.53051
0.19160	0.10874
0.79600	0.84600
0.76185	0.51779
0.18764	0.14676
0.86395	0.63817
0.92170	0.61958
0.78576	0.97406
0.83637	0.60729
0.76872	0.58718
0.52596	0.50732
0.51491	0.32222
0.25226	0.12157
0.95645	0.49578
0.81277	0.20040
0.88321	0.93317
0.06599	0.38782
0.92682	0.74211
0.20328	0.05816
0.19738	0.07428
0.83456	0.27681
0.21445	0.17729
0.21167	0.42087
0.94361	0.50598
0.91769	0.25654
0.93079	0.59610
0.92355	0.32621
0.89287	0.19019
0.20343	0.19412
0.19985	0.00569
0.20519	0.13300
0.15886	0.07109
0.87296	0.42452
0.87472	0.22688
0.80616	0.40617
0.22274	0.47303
0.22807	0.35094
0.81394	0.34470
0.26435	0.16130
0.89868	0.23373
0.90167	0.73521
0.92799	0.70840
0.21963	0.02380
0.21554	0.22884
0.79916	0.27715
0.21772	0.06372
0.80387	0.90818
0.17305	0.09247
0.88274	0.58828
0.80559	0.95280
0.91585	0.12115
0.19145	0.49345
0.18879	0.31496
0.20009	0.42699
0.20897	0.33589
0.20623	0.15099
0.89279	0.14359
0.77931	0.31574
0.20910	0.10622
0.90161	0.40759
0.23059	0.48787
0.85081	0.74068
0.79904	0.24098
0.78257	0.85420
0.86844	0.19525
0.79354	0.38917
0.91156	0.60074
0.89285	0.36544
1.00000	0.23946
0.77751	0.24529
0.87516	0.33869
0.17479	0.05732
0.17621	0.36639
0.23829	0.08477
0.84495	0.19033
0.76303	0.31062
0.89302	0.59366
0.81286	0.95770
0.19080	0.27774
0.15748	0.12255
0.22735	0.00000
0.21392	0.08411
0.92265	0.63415
0.90630	0.67165
0.92868	0.68735
0.91877	0.16942
0.21173	0.33264
0.90190	0.71994
0.22288	0.11288
0.88840	0.64753
0.83969	0.92198
0.87986	0.49910
0.19971	0.26715
0.22510	0.33924
0.18831	0.04346
0.20199	0.27975
0.17749	0.41610
0.79964	0.40996
0.86450	0.18721
0.21229	0.33466
0.84409	0.84941
0.87810	0.71228
0.86070	0.39200
0.21179	0.42439
0.83979	0.31279
0.80267	0.29710
0.23781	0.20209
0.93388	0.61359
0.85367	0.84748
0.22285	0.40635
0.82498	0.93852
0.92606	0.16886
0.20118	0.04688
0.22979	0.22457
0.87139	0.79075
0.18052	0.41989
0.22151	0.42651
0.17448	0.07503
0.80612	0.92988
0.64773	0.84922
0.80432	0.33048
0.83641	0.33017
0.83306	0.30922
0.86936	0.83673
0.94899	0.69673
0.90417	0.51634
0.84764	0.36953
0.76454	0.88251
0.91469	0.19469
0.80531	0.17658
0.83163	0.87309
0.81861	0.25509
0.93713	0.13616
0.86456	0.31285
0.93208	0.39938
0.90182	0.18648
0.34904	0.13973
0.77642	0.27198
0.89968	0.76169
0.25055	0.19870
0.85439	0.77989
0.19222	0.21639
0.92408	0.61201
0.34443	0.14074
0.24062	0.27002
0.22248	0.40636
0.73100	0.96031
0.17625	0.44949
0.27181	0.24297
0.21919	0.27088
0.76409	0.63982
0.27224	0.22232
0.22136	0.49620
0.17736	0.29207
0.17845	0.26239
0.40968	0.14903
0.16043	0.00511
0.25531	0.40365
0.32723	0.74283
0.33021	0.30677
0.31814	0.51523
0.34546	0.31735
0.42095	0.09677
0.38316	0.50676
0.38576	0.63157
0.28179	0.70640
0.33364	0.30772
0.32946	0.52610
0.35902	0.33714
0.49592	0.37156
0.45432	0.39691
0.51529	0.37294
0.70884	0.93184
0.30120	0.07753
0.29107	0.04960
0.79509	0.87650
0.50271	0.42980
0.26997	0.10981
0.40917	0.74639
0.36735	0.49365
0.79303	0.78837
0.28240	0.62511
0.90443	0.89068
0.35204	0.68055
0.81955	0.77306
0.36248	0.64866
0.41779	0.60921
0.61650	0.39058
0.30497	0.62014
0.29325	0.29823
0.35579	0.67112
0.38173	0.46578
0.27838	0.55015
0.40324	0.73975
0.42463	0.74832
0.45817	0.72929
0.41509	0.71988
0.31639	0.65963
0.35404	0.46259
0.38052	0.61796
0.40068	0.69254
0.33212	0.70296
0.44632	0.73403
0.33143	0.56919
0.32385	0.44853
0.38367	0.64005
0.37280	0.70623
0.38408	0.68636
0.37148	0.72837
0.40354	0.70854
0.34918	0.23399
0.42053	0.65822
0.39216	0.65089
0.35815	0.72513
0.38870	0.83933
0.38428	0.79620
0.36928	0.81411
0.39393	0.81803
0.41811	0.79599
0.38205	0.80378
0.34958	0.76359
0.35259	0.79874
0.39969	0.78473
0.38417	0.82101
0.39532	0.81745
0.43162	0.73887
0.39245	0.72215
0.32771	0.60470
0.34007	0.73403
0.36908	0.63983
0.36843	0.30602
0.68731	0.92184
0.39233	0.31128
0.35382	0.22660
0.36502	0.74280
0.36093	0.57641
0.34125	0.62199
0.36900	0.29610
0.33330	0.11783
0.61600	0.39078
0.73444	0.98830
0.43560	0.80110
0.36131	0.57379
0.34371	0.60868
0.37330	0.53954
0.39514	0.58904
0.13968	0.33002
0.43027	0.80075
0.42705	0.47084
0.33131	0.34881
0.33534	0.44469
0.26473	0.46074
0.37631	0.54988
0.44204	0.33050
0.43894	0.27476
0.39252	0.40435
0.29048	0.56316
0.25809	0.58087
0.53713	0.52922
0.54693	0.54639
0.72495	0.75882
0.76444	0.69427
0.73427	0.67111
0.43519	0.67598
0.23116	0.04990
0.75083	0.84783
0.90402	0.57176
0.86317	0.55802
0.73909	0.72444
0.43450	0.77933
0.81889	0.62424
0.81580	0.80940
0.83982	0.90338
0.83200	0.68616
0.88822	0.31496
0.72629	0.88571
0.90134	0.44828
0.87902	0.44444
0.14004	0.34728
0.75797	0.90060
0.71559	0.83595
0.74014	0.66873
0.23941	0.06788
0.91929	0.20131
0.75414	0.87369
0.75108	0.63476
0.78678	0.47961
0.79906	0.95313
0.79256	0.68155
0.82016	0.20504
0.76870	0.48430
0.82444	0.56805
0.87237	0.96066
0.91868	0.86635
0.94816	0.18217
0.20861	0.23063
0.92444	0.25947
0.81068	0.15319
0.79308	0.21993
0.24951	0.03100
0.20860	0.47900
0.91290	0.84307
0.22249	0.48845
0.87528	0.79029
0.93140	0.47359
0.88083	0.80670
0.19109	0.12519
0.96209	0.23044
0.85309	0.57415
0.76275	0.92082
0.22234	0.26491
0.84500	0.86370
0.81616	0.57725
0.83532	0.78720
0.94558	0.54680
0.47519	0.31832
0.19259	0.34155
0.80184	0.58366
0.76297	0.94292
0.92142	0.27564
0.91451	0.45949
0.74767	0.29253
0.73985	0.85981
0.18741	0.30681
0.07036	0.39471
0.83374	0.16946
0.94039	0.45875
0.90193	0.11224
0.83072	0.45663
0.84341	0.92106
0.17627	0.13568
0.32155	0.09242
0.96991	0.27557
0.79885	1.00000
0.84630	0.11643
0.70908	0.87050
0.89876	0.61331
0.23549	0.15133
0.84312	0.48118
0.90962	0.72409
0.82979	0.41031
0.84488	0.47909
0.89171	0.86646
0.82863	0.90599
0.79790	0.48765
0.87697	0.41482
0.83974	0.35719
0.85964	0.23970
0.87174	0.18438
0.94399	0.66028
0.19412	0.39704
0.77446	0.36970
0.82417	0.37907
0.89000	0.93083
0.86720	0.90908
0.84180	0.24976
0.78415	0.22200
0.21103	0.04383
0.43950	0.69054
0.88537	0.66694
0.21391	0.46428
0.83504	0.96975
0.20077	0.03025
0.80440	0.51249
0.89492	0.56570
0.43758	0.26976
0.80783	0.21596
0.23996	0.17989
0.21370	0.39712
0.17434	0.11835
0.79165	0.55367
0.84395	0.80327
0.88038	0.87467
0.94413	0.28716
0.97474	0.24474
0.15476	0.04720
0.74464	0.92339
0.80795	0.70329
0.24810	0.25736
0.93632	0.47304
0.75011	0.42914
0.87295	0.79110
0.25183	0.19005
0.84076	0.25708
0.25887	0.17458
0.75344	0.21534
0.97715	0.23747
0.75947	0.16355
0.83493	0.15043
0.22727	0.22837
0.24673	0.33612
0.92710	0.59163
0.86461	0.10764
0.91528	0.32823
0.73780	0.93171
0.77498	0.56252
0.24693	0.13901
0.21976	0.34129
0.88391	0.08939
0.77379	0.57218
0.92691	0.52390
0.80093	0.27078
0.78735	0.14002
0.80240	0.94800
0.85053	0.26777
0.88730	0.31818
0.88353	0.12483
0.93127	0.19831
0.75755	0.24679
0.78394	0.94470
0.83667	0.83588
0.18083	0.01494
0.20827	0.22511
0.08400	0.39534
0.81545	0.12011
0.87022	0.25323
0.78529	0.19630
0.24098	0.23277
0.20677	0.16992
0.90486	0.79967
0.33948	0.12086
0.81838	0.53794
0.82579	0.80287
0.86117	0.45185
0.87702	0.47609
0.83228	0.49921
0.86149	0.63765
0.95598	0.61022
0.78702	0.59472
0.92211	0.77406
0.15352	0.10500
0.89600	0.66612
0.92156	0.64296
0.24166	0.11652
