0.61142	0.79032
0.56262	0.77581
0.58362	0.80221
0.57786	0.76164
0.62341	0.78662
0.60736	0.76993
0.57734	0.78052
0.62028	0.78466
0.54015	0.77926
0.59464	0.77848
0.62450	0.78201
0.58154	0.79697
0.62627	0.78769
0.56685	0.78611
0.57130	0.80421
0.57722	0.79933
0.53856	0.80637
0.63065	0.77384
0.59190	0.77593
0.42744	0.87474
0.23188	0.80248
0.21791	0.63840
0.07392	0.89489
0.55120	0.68553
0.20821	0.82294
0.20569	0.81991
0.13202	0.81768
0.12066	0.82129
0.12499	0.81486
0.14430	0.87427
0.15316	0.84054
0.09570	0.82667
0.10648	0.83157
0.10079	0.83740
0.09560	0.84153
0.10166	0.83890
0.09469	0.84364
0.09784	0.84361
0.51918	0.64772
0.51976	0.62959
0.71900	0.22980
0.49941	0.33694
0.40915	0.45920
0.36617	0.82725
0.62428	0.27520
0.86662	0.15242
0.44602	0.39359
0.35464	0.56143
0.40439	0.68682
0.39726	0.78268
0.46412	0.44381
0.48829	0.37433
0.64434	0.16628
0.71057	0.32919
0.86322	0.06960
0.47441	0.45118
0.40779	0.65335
0.72179	0.11623
0.59310	0.34287
0.55288	0.32816
0.88029	0.31111
0.75537	0.22495
0.68504	0.19100
0.35226	0.59768
0.47276	0.49078
0.85723	0.19385
0.33879	0.66160
0.49629	0.30258
0.53147	0.31643
0.40879	0.43716
0.56830	0.18049
0.58966	0.18647
0.35010	0.49912
0.27759	0.59828
0.36030	0.64301
0.80626	0.08496
0.88929	0.09232
0.43807	0.35662
0.50962	0.72220
0.61057	0.26616
0.34961	0.43017
0.40498	0.66206
0.98217	0.09831
0.35077	0.70798
0.28508	0.79190
0.80819	0.16020
0.79926	0.17020
0.62580	0.25641
0.77297	0.17756
0.79642	0.07557
0.38776	0.71808
0.42648	0.57246
0.38488	0.64888
0.37620	0.53992
0.72967	0.29684
0.76142	0.12131
0.93545	0.04244
0.31922	0.82525
0.39198	0.73155
0.84071	0.21196
0.42371	0.65562
0.85250	0.06145
0.47775	0.33021
0.60082	0.22672
0.37469	0.54048
0.28690	0.76333
0.87754	0.19146
0.37886	0.57025
0.41978	0.44718
0.35495	0.55715
0.44215	0.28763
0.47339	0.48006
0.83606	0.06136
0.38630	0.74827
0.40003	0.71932
0.41331	0.85886
0.37257	0.83407
0.43861	0.74902
0.80380	0.06734
0.87765	0.14135
0.39474	0.65260
0.60898	0.23885
0.29920	0.88168
0.43997	0.31108
0.87664	0.06241
0.34773	0.48657
0.95302	0.12027
0.91714	0.12561
0.63813	0.22108
0.86942	0.15868
0.75644	0.04780
0.85701	0.06583
0.82390	0.15957
0.43659	0.63295
0.43647	0.71486
0.40901	0.57830
0.82993	0.09888
0.94805	0.08447
0.41338	0.34331
0.48230	0.39578
0.38524	0.67112
0.34886	0.66077
0.41424	0.50871
0.34313	0.57203
0.66706	0.24162
0.60308	0.30228
0.70272	0.20442
0.85112	0.17927
0.38219	0.75389
0.51843	0.31857
0.40958	0.64208
0.46471	0.31333
0.46937	0.39361
0.72747	0.06670
0.37268	0.71900
0.44317	0.83176
0.44677	0.63098
0.35928	0.74210
0.37838	0.81632
0.88422	0.03117
0.85065	0.04692
0.41510	0.67647
0.44189	0.40710
0.57406	0.30031
0.85110	0.21544
0.33406	0.76045
0.80876	0.13452
0.95967	0.12819
0.33529	0.67363
0.57856	0.29602
0.46931	0.38032
0.35819	0.80528
0.42637	0.44539
0.80552	0.00134
0.36202	0.56016
0.35460	0.73135
0.38013	0.40662
0.35385	0.76903
0.33474	0.80824
0.38327	0.57380
0.45769	0.43018
0.38704	0.46140
0.80734	0.16472
0.88771	0.20280
0.87253	0.11287
0.59818	0.35642
0.62542	0.25980
0.71757	0.29009
0.88986	0.12992
0.37709	0.43263
0.83141	0.00000
0.96447	0.06262
0.43647	0.42844
0.80524	0.02601
0.85433	0.05655
0.91641	0.10402
0.83842	0.07308
0.94735	0.10596
0.50699	0.67948
0.82152	0.12023
0.85687	0.20394
0.35616	0.62890
0.56391	0.37510
0.41757	0.61070
0.50730	0.28395
0.89131	0.23896
0.41129	0.74180
0.35825	0.80162
0.25227	0.59330
0.29632	0.79196
0.41620	0.74170
0.38796	0.73830
0.55008	0.33695
0.39384	0.65957
0.35543	0.83819
0.41220	0.71817
0.38299	0.70365
0.20376	0.69443
0.29109	0.41007
0.22297	0.70315
0.31891	1.00000
0.26254	0.71666
0.30819	0.86865
0.27880	0.75486
0.23302	0.74638
0.26834	0.87617
0.24976	0.87330
0.32392	0.98015
0.26152	0.76689
0.33818	0.87689
0.35900	0.84322
0.23852	0.68789
0.21812	0.52263
0.21788	0.52121
0.28527	0.40984
0.27740	0.71095
0.30861	0.54882
0.31774	0.48309
0.27017	0.53645
0.26765	0.56358
0.32479	0.98021
0.23727	0.87252
0.32527	0.53297
0.35728	0.39317
0.54473	0.34128
0.44486	0.95187
0.36768	0.36841
0.38761	0.95696
0.00000	0.91274
0.21322	0.41153
0.45224	0.94185
0.28115	0.71922
0.46157	0.93939
0.38741	0.89742
0.29549	0.85137
0.39154	0.94952
0.44851	0.86792
0.54128	0.71391
0.34316	0.94784
0.27853	0.94109
0.39292	0.92666
0.32904	0.90295
0.38643	0.95454
0.33851	0.94449
0.47330	0.71763
0.61020	0.67433
0.37884	0.96508
0.30649	0.94516
0.29105	0.99510
0.29970	0.94826
0.35465	0.96488
0.34060	0.95782
0.61697	0.67733
0.29132	0.98845
0.29499	0.93798
0.29726	0.95083
0.25268	0.98765
0.31701	0.97735
0.25596	0.99032
0.24290	0.99272
0.20956	0.97625
0.21917	0.97331
0.23159	0.97055
0.23520	0.97234
0.23446	0.97934
0.26241	0.96674
0.24048	0.99180
0.41809	0.91583
0.31344	0.94574
0.40378	0.91656
0.27265	0.93691
0.24612	0.93922
0.19910	0.72263
0.24982	0.40962
0.25071	0.79186
0.18798	0.42219
0.36410	0.94884
0.26478	0.89345
0.39600	0.92195
0.24985	0.78408
0.47478	0.65353
0.19429	0.42019
0.32985	0.34169
0.20508	0.95205
0.25039	0.90638
0.43266	0.94408
0.26223	0.86401
0.23173	0.86827
0.18915	0.42466
0.15417	0.94208
0.44580	0.85413
0.55186	0.59108
0.28789	0.83560
0.27602	0.77685
0.26047	0.84133
0.24467	0.61955
0.21806	0.60691
0.59676	0.70793
0.42455	0.82004
0.29930	0.37303
0.37936	0.56943
0.41787	0.48863
0.49336	0.45097
0.55047	0.32648
0.52993	0.23526
0.17043	0.88509
0.41979	0.62297
0.37293	0.53555
0.67903	0.23547
0.78238	0.22117
0.61275	0.32929
0.15471	0.93121
0.65501	0.28842
0.42459	0.54307
0.44546	0.45069
0.51077	0.29451
0.86485	0.02953
0.35410	0.43929
0.71589	0.24227
0.72331	0.25247
0.25455	0.74240
0.40517	0.43562
0.39385	0.66125
0.59816	0.17281
0.40883	0.55241
0.64579	0.24629
0.45936	0.58668
0.67385	0.12813
0.96077	0.19890
0.47923	0.39696
0.55377	0.26423
0.89519	0.21132
0.78468	0.01390
0.92963	0.17558
0.49440	0.36764
0.59366	0.30928
0.95694	0.11460
0.34641	0.65622
0.85187	0.17682
0.93480	0.05969
0.91834	0.13515
0.43291	0.54437
0.37194	0.89098
0.60431	0.30063
0.35694	0.84161
0.52417	0.38568
0.85174	0.10862
0.38317	0.43410
0.35653	0.68988
0.82341	0.24417
0.78484	0.13631
0.41428	0.46473
0.37948	0.76197
0.42018	0.39604
0.68225	0.10984
0.52367	0.39204
0.64123	0.22597
0.29615	0.58824
0.39095	0.72637
0.72930	0.23705
0.38614	0.43469
0.50878	0.28977
0.86490	0.14087
0.90430	0.05894
0.36148	0.50180
0.38964	0.70336
0.49481	0.76133
0.77072	0.19932
0.84220	0.02704
0.94053	0.07838
0.79849	0.20349
0.46658	0.42539
0.36821	0.69813
0.49356	0.66408
0.58889	0.29534
0.43840	0.45077
0.89646	0.06076
0.40817	0.51690
0.67216	0.16423
0.37239	0.64046
0.76638	0.03765
0.40376	0.33333
0.79370	0.23284
0.77816	0.24026
0.41427	0.35374
0.38096	0.43559
0.92636	0.16316
0.79388	0.25899
0.88381	0.19500
0.89583	0.15452
0.80856	0.02975
0.54417	0.26938
0.38697	0.76152
0.91410	0.18096
0.82202	0.10824
0.42942	0.33258
0.42725	0.38193
0.79498	0.02911
0.92986	0.13900
0.38424	0.55463
0.13422	0.88939
0.58732	0.29668
0.31920	0.88992
0.45717	0.41995
0.33893	0.45471
0.88890	0.23044
0.72503	0.21858
0.23487	0.58147
0.90259	0.09204
0.35563	0.60431
0.32880	0.80106
0.41688	0.70469
0.75390	0.12015
0.60030	0.37540
0.45704	0.37175
0.76256	0.12066
0.88032	0.05234
0.39209	0.59711
0.41355	0.55028
0.63159	0.29820
0.40529	0.71432
0.76731	0.18363
0.93947	0.21726
0.46585	0.38240
0.41908	0.60764
0.82155	0.24364
0.35937	0.65742
0.92497	0.11941
0.79877	0.13326
0.92510	0.07299
0.86191	0.09928
0.37647	0.67124
0.39934	0.78223
0.62015	0.28501
0.97992	0.14585
0.93213	0.11661
0.39756	0.55934
0.75126	0.10591
0.38730	0.58809
0.34526	0.80053
0.85783	0.02098
0.98878	0.18238
0.73748	0.21998
0.90045	0.03386
0.92199	0.04529
0.41922	0.47054
0.85773	0.04946
0.87957	0.06221
0.87944	0.07466
0.81911	0.14877
0.88626	0.02269
0.47830	0.39575
0.45774	0.45402
0.36909	0.45919
