0.77675	0.48643	0.68160
0.73959	0.53163	0.72664
0.75283	0.41263	0.70321
0.71749	0.59448	0.76308
0.78104	0.45960	0.81406
0.75244	0.53859	0.80855
0.68228	0.54580	0.68073
0.81711	0.46507	0.74623
0.72729	0.46601	0.75243
0.65170	0.43510	0.73536
0.62650	0.47816	0.80353
0.76159	0.38989	0.76898
0.70303	0.47967	0.84363
0.68502	0.41302	0.79834
0.59498	0.60265	0.51075
0.81748	0.54473	0.76060
0.68613	0.46446	0.67257
0.66748	0.56172	0.82813
0.67310	0.52077	0.76356
0.88970	0.53794	0.64002
0.64306	0.79433	0.41641
0.39261	0.49769	0.77374
0.62519	0.29557	0.66842
0.46232	0.84778	0.53204
0.72122	0.77410	0.39637
0.71138	0.83554	0.39964
0.77295	0.73955	0.34431
0.78944	0.81448	0.34636
0.72158	0.80677	0.31744
0.41201	0.60088	0.42719
0.78622	0.74883	0.26649
0.83109	0.77898	0.39118
0.85356	0.76228	0.32692
0.62116	0.73691	0.00000
0.93186	0.74669	0.35217
0.90236	0.74510	0.41494
0.91134	0.81752	0.37481
0.85473	0.70099	0.37496
0.40820	0.71468	0.55206
0.40351	0.65520	0.56766
0.36078	0.53947	0.23505
0.32874	0.26280	0.55392
0.16150	0.39300	0.56602
0.68849	0.70456	0.74703
0.52704	0.42459	0.23387
0.39059	0.66450	0.29366
0.31556	0.35054	0.66717
0.22286	0.69660	0.61634
0.52227	0.60254	0.71473
0.70505	0.65455	0.65454
0.02272	0.42166	0.66172
0.26189	0.21174	0.47347
0.34133	0.40559	0.28743
0.23607	0.52967	0.37805
0.23393	0.81008	0.18678
0.30318	0.45286	0.61765
0.31989	0.84642	0.67055
0.51928	0.73992	0.32305
0.47409	0.27752	0.47227
0.40735	0.32356	0.52763
0.24554	0.57546	0.40804
0.66833	0.46124	0.28312
0.44894	0.51568	0.27012
0.39048	0.64421	0.67724
0.16023	0.47581	0.56532
0.42751	0.60790	0.14927
0.49903	0.76328	0.80393
0.54442	0.35863	0.60176
0.58605	0.35871	0.06583
0.13190	0.30335	0.65791
0.23108	0.39247	0.29463
0.32827	0.32897	0.21430
0.07638	0.52316	0.67884
0.31779	0.54640	0.74109
0.32303	0.65261	0.72899
0.35857	0.75467	0.29978
0.13731	0.61241	0.84855
0.37904	0.30240	0.61065
0.61564	0.60816	0.75129
0.51196	0.39188	0.14783
0.10353	0.33805	0.46964
0.22233	0.75310	0.74046
0.14520	0.76441	0.35415
0.57103	0.81633	0.67250
0.48054	0.40858	0.84015
0.46006	0.74112	0.14361
0.33530	0.44360	0.20525
0.54250	0.52473	0.36249
0.36933	0.43719	0.11774
0.43665	0.78526	0.30750
0.48974	0.75775	0.66393
0.08342	0.76026	0.65036
0.28037	0.76630	0.67732
0.16961	0.59482	0.59714
0.53279	0.48555	0.29352
0.49992	0.81276	0.18844
0.28716	0.98370	0.27151
0.78547	0.81899	0.46892
0.81574	0.44106	0.19919
0.60157	0.56311	0.16934
0.29801	0.80841	0.80257
0.49909	0.97468	0.42448
0.44870	0.34226	0.58779
0.39684	0.37599	0.33416
0.20515	0.56357	0.65534
0.59033	0.72563	0.60247
0.55268	0.70098	0.19595
0.24221	0.69198	0.68417
0.15923	0.38853	0.63272
0.11703	0.67470	0.62860
0.50377	0.43310	0.65114
0.22260	0.42823	0.75104
0.40206	0.88604	0.43193
0.65451	0.86828	0.49021
0.68115	0.74483	0.68643
0.52152	0.50775	0.84126
0.58382	0.23461	0.34879
0.51543	0.60809	0.62480
