0.44794	0.64211	0.27771
0.45751	0.64335	0.33220
0.58952	0.71795	0.23676
0.62750	0.64920	0.22542
0.42218	0.74423	0.25206
0.53075	0.66985	0.20183
0.50618	0.71064	0.31392
0.46099	0.60895	0.22875
0.57770	0.77151	0.27711
0.50861	0.75976	0.23128
0.44614	0.69080	0.21370
0.54076	0.63556	0.25076
0.37912	0.66782	0.24823
0.50209	0.69771	0.26226
0.61665	0.62258	0.28024
0.53436	0.63851	0.30399
0.49257	0.57532	0.29014
0.42110	0.71070	0.30065
0.58474	0.69723	0.28885
0.85012	0.65483	0.50219
0.80980	0.59581	0.32664
0.28237	0.69252	0.48739
0.78712	0.43374	0.39678
0.35464	0.75743	0.35675
0.72922	0.55870	0.30162
0.75636	0.53434	0.34358
0.69895	0.37293	0.35457
0.82520	0.44654	0.32207
0.87226	0.50049	0.34324
0.82210	0.49041	0.38483
0.84797	0.52521	0.30576
0.75139	0.42839	0.27699
0.74192	0.46260	0.31942
0.75631	0.38605	0.32003
0.67279	0.38514	0.29661
0.67800	0.44663	0.34552
0.65679	0.45520	0.28544
0.61281	0.42226	0.32103
0.25949	0.87412	0.42611
0.29821	0.81845	0.44890
0.18432	0.37145	0.27971
0.46330	0.60496	0.52292
0.25576	0.65564	0.63852
0.46466	0.81360	0.34580
0.36999	0.89926	0.30250
0.33695	0.31526	0.36614
0.62551	0.42206	0.66242
0.49222	0.93068	0.60073
0.61922	0.93356	0.54101
0.53418	0.64074	0.45706
0.54358	0.38860	0.69007
0.41013	0.43082	0.73206
0.37221	0.64191	0.52328
0.19568	0.48035	0.56816
0.42488	0.34896	0.40103
0.49686	0.52615	0.71580
0.40377	0.91948	0.51264
0.33477	0.39002	0.51747
0.29080	0.42110	0.60800
0.53029	0.44711	0.63723
0.15295	0.50300	0.59486
0.07427	0.70728	0.42124
0.39503	0.12279	0.40033
0.20553	0.83659	0.63443
0.47988	0.67193	0.66139
0.09743	0.50506	0.27686
0.40258	0.85129	0.44048
0.51554	0.46357	0.36491
0.49905	0.40079	0.54507
0.47136	0.57941	0.75270
0.11148	0.45173	0.55280
0.12380	0.48769	0.49616
0.27214	0.74189	0.63575
0.30370	0.93704	0.57633
0.34061	0.76381	0.49729
0.41037	0.27939	0.53859
0.29855	0.24094	0.46160
0.54156	0.45896	0.57137
0.33402	0.68066	0.31383
0.42636	0.50446	0.31974
0.29891	0.52229	0.65024
0.49409	0.98057	0.48672
0.21026	0.31664	0.54939
0.62234	0.92419	0.43896
0.65429	0.62232	0.38070
0.58410	0.25524	0.36652
0.41873	0.20405	0.34736
0.29214	0.43090	0.30410
0.28439	0.33963	0.61308
0.39255	0.21119	0.46240
0.61596	0.79957	0.49067
0.41669	0.91480	0.57287
0.39153	0.82822	0.49539
0.40835	0.71568	0.68624
0.21224	0.50231	0.46420
0.13470	0.17414	0.50806
0.35892	0.21572	0.61387
0.54693	0.55802	0.35785
0.37932	0.90707	0.38512
0.13355	0.95041	0.43397
0.55764	0.95359	0.39559
0.11758	0.30510	0.55118
0.98423	0.49292	0.60869
0.02322	0.45688	0.52144
0.51695	0.86157	0.62735
0.68864	0.77576	0.44148
0.13124	0.33171	0.34440
0.50754	0.82058	0.57580
0.32857	0.65223	0.72688
0.35637	0.86025	0.60149
0.62192	0.57650	0.58699
0.54770	0.63456	0.62626
0.52533	0.27109	0.52838
0.70193	0.68739	0.44377
0.71527	0.87854	0.54632
0.68965	0.65387	0.32914
0.61919	0.79997	0.38117
0.56074	0.83534	0.34354
0.47160	0.31275	0.49804
0.17480	0.31322	0.47004
0.47987	0.88623	0.48672
0.30982	0.56272	0.37692
0.26366	0.54179	0.42225
0.47748	0.45379	0.45412
0.27362	0.15108	0.39893
0.35732	0.78240	0.63235
0.19064	0.28490	0.40490
0.06737	0.33160	0.39479
0.03663	0.54125	0.50705
0.22091	0.35434	0.33476
0.49931	0.29113	0.38966
0.19366	0.21896	0.56831
0.28993	0.40904	0.36638
0.37295	0.79276	0.69947
0.51828	0.80719	0.40387
0.38806	0.76645	0.54152
0.45641	0.20758	0.60943
0.20815	0.24137	0.45617
0.50236	0.47293	0.51540
0.55500	0.35736	0.34718
0.48672	0.71934	0.45345
0.55044	0.82707	0.51910
0.61865	0.50951	0.69159
0.28663	0.82145	0.60556
0.40216	0.55172	0.37799
0.33119	0.50144	0.46820
0.17572	0.65801	0.28402
0.27657	0.27483	0.40740
0.64148	0.73277	0.40774
0.44238	0.36071	0.69216
0.39555	0.74522	0.45500
0.55582	0.42252	0.49192
