0.51111	0.21309
0.49551	0.20655
0.50700	0.22056
0.51366	0.20476
0.54038	0.18803
0.51430	0.22595
0.49618	0.19234
0.49472	0.22710
0.49424	0.20198
0.49122	0.18427
0.51306	0.22535
0.50908	0.18902
0.52231	0.18479
0.56271	0.19739
0.44152	0.21418
0.49592	0.18790
0.47162	0.19363
0.50323	0.21743
0.49279	0.21549
0.14294	0.15844
0.27327	0.21781
0.50646	0.31776
0.09719	0.18583
0.22432	0.36802
0.33303	0.01374
0.40729	0.12853
0.34640	0.08872
0.35895	0.08774
0.29953	0.02020
0.00000	0.07132
0.29008	0.09555
0.33846	0.02786
0.33810	0.02010
0.31748	0.06236
0.29401	0.05479
0.28306	0.05076
0.27731	0.04135
0.27693	0.04248
0.25356	0.31306
0.27446	0.33320
0.53113	0.84997
0.51879	0.54547
0.43948	0.43211
0.40674	0.23434
0.54143	0.84469
0.50718	0.90488
0.52114	0.57093
0.48512	0.39842
0.41803	0.21122
0.37188	0.17913
0.49733	0.46187
0.44868	0.70766
0.67163	0.74201
0.76453	0.62742
0.58643	0.88133
0.44903	0.45362
0.47928	0.33149
0.60324	0.94773
0.62543	0.55259
0.55382	0.64464
0.76287	0.63634
0.58594	0.85920
0.62950	0.79393
0.32681	0.39497
0.55317	0.58133
0.71888	0.85502
0.37666	0.26332
0.63017	0.74396
0.53050	0.74010
0.53179	0.50763
0.69339	0.73781
0.73457	0.77055
0.34940	0.44993
0.35745	0.32615
0.36634	0.25497
0.47548	0.87601
0.64336	0.88876
0.52031	0.65193
0.37489	0.21267
0.57474	0.73396
0.47366	0.39028
0.47551	0.35705
0.65090	0.94237
0.38693	0.44228
0.42702	0.21975
0.45718	0.82211
0.65449	0.92660
0.62901	0.84638
0.56813	0.89789
0.57202	0.96201
0.38441	0.29063
0.48640	0.51041
0.45586	0.45261
0.58040	0.32607
0.56058	0.85946
0.55818	0.92533
0.76843	0.88196
0.37404	0.15521
0.35216	0.23768
0.62239	0.88634
0.39517	0.38661
0.56706	0.95188
0.54676	0.71186
0.62222	0.64367
