0.30786	0.58605	0.75521
0.36595	0.70976	0.80996
0.40691	0.64545	0.81287
0.20586	0.64992	0.80966
0.19018	0.57546	0.75659
0.31507	0.52560	0.88437
0.28438	0.60172	0.87334
0.32025	0.63140	0.80970
0.40644	0.82977	0.68126
0.25143	0.58747	0.80845
0.25749	0.50943	0.81283
0.23877	0.70308	0.72279
0.18606	0.54062	0.82575
0.31767	0.55247	0.81920
0.28315	0.72966	0.77885
0.32333	0.67075	0.75510
0.36334	0.64057	0.87556
0.24438	0.63145	0.75013
0.37975	0.57984	0.82136
0.57409	0.55184	0.54031
0.26405	0.73658	0.63691
0.51661	0.44350	0.75428
0.61939	0.66089	0.76263
0.26290	0.60724	0.54766
0.33283	0.77373	0.57438
0.34334	0.78814	0.64608
0.48330	0.77650	0.57813
0.40737	0.75922	0.60607
0.50279	0.72775	0.72583
0.59303	0.62725	0.82032
0.46657	0.76471	0.64688
0.40671	0.76071	0.52978
0.44612	0.71007	0.57085
0.50714	0.71991	0.53165
0.47220	0.79470	0.50473
0.44718	0.70449	0.49956
0.53781	0.76285	0.48474
0.46897	0.74731	0.44919
0.24569	0.53246	0.53795
0.24967	0.52921	0.47238
0.63929	0.33276	0.62402
0.39241	0.23392	0.48944
0.41374	0.17206	0.91395
0.45755	0.59668	0.74505
0.59520	0.23559	0.54671
0.76730	0.27201	0.62645
0.48070	0.38675	0.54651
0.35977	0.42093	0.60590
0.38520	1.00000	0.44831
0.41139	0.58977	0.69221
0.25416	0.31929	0.45989
0.25008	0.18038	0.71472
0.52231	0.27410	0.59939
0.36718	0.24665	0.74074
0.62479	0.32004	0.89492
0.26007	0.30492	0.52559
0.14152	0.45866	0.63928
0.53048	0.16975	0.81064
0.34725	0.22408	0.63980
0.43420	0.26564	0.44448
0.40176	0.28476	0.77714
0.53352	0.06831	0.59739
0.59965	0.04185	0.51850
0.13410	0.46673	0.56474
0.16292	0.33777	0.45037
0.11770	0.00000	0.67425
0.37920	0.50083	0.60556
0.34207	0.16887	0.69189
0.41141	0.16806	0.62977
0.26853	0.25495	0.57764
0.48101	0.35483	0.69045
0.44377	0.19871	0.69603
0.34711	0.35083	0.62276
0.74536	0.43257	0.68744
0.42830	0.41545	0.79122
0.48994	0.33799	0.83921
0.63645	0.26424	0.70052
0.32964	0.24555	0.52635
0.24984	0.57047	0.69967
0.48756	0.24417	0.54961
0.45353	0.43188	0.49818
0.25175	0.35137	0.76028
0.64882	0.35018	0.68898
0.00000	0.18757	0.17377
0.43022	0.76146	0.76322
0.72146	0.33288	0.54464
0.65841	0.35922	0.50189
0.37111	0.10058	0.64821
0.55704	0.26903	0.71266
0.68785	0.29067	0.66521
0.33745	0.45317	0.81130
0.15598	0.42310	0.72981
0.39570	0.54851	0.75453
0.23054	0.36364	0.56188
0.54404	0.35562	0.62186
0.54581	0.38139	0.80324
0.83248	0.38292	0.73511
0.42654	0.72269	0.69951
0.62720	0.77928	0.50592
0.58217	0.20214	0.70259
0.29716	0.36167	0.82599
0.52622	0.15099	0.70450
0.28504	0.10869	0.51084
0.57050	0.36758	0.50500
0.27829	0.44951	0.53089
0.35030	0.74051	0.72284
0.62691	0.16523	0.59198
0.17095	0.52900	0.48678
0.32693	0.37901	0.43628
0.26154	0.33926	0.68122
0.45806	0.09882	0.44089
0.23071	0.38348	0.43168
0.69694	0.14110	0.80944
0.37641	0.70549	0.42370
0.24938	0.67205	1.00000
0.70915	0.72133	0.66843
0.14683	0.51545	0.71661
0.34196	0.56941	0.62396
0.57689	0.24028	0.78819
0.71273	0.08062	0.52478
0.24485	0.48553	0.60298
0.41929	0.18484	0.77347
0.54650	0.76165	0.65990
0.46867	0.15995	0.36598
0.83119	0.32089	0.67907
0.25563	0.25237	0.64737
0.82650	0.45538	0.68832
0.47276	0.19478	0.85464
0.53166	0.31915	0.54355
0.71927	0.15608	0.47496
0.54607	0.49519	0.62544
0.78413	0.20932	0.75571
0.73139	0.39951	0.47671
0.18768	0.52204	0.65513
0.61383	0.39747	0.97445
0.29817	0.48064	0.33521
0.79480	0.44047	0.57868
0.85511	0.28177	0.61112
0.31008	0.18365	0.39200
0.24436	0.18178	0.44674
0.59565	0.47641	0.72078
0.78222	0.58180	0.43288
0.17870	0.22251	0.61736
0.30111	0.41259	0.75187
0.53350	0.21271	0.51855
0.08885	0.55039	0.61195
0.66580	0.21043	0.50996
0.82498	0.38357	0.62956
0.40877	0.55157	0.64300
0.38453	0.13848	0.40068
0.47877	0.42730	0.61061
0.34234	0.17475	0.46049
0.36252	0.24376	0.42408
0.59254	0.39341	0.74296
0.20009	0.59035	0.62526
0.84194	0.55335	0.81199
0.25399	0.41367	0.70590
0.36000	0.61537	0.57356
0.57934	0.75056	0.73651
0.78574	0.36676	0.82639
0.69262	0.14937	0.63629
0.49640	0.53741	0.76393
0.32317	0.35782	0.55087
0.59644	0.24730	0.37731
0.57008	0.13575	0.63919
0.31565	0.63946	0.69005
0.42741	0.26755	0.85830
0.79925	0.32725	0.57312
0.28936	0.48540	0.72476
0.53341	0.29428	0.37177
0.48909	0.36607	0.47785
0.47005	0.63657	0.68902
0.16719	0.31213	0.52277
0.65392	0.25880	0.82251
0.17991	0.43845	0.42193
0.44460	0.48373	0.74596
0.40287	0.28370	0.31787
0.54550	0.70088	0.79576
0.44756	0.67646	0.74847
0.39865	0.49106	0.50961
0.33002	0.29427	0.57471
0.13261	0.36526	0.56756
0.76996	0.16489	0.66280
0.69138	0.21006	0.57565
0.57482	0.41712	0.87355
0.48784	0.33993	0.41265
0.49585	0.08560	0.52177
0.24707	0.12092	0.64870
0.52021	0.22627	0.67226
0.18872	0.24047	0.54229
0.71830	0.28999	0.78728
0.75094	0.37503	0.75766
0.19986	0.30189	0.59460
0.62535	0.37751	0.80768
0.70805	0.24448	0.72839
0.54121	0.29874	0.88138
0.55682	0.10299	0.77722
0.46354	0.01756	0.87387
0.34103	0.61379	0.34917
0.61593	0.38311	0.56932
0.63627	0.25183	0.60414
0.26609	0.50219	0.66872
0.56126	0.38291	0.42628
0.47556	0.47567	0.82404
0.42083	0.14937	0.48962
0.70960	0.26854	0.50714
0.39021	0.56853	0.52249
0.30145	0.64209	0.61931
0.31929	0.19013	0.80302
0.41577	0.67797	0.64993
0.40887	0.50838	0.87288
0.28937	0.69353	0.84903
0.36728	0.19975	0.58165
0.41358	0.27587	0.67961
0.49150	0.80321	0.71126
0.46563	0.53141	0.69436
0.42470	0.45692	0.56963
0.45013	0.53979	0.31616
0.39342	0.38996	0.39548
0.35827	0.68461	0.58889
0.65945	0.64261	0.61853
0.32158	0.58753	0.49745
0.81954	0.55624	0.64431
0.57159	0.79774	0.58322
0.42403	0.39790	0.64305
0.46144	0.63781	0.60613
0.62557	0.72799	0.67046
0.62548	0.51302	0.58546
0.43870	0.47916	0.64676
0.47259	0.65876	0.36317
0.47966	0.54186	0.52682
0.34786	0.46686	0.55352
0.51313	0.47152	0.48709
0.55830	0.42932	0.59680
0.42636	0.39533	0.44612
0.41376	0.84675	0.57018
0.32204	0.50247	0.48276
0.27523	0.43940	0.45445
0.32342	0.33058	0.73149
0.37859	0.34637	0.84499
0.61248	0.58530	0.60669
0.58281	0.68018	0.64010
0.29457	0.49923	0.40921
0.30874	0.29186	0.32794
0.42052	0.20069	0.54038
0.59611	0.63238	0.36802
0.43558	0.34392	0.35066
0.59434	0.60083	0.47947
0.62306	0.63748	0.70041
0.55374	0.45774	0.36077
0.53299	0.57917	0.36690
0.71962	0.51662	0.83481
0.60411	0.55142	0.34692
0.46436	0.62087	0.46592
0.52245	0.65951	0.57984
0.69173	0.54254	0.42992
0.58241	0.54415	0.76368
0.33436	0.70741	0.65948
0.66827	0.61915	0.48748
0.59428	0.69204	0.51488
0.58604	0.54336	0.42741
0.60770	0.67385	0.44716
0.63769	0.47978	0.44784
0.60482	0.53272	0.64601
0.55909	0.48871	0.81786
0.35844	0.58273	0.42552
0.66118	0.49556	0.38196
0.52784	0.62443	0.51613
0.64827	0.54706	0.80476
0.59905	0.62857	0.55189
0.72168	0.49336	0.47913
0.65100	0.54518	0.49300
0.42407	0.59538	0.39636
0.63706	0.46300	0.52642
0.54853	0.48236	0.54878
0.66155	0.66609	0.55160
0.70490	0.53365	0.60803
0.69051	0.50654	0.54325
0.76311	0.53395	0.56550
0.74820	0.55844	0.68719
0.67634	0.56956	0.65419
0.73514	0.69105	0.58655
0.69322	0.70324	0.49605
0.75010	0.65382	0.51726
0.72375	0.61434	0.57323
0.66255	0.58030	0.55541
0.74568	0.61127	0.63502
0.58468	0.50937	0.48845
0.72951	0.57411	0.50318
0.51679	0.55578	0.46316
0.53190	0.58200	0.58187
0.64898	0.72950	0.59262
0.47755	0.50936	0.58982
0.47326	0.41247	0.36812
0.53670	0.51488	0.69711
0.51834	0.44962	0.41738
0.65144	0.60076	0.42101
0.54869	0.66891	0.69820
0.81556	0.60525	0.56192
0.50915	0.45202	0.67628
0.11868	0.46248	0.48279
0.45536	0.46625	0.41731
0.33955	0.29102	0.66383
0.63304	0.55761	0.70986
0.57214	0.71240	0.57977
0.53320	0.69267	0.41550
0.54227	0.62111	0.63817
0.67883	0.63825	0.80773
0.48680	0.49975	0.37901
0.69679	0.58442	0.74617
0.38521	0.64749	0.47645
0.41754	0.53228	0.45161
0.53104	0.61996	0.43242
0.53920	0.57259	0.85352
0.54639	0.61754	0.74986
0.47581	0.41914	0.89454
0.68160	0.48913	0.69620
0.25876	0.67717	0.50415
0.24483	0.74118	0.55023
0.55008	0.38201	0.34150
0.35859	0.45911	0.43089
0.18389	0.25743	0.46421
0.39528	0.38018	0.51896
0.39994	0.26692	0.55371
0.41145	0.33082	0.71531
0.55541	0.58441	0.69164
0.21846	0.47855	0.74689
0.35014	0.42513	0.49253
0.64500	0.36900	0.42989
0.58395	0.27911	0.64705
0.40851	0.28444	0.61618
0.69432	0.63048	0.69111
0.47004	0.32737	0.59860
0.20798	0.45842	0.50872
0.28907	0.25664	0.43762
0.41975	0.10965	0.58417
0.65529	0.22128	0.88706
0.12184	0.29238	0.62702
0.65539	0.40650	0.62655
0.55784	0.16819	0.40440
0.43563	0.62752	0.53920
0.26795	0.38095	0.50215
0.18090	0.52991	0.57614
0.47104	0.27467	0.73052
0.13543	0.37673	0.65031
0.52189	0.15211	0.47529
0.20985	0.45006	0.66957
0.47839	0.34909	0.76106
0.59497	0.41152	0.66769
0.39493	0.31268	0.40643
0.45356	0.22453	0.60886
0.62384	0.08327	0.58890
0.71821	0.21453	0.80950
0.77237	0.25370	0.46127
0.35094	0.28729	0.47366
0.37064	0.08900	0.46763
0.75223	0.14620	0.58243
0.32909	0.55105	0.68827
0.64769	0.30290	0.54718
0.66280	0.40304	0.87622
0.75682	0.25141	0.56168
0.20100	0.42767	0.57916
0.49335	0.63851	0.79755
0.56454	0.30794	0.43683
0.49560	0.69399	0.65010
0.60935	0.33206	0.36525
0.83382	0.26516	0.52653
0.31214	0.31810	0.39937
0.27145	0.55973	0.62001
0.69802	0.22423	0.41902
0.53844	0.31006	0.76471
0.38274	0.44017	0.33921
0.35103	0.47005	0.67459
0.24663	0.24595	0.37625
0.49693	0.26178	0.80693
0.47839	0.33957	0.29478
0.73941	0.68390	0.40398
0.38898	0.41945	0.88100
0.39482	0.51613	0.69726
0.85559	0.21506	0.68066
0.25837	0.23809	0.49817
0.44165	0.18602	0.42816
0.56254	0.34401	0.68996
0.82954	0.39128	0.52700
0.37340	0.50955	0.37703
0.41825	0.56376	0.58296
0.43089	0.59268	0.88995
0.66286	0.17694	0.69888
0.70225	0.35860	0.82411
0.77906	0.33398	0.48968
0.46246	0.12530	0.74279
0.22386	0.32319	0.38565
0.40065	0.49301	0.80267
0.31951	0.53754	0.55702
0.60204	0.12957	0.45909
0.55221	0.28983	0.28737
0.80142	0.30030	0.74896
0.18561	0.38866	0.50481
0.58377	0.31179	0.58414
0.36614	0.37899	0.77195
0.57124	0.22235	0.86261
0.32067	0.17646	0.52495
0.72849	0.14935	0.72453
0.64307	0.28636	0.46778
0.24049	0.17373	0.54863
0.34648	0.36348	0.33519
0.69267	0.40407	0.55643
0.43231	0.03519	0.55066
0.70265	0.07355	0.60674
0.70581	0.07867	0.68855
0.60048	0.30929	0.82246
0.47310	0.15295	0.54456
0.38266	0.63165	0.73287
0.55260	0.06794	0.43964
0.65044	0.09398	0.76120
0.49735	0.28879	0.47341
0.29713	0.16712	0.59987
0.78789	0.26876	0.82275
0.77786	0.18856	0.52161
0.27019	0.33371	0.61690
0.69229	0.68386	0.73964
0.42137	0.31999	0.48120
0.46851	0.71751	0.81812
0.21395	0.41331	0.80580
0.28435	0.40906	0.58250
0.70964	0.30861	0.42464
0.56240	0.21880	0.60558
0.35623	0.38617	0.68862
0.81147	0.20216	0.60357
0.21624	0.38650	0.63655
0.22909	0.66480	0.59383
0.16892	0.34628	0.78856
0.54677	0.06872	0.69497
0.49964	0.42608	0.29734
0.39940	0.34217	0.56857
0.50395	0.17240	0.63204
0.72541	0.32213	0.71685
0.20525	0.50607	0.39501
0.25373	0.56993	0.40416
0.46130	0.30544	0.53353
0.23005	0.64230	0.66762
0.66306	0.13880	0.53608
0.42993	0.05950	0.71095
0.40067	0.23124	0.37009
0.18991	0.35757	0.70742
0.62127	0.21834	0.44924
0.43394	0.42509	0.70860
0.70865	0.22257	0.64744
0.66067	0.14969	0.40853
0.77417	0.25341	0.69182
0.61616	0.16813	0.80520
0.28346	0.63225	0.44712
0.37415	0.62759	0.65117
0.53747	0.23250	0.44262
0.75455	0.45608	0.76420
0.60322	0.13705	0.72389
0.19177	0.28076	0.68376
0.60839	0.30852	0.74694
0.28094	0.43543	0.86170
0.34272	0.69300	0.52348
0.71289	0.29360	0.86856
0.50750	0.20708	0.75062
0.59523	0.17949	0.50838
0.67638	0.40781	0.72316
0.66944	0.33874	0.75879
0.29567	0.40183	0.64604
0.64451	0.22422	0.75906
0.69718	0.29297	0.59909
0.74875	0.34151	0.65902
0.62528	0.20473	0.64999
0.67179	0.43998	0.79546
0.12792	0.22945	0.00000
0.28412	0.39816	0.37734
0.33094	0.34662	0.49092
0.47691	0.57450	0.64141
0.45735	0.56614	0.82379
1.00000	0.09074	0.49398
0.57748	0.11230	0.53505
0.73849	0.37169	0.60333
0.36954	0.44795	0.73671
0.33754	0.51038	0.75968
0.47190	0.25780	0.39285
0.18718	0.61326	0.50751
0.62959	0.09440	0.66496
0.25420	0.26416	0.78601
0.53962	0.15899	0.57192
0.58144	0.28350	0.50466
0.72520	0.44724	0.62143
0.36546	0.11850	0.53862
0.50535	0.29679	0.65705
0.47498	0.09800	0.64562
0.34511	0.20431	0.32363
0.31337	0.48988	0.62295
0.47049	0.21564	0.48173
0.50481	0.22720	0.33619
0.27673	0.27064	0.71506
