0.66062	0.45335	0.46960
0.62445	0.55187	0.50873
0.60216	0.48734	0.47274
0.57082	0.39049	0.49138
0.53742	0.43201	0.53688
0.57666	0.46584	0.58378
0.62085	0.50071	0.41746
0.59333	0.43100	0.43525
0.54951	0.50803	0.43077
0.64100	0.38156	0.46605
0.53015	0.50959	0.50771
0.67846	0.48033	0.52199
0.59242	0.48059	0.52420
0.62846	0.41767	0.53247
0.64421	0.51632	0.56434
0.30104	0.17597	1.00000
0.66223	0.53672	0.45905
0.53111	0.44889	0.47022
0.56499	0.54101	0.55713
0.60753	0.65146	0.32496
0.68778	0.59995	0.49983
0.51460	0.62454	0.28344
0.69843	0.83002	0.20062
0.53281	0.73830	0.58413
0.74276	0.63208	0.47610
1.00000	0.94521	0.13249
0.74527	0.56406	0.44129
0.74019	0.53002	0.49210
0.78146	0.58544	0.51323
0.72756	0.89306	0.30972
0.82388	0.59561	0.46921
0.77010	0.45309	0.49445
0.80589	0.51437	0.46704
0.79174	0.51100	0.41020
0.74549	0.40025	0.42277
0.73913	0.46899	0.44408
0.80956	0.43869	0.42748
0.72083	0.51113	0.40597
0.50037	0.79148	0.53394
0.43441	0.78192	0.50101
0.44847	0.50367	0.10356
0.34985	0.63070	0.21345
0.30418	0.62477	0.36970
0.63536	0.84187	0.42445
0.35878	0.60122	0.14544
0.60764	0.48105	0.25524
0.30562	0.67811	0.30131
0.39501	0.77176	0.39351
0.61978	0.76934	0.34432
0.56887	0.54874	0.37404
0.34558	0.63175	0.41285
0.27676	0.41806	0.45497
0.41892	0.30457	0.34205
0.52311	0.44268	0.38948
0.51735	0.33686	0.22296
0.31136	0.50025	0.46033
0.46934	0.76404	0.32147
0.43109	0.22580	0.25277
0.22343	0.43021	0.29675
0.24730	0.43874	0.39205
0.48893	0.40046	0.41442
0.43883	0.45879	0.15895
0.20746	0.77107	0.23852
0.20104	0.63857	0.50870
0.26549	0.66318	0.47330
0.38172	0.33448	0.19375
0.52606	0.66428	0.44305
0.22742	0.46138	0.24259
0.33839	0.50567	0.30854
0.31431	0.48127	0.52263
0.30300	0.31090	0.25452
0.33549	0.39073	0.21510
0.34580	0.66459	0.46841
0.35706	0.85164	0.40580
0.47051	0.69033	0.43046
0.65271	0.23807	0.26086
0.50592	0.32424	0.16678
0.34500	0.51351	0.36744
0.58480	0.74359	0.53446
0.31092	0.44585	0.10688
0.29924	0.75259	0.26635
0.48769	0.55315	0.39355
0.66182	0.38277	0.34430
0.54756	0.59995	0.41433
0.87564	0.93616	0.13310
0.55416	0.38552	0.17264
0.57533	0.25732	0.29475
0.41511	0.59876	0.19098
0.58729	0.45028	0.18891
0.70220	0.31807	0.33601
0.54625	0.80168	0.46195
0.48867	0.92902	0.38956
0.47458	0.80258	0.36756
0.33491	0.80933	0.46361
0.34740	0.32678	0.31632
0.58988	0.39414	0.06373
0.69895	0.39775	0.23222
0.77143	0.63960	0.42302
0.63174	0.76903	0.43900
0.44583	0.36207	0.23701
0.62405	0.50133	0.34915
0.46391	0.48759	0.64767
0.23177	0.67012	0.26216
0.47756	0.53421	0.31567
0.34151	0.63851	0.57313
0.59768	0.73229	0.38755
0.44741	0.36749	0.17443
0.46951	0.65408	0.33020
0.22597	0.73373	0.37905
0.39763	0.80530	0.28423
0.34507	0.68746	0.13449
0.28280	0.73598	0.49862
0.63305	0.46450	0.07719
0.71723	0.58344	0.55626
0.67035	0.61993	0.39878
0.76865	0.69489	0.51246
0.54467	0.60482	0.33633
0.60100	0.65665	0.51632
0.70476	0.36301	0.17089
0.49533	0.25763	0.22755
0.66391	0.84857	0.35126
0.46959	0.45624	0.30710
0.71391	0.75101	0.42564
0.57735	1.00000	0.24684
0.66800	0.32179	0.22395
0.32249	0.77384	0.40573
0.69441	0.48546	0.11927
0.50116	0.41018	0.25400
0.42738	0.30563	0.12693
0.49819	0.55978	0.07121
0.78270	0.36871	0.23247
0.66510	0.29422	0.39538
0.61837	0.73686	0.00000
0.42847	0.74155	0.56539
0.58725	0.80498	0.39786
0.31254	0.64883	0.52102
0.70974	0.28727	0.14577
0.62803	0.39631	0.24106
0.29912	0.66049	0.24436
0.16651	0.65689	0.32515
0.55717	0.87912	0.37598
0.54084	0.60305	0.52155
0.26430	0.56923	0.40459
0.54087	0.68953	0.16910
0.45061	0.65764	0.15920
0.18152	0.47865	0.19669
0.50023	0.23550	0.29268
0.42615	0.42630	0.06763
0.63184	0.67444	0.38070
0.31889	0.41907	0.40169
0.50980	0.65611	0.49681
0.29224	0.64325	0.17391
0.24861	0.70658	0.20457
0.52260	0.38210	0.12378
0.56704	0.65297	0.37578
0.65073	0.62948	0.45438
0.45324	0.62681	0.47598
0.65788	0.69247	0.54944
0.82812	0.73782	0.39830
0.65413	0.43110	0.14977
0.59601	0.35206	0.11874
0.53378	0.74109	0.29748
0.25074	0.56526	0.48913
0.25008	0.52505	0.20195
0.54295	0.49195	0.30944
0.00000	0.83618	0.39597
0.39911	0.53900	0.06178
0.53467	0.29015	0.33668
0.46077	0.75911	0.41310
0.26326	0.58063	0.23463
0.23314	0.59814	0.35549
0.70716	0.66626	0.42808
0.34827	0.69280	0.38375
0.73886	0.43078	0.17549
0.43527	0.52809	0.56615
