0.30246	0.62704	0.57326
0.35821	0.55260	0.54443
0.24963	0.63846	0.54057
0.22264	0.58438	0.43459
0.19820	0.56300	0.49186
0.29246	0.55433	0.50673
0.12530	0.62549	0.52508
0.26817	0.59583	0.51075
0.24226	0.51826	0.50841
0.26963	0.64352	0.49010
0.19868	0.59705	0.53348
0.30227	0.42657	0.42231
0.24480	0.56268	0.55037
0.21641	0.61471	0.47852
0.33267	0.63504	0.51898
0.32200	0.59105	0.54444
0.37000	0.68453	0.62158
0.25864	0.54983	0.45977
0.29653	0.68002	0.46707
0.27620	0.44058	0.55319
0.44378	0.70576	0.54917
0.40349	0.20925	0.59505
0.32601	0.59268	0.63517
0.37099	0.49688	0.44910
0.45257	0.66444	0.57335
0.40655	0.63692	0.56612
0.50415	0.68111	0.60934
0.47134	0.65894	0.64432
0.43364	0.63216	0.61825
0.37694	0.61775	0.64137
0.48411	0.61933	0.60613
0.54778	0.66493	0.64894
0.52955	0.62233	0.64727
0.57354	0.68219	0.60571
0.64183	0.66924	0.61701
0.58124	0.63447	0.60731
0.61970	0.64059	0.64924
0.62742	0.69180	0.57753
0.24996	0.46786	0.38893
0.27426	0.49826	0.36154
0.67158	0.39689	0.42008
0.58748	0.38759	0.20960
0.39516	0.17182	0.04823
0.33767	0.45892	0.50659
0.77209	0.64238	0.38700
0.78663	0.38101	0.46600
0.58841	0.52898	0.20247
0.48802	0.67238	0.34013
0.37809	0.57517	0.49327
0.61829	0.66215	0.43389
0.49451	0.47312	0.21480
0.59810	0.49067	0.31115
0.65834	0.42381	0.37178
0.73736	0.28408	0.33566
0.52948	0.42708	0.41466
0.63205	0.57717	0.16600
0.43254	0.65708	0.31242
0.44625	0.54591	0.55085
0.81315	0.42683	0.26225
0.68114	0.40096	0.25381
0.67535	0.39732	0.19168
0.71437	0.57102	0.44641
0.68943	0.40298	0.57106
0.06996	0.51969	0.46801
0.54613	0.55947	0.16610
0.73111	0.45450	0.52386
0.53488	0.59061	0.31211
0.63107	0.54315	0.30053
0.65024	0.50976	0.25332
0.53176	0.50827	0.17556
0.59631	0.48212	0.46870
0.65213	0.51560	0.46633
0.40322	0.50300	0.23095
0.20859	0.50655	0.32463
0.36490	0.67512	0.32104
0.53580	0.32684	0.41369
0.58934	0.38969	0.40401
0.63367	0.59080	0.30238
0.24640	0.56916	0.29098
0.77925	0.48296	0.35298
0.56976	0.40416	0.25709
0.57763	0.80718	0.43708
0.57539	0.32944	0.59342
0.37126	0.68734	0.40951
0.54492	0.63532	0.50475
0.80070	0.41609	0.34503
0.61720	0.44535	0.41295
0.82098	0.51725	0.38680
0.71682	0.39900	0.48879
0.59618	0.28691	0.48792
0.37832	0.60395	0.39994
0.39082	0.59843	0.23982
0.32797	0.50995	0.39778
0.53591	0.13200	0.29548
0.77434	0.57468	0.50637
0.69570	0.34622	0.38478
0.64347	0.32186	0.47379
0.61105	0.63373	0.49204
0.41631	0.56271	0.42653
0.82069	0.62679	0.45178
0.03748	0.56385	0.39098
0.59635	0.40566	0.45129
0.69102	0.61450	0.33071
0.65795	0.34660	0.28765
0.52023	0.54793	0.33368
0.44743	0.69835	0.39534
0.63075	0.36520	0.36011
0.19824	0.50983	0.40668
0.51716	0.47730	0.31257
0.32829	0.48808	0.26351
0.67965	0.63437	0.38385
0.53368	0.65038	0.21981
0.49153	0.36345	0.48865
0.52379	0.68055	0.48456
0.54270	0.65950	0.39523
0.55438	0.64720	0.45445
0.34228	0.56912	0.41900
0.42046	0.65221	0.42464
0.60770	0.26252	0.42856
0.72395	0.34717	0.49424
0.43120	0.55877	0.31959
0.70079	0.49635	0.42208
0.60117	0.68322	0.49695
0.81838	0.55846	0.24317
0.64105	0.26354	0.37476
0.51932	0.61594	0.17008
0.63699	0.36001	0.57059
0.77949	0.36660	0.51427
0.72900	0.44106	0.34904
0.78164	0.43752	0.49331
0.55842	0.35958	0.44747
0.51141	0.39254	0.44871
0.85808	0.38376	0.34197
0.36285	0.62779	0.30655
0.49864	0.48488	0.44690
0.26595	0.52454	0.18548
0.62600	0.36582	0.46645
0.74145	0.29058	0.50235
0.73154	0.56149	0.23258
0.60882	0.44254	0.21254
0.45241	0.52122	0.43468
0.33229	0.80528	0.23782
0.52388	0.50638	0.26875
0.30927	0.24817	0.09259
0.63516	0.50771	0.40817
0.74436	0.49809	0.25840
0.72522	0.40668	0.38533
0.74174	0.43257	0.58890
0.44201	0.51183	0.36343
0.78032	0.53725	0.28832
0.36201	0.51778	0.34251
0.75503	0.58906	0.27859
0.63038	0.43251	0.27067
0.35943	0.32721	0.40293
0.48878	0.56339	0.44000
0.29810	0.53513	0.58433
0.29071	0.59934	0.32685
0.39117	0.63867	0.47168
0.48259	0.72703	0.34315
0.54071	0.27719	0.43614
0.63897	0.39374	0.61793
0.44590	0.60204	0.45027
0.59851	0.68143	0.26452
0.73963	0.50472	0.31422
0.90011	0.51817	0.47933
0.53269	0.62875	0.55660
0.79469	0.31930	0.53489
0.73337	0.37798	0.62203
0.33877	0.56614	0.30808
0.76961	0.15704	0.54855
0.55434	0.48311	0.38869
0.48381	0.59147	0.49424
0.42932	0.46994	0.18162
0.43419	0.31290	0.39855
0.38113	0.55502	0.19444
0.29309	0.64977	0.32218
0.59484	0.46995	0.16384
0.47853	0.63961	0.47150
0.53930	0.59236	0.52443
0.35863	0.71484	0.28979
0.56471	0.48731	0.22417
0.70298	0.88171	0.18453
0.79629	0.43118	0.44457
0.85336	0.44307	0.47671
0.84000	0.32351	0.40079
0.64440	0.44039	0.32034
0.75189	0.37064	0.23244
0.79263	0.56626	0.39052
0.60116	0.63343	0.91865
0.50253	0.43935	0.26466
0.47317	0.28815	0.45305
0.50562	0.33306	0.54509
0.62958	0.55331	0.23660
0.45032	0.31723	0.49986
0.55292	0.27694	0.37717
0.68437	0.36954	0.52950
0.39428	0.28717	0.46130
0.75006	0.40398	0.53713
0.24428	0.41534	0.36729
0.74132	0.30451	0.44853
0.81750	0.52680	0.51225
0.46021	0.60698	0.32868
0.62348	0.39021	0.29560
0.47073	0.52061	0.31644
0.83276	0.55119	0.32999
0.93071	0.60042	0.51125
0.48453	0.63138	0.41875
0.34773	0.54245	0.46047
0.52567	0.65069	0.29785
0.53723	0.60048	0.46286
0.49374	0.52919	0.39822
0.48332	0.67576	0.43346
0.80331	0.47805	0.29165
0.40125	0.65332	0.36387
0.59566	0.65034	0.54071
0.57821	0.73002	0.73824
0.39628	0.52725	0.39863
0.59636	0.68555	0.34486
0.47398	0.37548	0.31834
0.29003	0.48221	0.45117
0.56926	0.47330	0.70616
0.15082	0.43615	0.40291
0.00854	0.22658	0.58772
0.54465	0.53283	0.47259
0.53555	1.00000	0.22441
0.47092	0.50610	0.53216
0.56375	0.72386	0.53152
0.49443	0.57115	0.70060
0.49449	0.54120	0.49535
0.53791	0.50188	0.50433
0.59683	0.55664	0.47900
0.23627	0.45032	0.46209
0.39334	0.40349	0.32023
0.35133	0.41107	0.29562
0.50849	0.34379	0.29844
0.55474	0.53559	0.42411
0.44175	0.45239	0.31113
0.41256	0.45304	0.24666
0.17429	0.56776	0.31846
0.35306	0.38695	0.37118
0.60712	0.47778	0.54621
0.81198	0.69372	0.57125
0.37927	0.46643	0.29684
0.53385	0.42944	0.19867
0.69815	0.67469	0.33314
0.71152	0.54381	0.60209
0.56026	0.33928	0.24989
0.66008	0.49787	0.60920
0.35283	0.49389	0.57245
0.36687	0.23874	0.77216
0.53817	0.54461	0.55879
0.29749	0.40044	0.47533
0.63822	0.55849	0.42881
0.35025	0.42811	0.59129
0.59031	0.53608	0.52744
0.46302	0.36818	0.58964
0.25370	0.46952	0.57617
0.38025	0.44921	0.45821
0.69336	0.59158	0.51943
0.63974	0.55620	0.67781
0.40896	0.40175	0.50553
0.61399	0.51906	0.57128
0.74254	0.63709	0.57367
0.57888	0.45873	0.59243
0.24350	0.64959	0.40756
0.39977	0.42454	0.40793
0.62647	0.23075	0.51524
0.42583	0.45625	0.54659
0.48341	0.46243	0.57342
0.57467	0.38493	0.67357
0.57616	0.43860	0.64195
0.45486	0.41349	0.60562
0.43434	0.41576	0.44153
0.48918	0.44635	0.63014
0.48646	0.45246	0.52404
0.58558	0.49569	0.65405
0.42314	0.44435	0.65505
0.64310	0.46205	0.67017
0.55295	0.55781	0.66269
0.46091	0.50536	0.60596
0.42496	0.49660	0.66044
0.49821	0.48716	0.66506
0.50342	0.52924	0.64158
0.51993	0.51877	0.69253
0.49506	0.44798	0.68856
0.52548	0.48515	0.61739
0.42175	0.46868	0.61018
0.53021	0.39005	0.62401
0.47249	0.40547	0.54113
0.92775	0.54928	0.39433
0.62132	0.53702	0.63445
0.56837	0.52338	0.61103
0.00000	0.44637	0.47274
0.49908	0.41882	0.34450
0.52708	0.57526	0.59436
0.56852	0.56113	0.37664
0.52413	0.41879	0.58128
1.00000	0.46882	0.47541
0.65912	0.54620	0.54946
0.61646	0.60535	0.43861
0.32266	0.45438	0.36773
0.59913	0.53509	0.35594
0.80085	0.74776	0.46905
0.38967	0.39852	0.56063
0.65236	0.58755	0.62130
0.60312	0.56997	0.57626
0.53783	0.49785	0.55519
0.61218	0.58932	0.52162
0.62218	0.57243	0.36456
