0.76529	0.50680	0.10662
0.73725	0.47418	0.05609
0.72635	0.47133	0.19575
0.78692	0.50334	0.17790
0.84981	0.42890	0.10684
0.76772	0.42142	0.07403
0.79454	0.40756	0.14976
0.71694	0.39758	0.11631
0.72364	0.42040	0.17779
0.86681	0.45616	0.17337
0.68600	0.43571	0.07799
0.84709	0.50108	0.12957
0.80079	0.45998	0.14063
0.66807	0.45573	0.15358
0.67841	0.49244	0.09321
0.82168	0.47386	0.07376
0.79918	0.44402	0.20810
0.73527	0.45582	0.12306
0.70890	0.50905	0.15191
0.85185	0.58229	0.46573
0.48287	0.50275	0.41442
0.45533	0.48850	0.45714
0.59599	0.65236	0.49074
0.42221	0.41623	0.75704
0.80932	0.42773	0.47042
0.61438	0.30332	0.32662
0.66347	0.31976	0.34478
0.67160	0.34322	0.30187
0.72498	0.48645	0.72660
0.80234	0.82770	0.60695
0.54247	0.54059	0.39845
0.74487	0.40647	0.47019
0.53714	0.54642	0.48593
0.72489	0.35233	0.34529
0.70488	0.42008	0.40158
0.70128	0.40141	0.35338
0.75763	0.39398	0.38271
0.70520	0.37343	0.40406
0.19917	0.42823	0.20397
0.50558	0.50241	0.79326
0.28695	0.72665	0.28655
0.88327	0.80566	0.14020
0.64783	0.61864	0.21880
0.30339	0.62072	0.43994
0.41964	0.88700	0.33446
0.21003	0.82055	0.28015
0.78927	0.75565	0.23578
0.38801	0.37536	0.56916
0.26882	0.67011	0.56315
0.44322	0.44861	0.24127
0.76314	0.70665	0.04493
0.74395	0.81695	0.20700
0.69937	0.87622	0.47538
0.79957	0.73172	0.45353
0.30678	0.72934	0.36581
0.71004	0.70870	0.18980
0.14122	0.51809	0.67713
0.17001	0.68712	0.42223
0.96701	0.76477	0.36209
0.80396	0.92441	0.28840
0.80924	0.73896	0.40288
0.50475	0.69055	0.04050
0.46836	0.80716	0.51190
0.32958	0.43414	0.57974
0.86832	0.70118	0.30063
0.54508	0.69044	0.36818
0.30718	0.46196	0.62483
0.66923	0.90140	0.43178
0.52968	0.98575	0.35582
0.85742	0.68541	0.03008
0.70833	0.80499	0.46103
0.91714	0.64464	0.40194
0.36135	0.43031	0.44346
0.38197	0.50479	0.55919
0.10721	0.44492	0.63534
0.27366	0.86674	0.30008
0.25831	0.66799	0.15472
0.95159	0.79634	0.23910
0.59604	0.43266	0.13470
0.68108	1.00000	0.33791
0.23414	0.35131	0.47280
0.22423	0.34437	0.53902
0.39645	0.70450	0.11775
0.23728	0.53378	0.62358
0.39487	0.50122	0.25679
0.32235	0.89865	0.32772
0.15990	0.68158	0.33011
0.49153	0.92387	0.44752
0.21996	0.73681	0.31867
0.18637	0.66139	0.21113
0.16653	0.29121	0.58502
0.30181	0.32863	0.38216
0.24483	0.44712	0.56871
0.39204	0.33290	0.49049
0.40172	0.77584	0.39055
0.19185	0.72948	0.17613
0.49060	0.82087	0.24535
0.41575	0.42700	0.17932
0.31357	0.71094	0.59608
0.48561	0.70048	0.16960
0.17827	0.48217	0.72886
0.35347	0.64309	0.27548
0.74610	0.96997	0.42767
0.66813	0.97752	0.39631
0.32778	0.28677	0.47070
0.29020	0.58582	0.53239
0.38454	0.65793	0.01464
0.22567	0.39303	0.50169
0.83759	0.66329	0.15441
0.33186	0.33945	0.54368
0.57623	0.90533	0.45062
0.90145	0.68722	0.09685
0.06809	0.65616	0.19515
0.45834	0.47011	0.30056
0.38544	0.63795	0.47141
0.47049	0.49836	0.25285
0.38106	0.60319	0.37748
0.24575	0.49583	0.57193
0.06599	0.60358	0.18225
0.46816	0.76360	0.15652
0.27089	0.40584	0.55265
0.15168	0.75520	0.37876
0.39683	0.44158	0.11379
0.58228	0.88769	0.20594
0.30792	0.72252	0.09983
0.86952	0.66161	0.25994
0.14280	0.62190	0.11295
0.48329	0.65239	0.28806
0.52984	0.91307	0.39157
0.62504	0.66248	0.00000
0.14906	0.86437	0.22131
0.41910	0.78283	0.07015
0.33427	0.77225	0.32850
0.33859	0.35015	0.46160
0.40522	0.54909	0.38344
0.16563	0.40394	0.54831
0.18005	0.67831	0.04911
0.44413	0.81273	0.13909
0.52601	0.91997	0.27161
0.81402	0.74603	0.09729
0.38886	0.61616	0.54200
0.36935	0.36317	0.63456
0.25127	0.36952	0.35677
0.21437	0.37993	0.58560
0.53471	0.86129	0.42394
0.67723	0.87452	0.35071
0.59231	0.97608	0.42269
0.13347	0.65318	0.27587
0.53118	0.32209	0.46589
0.67800	0.88713	0.28874
0.19491	0.41948	0.62404
0.60123	0.89125	0.38625
0.83070	0.76568	0.18054
0.40113	0.89915	0.50032
0.17825	0.65740	0.54114
0.54203	0.32298	0.54986
0.28124	0.31604	0.44836
0.32503	0.65245	0.51710
0.50467	0.52095	0.21042
0.46474	0.79901	0.31949
0.18581	0.67994	0.13104
0.26922	0.54833	0.35845
0.81686	0.81492	0.24670
0.62778	0.93745	0.29434
0.34435	0.74674	0.46349
0.37855	0.45015	0.27148
0.40232	0.69407	0.19763
0.37330	0.84744	0.19501
0.29710	0.53885	0.68848
0.54431	0.93140	0.33946
0.87998	0.83821	0.21912
0.42910	0.55042	0.25712
0.90126	0.68797	0.16493
0.12411	0.61801	0.22957
0.82040	0.46126	0.33721
0.25589	0.58518	0.63821
0.68955	0.81674	0.24378
0.51515	0.45310	0.23229
0.42784	0.50199	0.19970
0.35640	0.38317	0.50782
0.87125	0.72743	0.13687
0.21578	0.36119	0.31514
0.46286	0.70212	0.25692
0.37249	0.71569	0.31169
0.43595	0.76158	0.20839
0.87481	0.59477	0.26405
0.58464	0.96375	0.49706
0.42917	0.83650	0.39553
0.50906	0.75077	0.25823
0.80243	0.63425	0.22267
0.11905	0.73547	0.12011
0.50562	0.74507	0.10330
0.85958	0.77043	0.26359
0.29523	0.70544	0.02458
0.05793	0.58056	0.26007
0.23892	0.76344	0.26717
0.25848	0.80576	0.36375
0.19193	0.61544	0.26325
0.41566	0.48002	0.79320
0.82640	0.57948	0.35713
0.76559	0.94372	0.34903
0.32444	0.56422	0.62154
0.64799	0.89184	0.15913
0.26496	0.59199	0.70942
0.46690	0.94603	0.35932
0.43719	0.51636	0.75692
0.35010	0.63209	0.62588
0.41681	0.43551	0.33189
0.65242	0.66142	0.11860
0.53546	0.46094	0.29911
0.13681	0.62611	0.66693
0.20896	0.63946	0.62024
0.83796	0.79850	0.41646
