0.55838	0.62865	0.56647
0.56612	0.65343	0.50586
0.57176	0.67178	0.54412
0.55801	0.53412	0.51478
0.59065	0.62010	0.51830
0.55687	0.52108	0.55127
0.56298	0.59141	0.49707
0.54104	0.57724	0.55359
0.53464	0.58488	0.50785
0.58553	0.61001	0.55657
0.56705	0.56673	0.57685
0.52689	0.66487	0.51725
0.58625	0.55754	0.51389
0.54781	0.62667	0.52885
0.54822	0.69774	0.53250
0.53387	0.65342	0.55840
0.51650	0.61242	0.53631
0.58391	0.53376	0.54972
0.56566	0.58750	0.53493
0.60586	0.28058	0.37196
0.55951	0.02556	0.45859
0.44784	0.71175	0.38692
0.36924	0.19789	0.23881
0.65865	0.57594	0.36964
0.54703	0.08633	0.45947
0.32780	0.40799	0.41751
0.42807	0.12052	0.29463
0.40855	0.12389	0.27373
0.39709	0.16658	0.28918
0.37513	0.15773	0.25958
0.38248	0.14530	0.30457
0.42167	0.06843	0.27296
0.40975	0.07788	0.30230
0.43502	0.06788	0.31572
0.41792	0.03362	0.33507
0.43689	0.02872	0.29131
0.43568	0.00000	0.32377
0.41482	0.00855	0.30401
0.66405	0.55290	0.32415
0.64997	0.55692	0.30773
0.44035	0.36487	0.25491
0.52448	0.22304	0.35104
0.56533	0.33652	0.29364
0.56834	0.28795	0.50061
0.42225	0.38509	0.42255
0.49213	0.38191	0.20545
0.55591	0.24596	0.35094
0.53498	0.59565	0.32705
0.61402	0.55254	0.41130
0.61274	0.34092	0.45128
0.62959	0.69719	0.34244
0.49068	0.27368	0.39399
0.41437	0.33476	0.31856
0.57799	0.50504	0.75517
0.45034	0.32283	0.10369
0.58441	0.39101	0.31631
0.56380	0.66411	0.40379
0.43280	0.28863	0.25360
0.48141	0.23126	0.51079
0.48202	0.25512	0.45976
0.54394	0.19544	0.26974
0.44223	0.55426	0.37972
0.43730	0.44432	0.30283
0.51732	0.67437	0.40228
0.56581	0.49583	0.29285
0.44940	0.55664	0.17534
0.60701	0.34979	0.27296
0.42622	0.27085	0.50356
0.48526	0.40491	0.42167
0.53614	0.44630	0.33707
0.47741	0.36945	0.30216
0.37496	0.58033	0.39380
0.58179	0.51085	0.21558
0.46165	0.75065	0.35950
0.50177	0.69368	0.36820
0.48425	0.28878	0.20449
0.44232	0.31499	0.17081
0.51621	0.29388	0.42528
0.59873	0.57181	0.45320
0.55871	0.27579	0.22009
0.52628	0.29223	0.25844
0.53618	0.75863	0.32505
0.53231	0.36467	0.10278
0.54894	0.42729	0.41228
0.61041	0.17698	0.44128
0.41281	0.45719	0.24534
0.46707	0.48417	0.27834
0.43788	0.47952	0.38996
0.46079	0.46235	0.17762
0.44961	0.26324	0.21287
0.55823	0.48671	0.40157
0.52369	0.72845	0.28492
