0.77378	0.02702
0.76125	0.04627
0.76317	0.03832
0.78155	0.02851
0.78967	0.02335
0.76535	0.00810
0.78581	0.03862
0.76214	0.01476
0.77111	0.05088
0.79879	0.04762
0.76088	0.02975
0.79280	0.03984
0.79245	0.03412
0.77273	0.05883
0.75188	0.03080
0.79358	0.05002
0.79237	0.05857
0.76619	0.02900
0.76584	0.04598
0.84063	0.40111
0.73015	0.24824
0.68252	0.32667
0.83951	0.45929
0.59228	0.03258
0.98828	0.21303
0.89949	0.15780
0.92443	0.17706
0.92474	0.17912
0.95920	0.25936
0.94947	0.53258
0.88742	0.21743
0.97490	0.19797
0.98011	0.20369
0.93954	0.20702
0.95150	0.21347
0.95418	0.21513
0.95824	0.21699
0.95754	0.21755
0.63752	0.04770
0.64153	0.09057
0.19941	0.80186
0.39233	0.37940
0.44345	0.19733
0.73431	0.14484
0.22157	0.60393
0.20536	0.90842
0.39467	0.35129
0.55781	0.27683
0.79215	0.07928
0.77829	0.17225
0.45424	0.35313
0.35552	0.42445
0.31219	0.58771
0.41574	0.60734
0.18141	0.74531
0.46118	0.32741
0.64321	0.19410
0.19956	0.85381
0.46654	0.45439
0.32565	0.45185
0.46089	0.62362
0.17619	0.76258
0.21532	0.68358
0.59957	0.24739
0.41315	0.44201
0.25756	0.77587
0.56362	0.25431
0.30352	0.58275
0.25250	0.49120
0.43593	0.35391
0.33009	0.63006
0.32904	0.70185
0.55951	0.30297
0.64181	0.31281
0.60676	0.23408
0.13693	0.63555
0.15932	0.79413
0.37314	0.40713
0.77067	0.25629
0.28672	0.47198
0.52854	0.23321
0.58063	0.22027
0.13526	0.87749
0.66479	0.12446
0.78022	0.18125
0.17263	0.58316
0.13753	0.82386
0.22906	0.59577
0.14237	0.82771
0.16124	0.91540
0.66407	0.17022
0.48628	0.25897
0.61712	0.21900
0.51588	0.30033
0.18109	0.66363
0.15046	0.86972
0.08736	0.70305
0.83692	0.18388
0.77664	0.18262
0.12195	0.77599
0.59094	0.21979
0.12875	0.88754
0.30661	0.48324
0.29641	0.51150
0.55329	0.24874
0.71450	0.15558
0.10086	0.79526
0.56339	0.22664
0.43099	0.33679
0.55498	0.24596
0.26647	0.58888
0.41558	0.31291
0.17414	1.00000
0.81707	0.18396
0.71123	0.14786
0.69550	0.18328
0.78176	0.18332
0.59233	0.25625
0.16172	0.97018
0.08220	0.82778
0.62667	0.21059
0.24038	0.71764
0.84125	0.20224
0.26417	0.42983
0.11347	0.85690
0.42782	0.40458
0.13333	0.91357
0.11455	0.71448
0.25639	0.61441
0.13119	0.79088
0.11070	0.64422
0.08676	0.84078
0.17508	0.77077
0.54541	0.28566
0.80270	0.16339
0.56981	0.19543
0.11259	0.91833
0.06784	0.75075
0.28726	0.50866
0.40322	0.33430
0.64714	0.12126
0.57082	0.26628
0.51499	0.28085
0.58280	0.22659
0.25550	0.58206
0.31123	0.51445
0.27686	0.51940
0.18540	0.88980
0.72837	0.19971
0.29993	0.50974
0.55539	0.20164
0.28355	0.53947
0.42084	0.33828
0.20077	0.66458
0.80764	0.23107
0.79166	0.14307
0.51960	0.24163
0.64656	0.18916
0.80385	0.18467
0.11852	0.77115
0.15157	0.83802
0.84863	0.18519
0.36943	0.40418
0.32154	0.50513
0.13782	0.78260
0.79721	0.18201
0.17041	0.81754
0.11412	0.80714
0.64640	0.19745
0.26032	0.52624
0.38723	0.38299
0.76907	0.17694
0.41851	0.34520
0.16325	0.86450
0.52974	0.30707
0.66496	0.09335
0.34010	0.40544
0.81100	0.14585
0.81565	0.19871
0.55603	0.20157
0.41353	0.37207
0.50231	0.29164
0.16107	0.80003
0.11824	0.76690
0.12344	0.80096
0.36055	0.44005
0.24070	0.50434
0.21350	0.66834
0.14471	0.75815
0.44790	0.34712
0.11693	0.93126
0.09399	0.83703
0.39602	0.38307
0.11210	0.89432
0.20261	0.98532
0.00000	0.80967
0.15562	0.69587
0.16437	0.94933
0.64086	0.05495
0.29315	0.93591
0.29260	0.44011
0.67549	0.23066
0.32110	0.39768
0.65296	0.20032
0.25430	0.53789
0.66367	0.04967
0.70062	0.15892
0.81178	0.18136
0.40641	0.25648
0.77595	0.12846
0.65096	0.14052
0.66697	0.15503
0.38289	0.59314
0.63197	0.16945
0.84012	0.20171
0.73516	0.18296
0.67164	0.18628
0.52715	0.05481
0.47143	0.18567
0.81397	0.14179
0.98942	0.38137
0.74705	0.25085
0.85769	0.28235
0.79447	0.29010
0.52450	0.05635
0.85203	0.27504
0.87412	0.39163
0.99440	0.32440
0.76375	0.27121
0.85921	0.30031
0.81960	0.32216
0.63889	0.30830
0.51972	0.14831
0.51349	0.14739
0.43027	0.23147
0.58353	0.10428
0.58547	0.13780
0.42643	0.41261
0.52272	0.16321
0.56737	0.12670
0.93732	0.45528
0.86774	0.27630
0.45521	0.49577
0.97830	0.29346
0.38420	0.50924
0.94188	0.36550
0.30163	0.36994
0.92130	0.38306
0.85555	0.43268
0.48426	0.52497
0.96402	0.29170
0.71686	0.27430
0.92769	0.35630
0.83007	0.29236
0.92437	0.25296
0.93397	0.42026
0.90791	0.47600
0.88112	0.51162
0.93295	0.44119
0.93958	0.31731
0.95528	0.27206
0.84825	0.35219
0.94559	0.43904
0.93755	0.38250
0.91416	0.50269
0.88653	0.27018
0.88290	0.12650
0.88936	0.37290
0.94000	0.42734
0.93155	0.41613
0.95878	0.41542
0.94759	0.43457
0.61684	0.00215
0.88868	0.45093
0.91440	0.39377
0.94748	0.43769
0.97050	0.43850
0.94989	0.45586
0.98499	0.45067
0.97844	0.47142
0.96006	0.48202
0.97911	0.45846
0.98069	0.39730
0.99211	0.43241
0.98399	0.46062
0.98459	0.45243
0.97718	0.46067
0.93501	0.45349
0.95115	0.41254
0.91855	0.29568
0.96238	0.40595
0.91688	0.38383
0.76973	0.33101
0.45089	0.21206
0.79462	0.35279
0.60889	0.00000
0.95273	0.45380
0.89384	0.28852
1.00000	0.26336
0.74310	0.32925
0.64692	0.28438
0.48766	0.51836
0.44548	0.44288
0.95208	0.50499
0.85622	0.29470
0.93177	0.32506
0.83750	0.29264
0.85237	0.35505
0.68443	0.06861
0.95712	0.51158
0.78263	0.39465
0.77522	0.30037
0.81389	0.26330
0.84073	0.25109
0.85345	0.30994
0.68853	0.32126
0.64454	0.37683
0.77558	0.39403
0.92228	0.24509
0.94058	0.26337
0.53240	0.28599
0.50741	0.34462
0.47685	0.42391
0.38673	0.62381
0.43335	0.77622
0.93006	0.46491
0.56758	0.22864
0.46913	0.35398
0.25242	0.62272
0.25622	0.60565
0.41611	0.56442
0.94703	0.49394
0.32107	0.59261
0.33334	0.34230
0.38505	0.36600
0.33048	0.52951
0.20535	0.82871
0.47447	0.35479
0.16980	0.66908
0.22005	0.69457
0.75932	0.26366
0.44511	0.33131
0.54026	0.28206
0.43181	0.55436
0.57098	0.20636
0.20541	0.91686
0.45110	0.34203
0.37147	0.67831
0.24944	0.74885
0.42314	0.33759
0.37218	0.55723
0.08154	0.90394
0.26656	0.77380
0.27866	0.66626
0.37834	0.34017
0.39873	0.48358
0.19347	0.95419
0.66743	0.22481
0.16613	0.84536
0.08486	0.92377
0.13454	0.43586
0.54319	0.22440
0.80001	0.19804
0.37542	0.50426
0.83899	0.21266
0.34498	0.44865
0.15303	0.60334
0.34070	0.45404
0.57506	0.22599
0.18352	0.91684
0.26783	0.65165
0.42894	0.29766
0.70568	0.16521
0.35756	0.46821
0.29501	0.66508
0.32882	0.38226
0.22965	0.50213
0.62266	0.34148
0.81575	0.15487
0.30475	0.66185
0.42763	0.31075
0.21109	0.83834
0.15429	0.64120
0.05943	0.78945
0.46603	0.35568
0.72121	0.16597
0.75698	0.08906
0.13639	0.88959
0.14690	0.61039
0.15829	0.98039
0.19596	0.70745
0.41290	0.38217
0.58300	0.23827
0.63491	0.09341
0.24153	0.86339
0.41145	0.31716
0.11684	0.96961
0.50943	0.28522
0.26307	0.54557
0.65289	0.17763
0.20620	0.65901
0.31552	0.48255
0.18632	0.79007
0.23045	0.71117
0.35624	0.47796
0.40147	0.35765
0.25415	0.70668
0.16578	0.78639
0.12748	0.77992
0.12697	0.87346
0.16008	0.87229
0.23161	0.53732
0.77146	0.14912
0.08648	0.73391
0.12136	0.73116
0.35293	0.33658
0.36204	0.38546
0.16174	0.84054
0.06963	0.84683
0.54338	0.26188
0.89596	0.48728
0.24099	0.58772
0.83437	0.19023
0.42233	0.35956
0.53597	0.22836
0.23616	0.73935
0.23553	0.60287
0.64596	0.37763
0.10839	0.75931
0.63232	0.19571
0.80959	0.20032
0.56847	0.24065
0.28834	0.67462
0.32886	0.39927
0.38844	0.49567
0.15885	0.71826
0.18756	0.90077
0.52322	0.32043
0.43035	0.30787
0.37067	0.53216
0.69661	0.17632
0.15206	0.58512
0.23159	0.78992
0.34187	0.41545
0.65459	0.22217
0.14812	0.75407
0.59989	0.16467
0.08165	0.89567
0.18492	0.86240
0.06373	0.91783
0.13595	0.92025
0.67012	0.15277
0.74858	0.18348
0.24862	0.58187
0.12179	0.96518
0.11378	0.77258
0.44059	0.24762
0.30672	0.71690
0.62829	0.21003
0.71060	0.18374
0.15534	0.97764
0.32087	0.72483
0.20143	0.58417
0.13361	0.80364
0.09472	0.90834
0.42349	0.34128
0.13679	0.84115
0.10762	0.85276
0.14396	0.88777
0.17552	0.92517
0.03526	0.81793
0.42404	0.32488
0.37609	0.40888
0.47283	0.25794
0.67514	0.18927
0.82439	0.08300
0.08249	0.96689
0.15961	0.88233
0.06859	0.88385
0.67835	0.16579
0.60687	0.17635
0.33308	0.43861
0.64708	0.06736
0.25914	0.69503
0.34567	0.34419
0.27359	0.64273
0.19196	0.66379
0.18274	0.62651
0.33554	0.54929
0.21749	0.54859
0.32371	0.66979
0.30822	0.44174
0.55440	0.26027
0.28031	0.55724
0.32790	0.56911
0.60314	0.25420
