0.42547	0.23076	0.36057
0.30233	0.27202	0.30812
0.39369	0.26806	0.30240
0.21865	0.24029	0.35791
0.26174	0.17400	0.35478
0.41211	0.20611	0.27098
0.31778	0.19851	0.28854
0.25382	0.30417	0.24942
0.22852	0.30904	0.33253
0.32758	0.18141	0.42560
0.35042	0.32739	0.28706
0.32519	0.22702	0.36072
0.36556	0.25296	0.42269
0.37680	0.16748	0.34796
0.33731	0.26403	0.23309
0.26283	0.23912	0.42884
0.39260	0.30754	0.37096
0.23423	0.23135	0.27780
0.30086	0.29204	0.37842
0.54864	0.35118	0.83862
0.58256	0.51997	0.54803
0.51304	0.71923	0.29831
0.28707	0.28363	0.60544
0.10843	0.63722	0.55927
0.00759	0.33843	0.54622
0.13552	0.38190	0.35070
0.12587	0.36362	0.41376
0.05977	0.38854	0.40166
0.39388	0.60058	0.87626
0.16778	0.40951	0.63241
0.23511	0.35608	0.54026
0.05978	0.33468	0.48421
0.00000	0.37356	0.49344
0.08966	0.42794	0.45466
0.14422	0.38452	0.49712
0.02737	0.44690	0.36130
0.08931	0.41298	0.53950
0.15253	0.44470	0.51909
0.01425	0.56141	0.45567
0.02439	0.55246	0.39956
0.64414	0.54259	0.24571
0.70244	0.86123	0.72780
0.34762	0.89948	0.57197
0.36751	0.49035	0.53173
0.98000	0.62957	0.45701
0.59449	0.37703	0.34764
0.62700	0.87926	0.60875
0.21107	0.76732	0.57399
0.30652	0.48361	0.36289
0.50789	0.40645	0.53842
0.38307	0.95814	0.65170
0.74522	0.77747	0.74803
0.76921	0.75152	0.45509
0.24688	0.60325	0.13714
0.78172	0.57115	0.27373
0.43627	0.90196	0.51818
0.29344	0.72206	0.28727
0.58766	0.61941	0.22490
0.58884	0.89726	0.42507
0.80272	0.82594	0.66732
0.26375	0.65896	0.13461
0.40916	0.51620	0.13449
0.79540	0.61276	0.41413
0.06854	0.79270	0.47381
0.56057	0.76918	0.80655
0.71310	0.72470	0.20892
0.11829	0.72853	0.32022
0.86015	0.78395	0.46596
0.89449	0.63832	0.63235
0.44411	0.98354	0.55406
0.83880	0.85280	0.32798
0.91050	0.78649	0.26929
0.38633	0.82760	0.37010
0.43828	0.77377	0.26655
0.37420	0.74839	0.33726
0.77420	0.41741	0.56309
0.66372	0.47598	0.10079
0.68775	0.83977	0.65153
0.31357	0.36583	0.36592
0.82779	0.68805	0.69051
0.28766	0.87137	0.44999
0.26575	0.85166	0.38281
0.80514	0.39460	0.22389
0.18615	0.62806	0.35121
0.43702	0.44251	0.49690
0.84478	0.45383	0.59218
0.56335	0.47309	0.27537
0.61988	0.66890	0.35384
0.62185	0.47110	0.34442
0.55859	0.47864	0.11955
0.37699	0.61542	0.29338
0.23236	0.89261	0.55927
0.19918	0.69961	0.46464
0.29106	0.81136	0.57373
0.77580	0.56259	0.35745
0.54835	0.44516	0.20371
0.80148	0.31781	0.43593
0.53508	0.32394	0.56076
0.45258	0.52588	0.50788
0.91555	0.54552	0.24735
0.20713	0.74767	0.26680
0.59549	0.40952	0.25894
0.70482	0.72481	0.53654
0.91200	0.65258	0.71823
0.17819	0.84183	0.41126
0.42931	0.60381	0.45151
0.65541	0.46706	0.23939
0.25326	0.80055	0.43459
0.48276	0.84544	0.63185
0.15022	0.83000	0.56256
0.78577	0.66862	0.48386
0.53485	0.85437	0.57016
0.48324	0.33464	0.05365
0.04325	0.49853	0.56634
0.41466	0.53400	0.43167
0.49997	0.40276	0.46223
0.37720	0.42304	0.39585
0.15805	0.69402	0.38921
0.42480	0.40097	0.09227
0.83594	0.49261	0.23771
0.19218	0.82367	0.32743
0.67860	0.52681	0.37130
0.57700	0.27339	0.49926
0.78758	0.62882	0.76477
0.80212	0.43311	0.13996
0.49014	0.72642	0.75356
0.61472	0.40957	0.11959
0.95149	0.45565	0.38197
0.83227	0.64005	0.54608
0.69885	0.57400	0.30126
0.61763	0.24905	0.32433
0.73511	0.56766	0.11222
0.59172	0.58919	0.37166
0.19906	0.91246	0.40684
0.59477	0.44103	0.46233
0.20940	0.76168	0.35967
0.65057	0.33878	0.14270
0.94669	0.37124	0.26850
0.86006	0.70360	0.51586
0.32376	0.92044	0.72190
0.19947	0.49714	0.35241
0.16789	0.75209	0.51056
0.31295	0.94827	0.50877
0.20099	0.69089	0.60261
1.00000	0.61794	0.53462
0.78472	0.70336	0.60103
0.77006	0.63466	0.60523
0.55294	0.33858	0.12839
0.35774	0.55014	0.49197
0.82085	0.75119	0.64696
0.25545	0.73246	0.41661
0.91507	0.77916	0.60360
0.19116	0.72942	0.79723
0.70192	0.61895	0.37691
0.35192	0.25079	0.52087
0.49939	0.50372	0.43859
0.20740	0.90802	0.48632
0.28226	0.50293	0.48552
0.37995	0.33762	0.51282
0.83946	0.38156	0.39147
0.63660	0.36189	0.05415
0.30274	0.43154	0.45215
0.56445	0.74705	0.67446
0.81039	0.77555	0.56377
0.87554	0.52226	0.32952
0.52426	0.46525	0.50454
0.82191	0.42372	0.29061
0.86174	0.32442	0.31712
0.40497	0.65829	0.38894
0.82465	0.59208	0.66158
0.55368	0.76924	0.59878
0.40274	0.38838	0.46706
0.52094	0.90991	0.65244
0.51359	0.41048	0.12494
0.25315	0.83634	0.50552
0.27936	0.61046	0.29470
0.65392	0.74008	0.71836
0.59870	0.40947	0.54522
0.62338	0.33484	0.54449
0.28173	0.76732	0.50851
0.47558	0.78554	0.66658
0.27856	0.96143	0.59520
0.90520	0.44561	0.21889
0.76600	0.50474	0.31850
0.69453	0.37198	0.40381
0.63799	0.77561	0.64460
0.71587	0.56743	0.62649
0.93101	0.55903	0.45355
0.74290	0.45784	0.38851
0.38488	0.79337	0.62240
0.48176	0.57104	0.17061
0.88128	0.37749	0.13623
0.53994	0.79674	0.72628
0.62775	0.54350	0.06469
0.39405	0.39724	0.18901
0.67321	0.41994	0.31720
0.75166	0.42671	0.47526
0.55506	0.38137	0.18981
0.14957	0.47936	0.24686
0.73060	0.45314	0.28145
0.59705	0.68337	0.56588
0.08807	0.62821	0.36154
0.66715	0.63437	0.70683
0.33159	0.61694	0.44725
0.97785	0.70963	0.52538
0.32729	0.62373	0.61945
0.32084	0.55330	0.40806
0.41207	0.40850	0.56356
0.39306	0.72114	0.71307
0.47483	0.34690	0.42050
0.14442	0.56746	0.41715
0.23401	0.51584	0.42108
0.44728	0.72683	0.14477
0.12626	0.63472	0.45214
0.46765	0.27073	0.55106
0.36203	0.48255	0.44424
0.33485	0.54700	0.32606
0.10865	0.72986	0.66779
0.17390	0.81198	0.68981
0.52812	0.40559	0.61438
0.22926	0.69104	1.00000
0.60118	0.47255	0.64174
0.47783	0.33192	0.63312
0.57644	0.41522	0.69769
0.05656	0.70490	0.65907
0.43860	0.26237	0.63642
0.36927	0.37904	0.69146
0.08401	0.29692	0.57907
0.64356	0.42116	0.65411
0.49211	0.36173	0.69604
0.57454	0.35343	0.72755
0.48454	0.69675	0.45547
0.47148	0.86457	0.23879
0.48894	0.85226	0.29811
0.24186	0.79773	0.75589
0.23732	0.65497	0.53332
0.30926	0.68517	0.53557
0.45067	0.78627	0.80842
0.38999	0.87233	0.29912
0.46879	0.75557	0.39201
0.19434	0.28850	0.82799
0.37652	0.47428	0.65391
0.54257	0.65894	0.83245
0.26422	0.58245	0.85590
0.82004	0.89879	0.58364
0.37300	0.45602	0.89944
0.67388	0.62535	0.79416
0.47318	0.39764	0.82473
0.30383	0.36458	0.62468
0.68327	1.00000	0.73200
0.32477	0.54393	0.83641
0.28367	0.56401	0.56086
0.45740	0.45506	0.88111
0.27788	0.48053	0.62256
0.35339	0.58106	0.74341
0.31122	0.38979	0.87449
0.24288	0.33827	0.91275
0.28247	0.40688	0.97174
0.25094	0.33763	0.77894
0.34933	0.47533	0.75250
0.26473	0.57456	0.70243
0.41149	0.39849	0.74611
0.36216	0.33811	0.87140
0.37760	0.42390	0.81918
0.20519	0.39376	0.94844
0.54802	0.55468	0.73093
0.24341	0.61637	0.72946
0.42140	0.32766	0.74199
0.32956	0.30354	0.79231
0.32441	0.37261	0.79605
0.28840	0.44652	0.82235
0.23023	0.37701	0.83377
0.13879	0.57289	0.61902
0.06997	0.00000	0.23329
0.43052	0.33095	0.80789
0.28855	0.24659	0.76820
0.17127	0.41602	0.79082
0.21972	0.44350	0.87220
0.12449	0.43679	0.86302
0.07160	0.41599	0.75361
0.12617	0.33411	0.78338
0.17424	0.28186	0.67147
0.24317	0.48557	0.75885
0.16446	0.49889	0.80682
0.14447	0.46414	0.72518
0.07529	0.47347	0.80581
0.07573	0.38486	0.82375
0.15916	0.34750	0.87992
0.26549	0.40779	0.74765
0.42561	0.49786	0.81159
0.21229	0.28019	0.74365
0.32853	0.31702	0.71783
0.64059	0.39212	0.76356
0.23050	0.73495	0.69076
0.59927	0.45842	0.77219
0.07245	0.60403	0.63223
0.28080	0.29748	0.86106
0.40033	0.26175	0.70840
0.47285	0.44595	0.75777
0.71112	0.38930	0.73483
0.80085	0.42025	0.74228
0.65926	0.96972	0.77315
0.50631	0.94400	0.80258
0.09293	0.31904	0.70506
0.48689	0.49162	0.68021
0.43434	0.50866	0.74423
0.44119	0.41461	0.66165
0.37960	0.32914	0.64347
0.42373	0.64060	0.55291
0.08290	0.38353	0.67797
0.55090	0.52674	0.82717
0.64110	0.42592	0.87140
0.50797	0.20376	0.65946
0.58275	0.29568	0.64125
0.51343	0.27841	0.70423
0.60113	0.86229	0.25893
0.71636	0.51088	0.72741
0.43860	0.58054	0.65400
0.43852	0.60815	0.76579
0.35956	0.60042	0.80532
0.40133	0.87507	0.42470
0.45658	0.93282	0.43348
0.52747	0.86676	0.45719
0.43991	0.68591	0.19347
0.34511	0.63318	0.15058
0.39526	0.24584	0.81006
0.28855	0.79770	0.33893
0.41970	0.87957	0.77585
0.93575	0.66083	0.56112
0.88574	0.63392	0.39497
0.59281	0.83428	0.38937
0.16373	0.37068	0.71805
0.79474	0.80871	0.39918
0.62671	0.68949	0.83574
0.61444	0.89460	0.69514
0.78848	0.83069	0.49119
0.75423	0.46201	0.20734
0.34869	0.81510	0.75035
0.85423	0.44261	0.43863
0.85062	0.55070	0.39522
0.48882	0.59146	0.56868
0.42916	0.74174	0.60866
0.08537	0.85824	0.35267
0.34910	0.69366	0.14715
0.09629	0.87905	0.45104
0.48964	0.52577	0.25677
0.42287	0.83508	0.57485
0.42414	0.66168	0.09543
0.88283	0.63766	0.28832
0.57439	0.94546	0.60244
0.70212	0.83351	0.42141
0.70081	0.27319	0.22312
0.84494	0.64593	0.21678
0.71672	0.78212	0.31496
0.58482	0.86121	0.78968
0.61199	0.78931	0.48000
0.48647	0.36989	0.25586
0.48198	0.20693	0.45611
0.51829	0.54893	0.09121
0.78387	0.32363	0.10523
0.70392	0.50712	0.16466
0.29983	0.91385	0.34022
0.46231	0.35292	0.53018
0.66937	0.84389	0.50562
0.55328	0.24847	0.56745
0.73043	0.76568	0.67349
0.96588	0.43134	0.53156
0.69303	0.70568	0.63847
0.09414	0.71461	0.46931
0.55432	0.30863	0.28831
0.83230	0.69396	0.40685
0.35779	0.86769	0.63722
0.26789	0.51317	0.28716
0.67385	0.79717	0.81763
0.78524	0.75359	0.34447
0.68509	0.72282	0.78624
0.89535	0.53288	0.64855
0.37621	0.80480	0.24767
0.46209	0.44538	0.40859
0.88371	0.76168	0.38059
0.40841	0.83502	0.69095
0.42177	0.46939	0.25268
0.88019	0.46500	0.50513
0.92026	0.50937	0.16058
0.44391	0.78524	0.52403
