0.98283	0.29921
0.96305	0.27318
0.97297	0.28617
0.97903	0.30547
0.98313	0.31405
1.00000	0.28937
0.95940	0.30519
0.99338	0.28318
0.95946	0.28281
0.94382	0.31714
0.98519	0.28403
0.95945	0.31451
0.96826	0.31512
0.94286	0.28133
0.97645	0.26753
0.94530	0.31150
0.93068	0.30260
0.98273	0.29098
0.96345	0.28797
0.55208	0.34568
0.69500	0.26689
0.61851	0.21925
0.48878	0.32722
0.55080	0.20101
0.75954	0.49426
0.82360	0.41248
0.80351	0.42355
0.80470	0.41402
0.70389	0.47627
0.35978	0.44769
0.78430	0.40804
0.78412	0.48124
0.77426	0.48719
0.76355	0.46442
0.77443	0.46909
0.77771	0.42693
0.78418	0.47665
0.76709	0.45432
0.82113	0.12290
0.80146	0.12329
0.24229	0.85889
0.15318	0.12645
0.39991	0.09158
0.74769	0.19493
0.20303	0.73904
0.25216	0.88317
0.19054	0.18595
0.49197	0.08605
0.73647	0.22636
0.81362	0.25842
0.30536	0.15693
0.13836	0.18930
0.10911	0.64620
0.08806	0.54726
0.18920	0.81566
0.33108	0.11847
0.63889	0.12690
0.21493	0.86298
0.27401	0.25475
0.09804	0.21581
0.08636	0.55132
0.14270	0.81007
0.13952	0.78777
0.57485	0.13294
0.26358	0.24654
0.00818	0.79305
0.59405	0.09942
0.13442	0.64727
0.24188	0.67398
0.29500	0.17192
0.06335	0.65049
0.00383	0.69268
0.55589	0.06118
0.67996	0.04889
0.67302	0.12499
0.29954	0.79781
0.14527	0.89776
0.19617	0.22309
0.88715	0.25606
0.05396	0.27159
0.51467	0.12558
0.57681	0.12651
0.13381	0.92557
0.66344	0.13928
0.79351	0.30872
0.29026	0.75182
0.16168	0.86862
0.17978	0.69880
0.20020	0.84893
0.24592	0.93494
0.71837	0.16418
0.44400	0.12029
0.66561	0.11282
0.48978	0.10149
0.12768	0.81053
0.22657	0.95055
0.01700	0.83218
0.79841	0.33644
0.82082	0.29763
0.06443	0.89464
0.65685	0.14482
0.30424	0.90358
0.05776	0.25091
0.07950	0.27903
0.49351	0.11910
0.65787	0.19076
0.13030	0.90423
0.53130	0.13095
0.27958	0.15477
0.49353	0.09711
0.18459	0.68735
0.28153	0.10600
0.27814	0.98310
0.81433	0.27671
0.80169	0.19923
0.77557	0.26425
0.84165	0.26860
0.60826	0.15057
0.29000	0.96614
0.07989	0.90163
0.59460	0.10442
0.23465	0.79082
0.79964	0.34205
0.29240	0.65890
0.16976	0.96828
0.19899	0.13945
0.20966	0.96664
0.06473	0.83790
0.19553	0.67921
0.14229	0.79682
0.35455	0.86894
0.07920	0.90929
0.12499	0.83533
0.50841	0.09697
0.79428	0.24061
0.64206	0.12354
0.17797	0.93191
0.01326	0.89881
0.19009	0.66138
0.30993	0.15931
0.76795	0.18301
0.56951	0.08067
0.43938	0.12778
0.50446	0.08564
0.16936	0.68484
0.11837	0.26350
0.20707	0.63622
0.24068	0.92428
0.78324	0.26450
0.09442	0.25876
0.62338	0.13860
0.17200	0.65192
0.24087	0.12954
0.16176	0.74728
0.76579	0.22038
0.75594	0.16001
0.47468	0.11739
0.78026	0.20577
0.82229	0.32310
0.12950	0.84268
0.28923	0.90973
0.79552	0.33004
0.20567	0.22377
0.12225	0.26415
0.09101	0.81644
0.79275	0.30063
0.17885	0.91153
0.07888	0.91352
0.69243	0.17629
0.22957	0.67893
0.23284	0.20181
0.78220	0.26927
0.36553	0.15381
0.27711	0.96786
0.46730	0.14250
0.70304	0.14978
0.06612	0.18723
0.81610	0.31849
0.76660	0.32885
0.47225	0.08290
0.30393	0.12923
0.40879	0.12903
0.06934	0.87190
0.20181	0.84460
0.11402	0.89406
0.19958	0.19400
0.14151	0.68125
0.17629	0.76556
0.09590	0.83837
0.28927	0.15406
0.22905	0.93099
0.08874	0.93956
0.25114	0.15865
0.09966	0.96461
0.33428	0.94873
0.18373	0.93386
0.25015	0.84063
0.20712	0.97006
0.83629	0.13023
0.17611	0.87696
0.03779	0.22546
0.68171	0.16040
0.09810	0.17232
0.70546	0.15923
0.22631	0.68836
0.83387	0.14431
0.78527	0.21583
0.86534	0.27409
0.22913	0.07708
0.81511	0.27528
0.65764	0.18371
0.74188	0.17414
0.16772	0.34708
0.61572	0.14626
0.79746	0.35335
0.80640	0.20752
0.73480	0.23876
0.46763	0.00136
0.41348	0.04149
0.74562	0.28867
0.52605	0.49700
0.67627	0.26020
0.68625	0.37229
0.67596	0.30447
0.46498	0.00000
0.66948	0.36691
0.59507	0.42707
0.59720	0.51104
0.69357	0.27026
0.64216	0.36504
0.64532	0.32708
0.64865	0.03145
0.61594	0.02197
0.60159	0.01964
