0.50672	0.35199	0.77225
0.52431	0.25844	0.75595
0.52291	0.41802	0.80331
0.55246	0.31726	0.79033
0.53418	0.39627	0.73480
0.51164	0.37014	0.67248
0.58518	0.29520	0.84714
0.46782	0.27842	0.71177
0.58568	0.36478	0.72957
0.57588	0.29824	0.72554
0.55774	0.36988	0.85809
0.42331	0.37782	0.84773
0.61383	0.31852	0.77900
0.49717	0.36226	0.85059
0.45736	0.38346	0.78868
0.90992	0.31264	0.08826
0.60211	0.24802	0.77995
0.51821	0.32159	0.71638
0.57990	0.38190	0.79359
0.54196	0.23024	0.54623
0.71283	0.40396	0.80614
0.45808	0.32621	0.63794
0.88988	0.28539	0.51122
0.70612	0.59703	0.60854
0.84026	0.42670	0.61327
0.79351	0.33865	0.78195
0.77226	0.32593	0.71476
0.76572	0.27227	0.76481
0.81867	0.20267	0.66165
0.59190	0.17651	0.51918
0.68811	0.25310	0.64029
0.88515	0.45392	0.65085
0.88523	0.38399	0.65160
0.81115	0.27084	0.70401
0.65446	0.31871	0.61003
0.72984	0.27181	0.69078
0.76089	0.21562	0.71267
0.76966	0.25338	0.64672
0.78573	0.64568	0.78005
0.72079	0.66986	0.77327
0.78213	0.57100	0.25030
0.52996	0.57035	0.53454
0.44229	0.60982	0.84084
0.69793	0.47552	0.84517
0.60043	0.44655	0.39871
0.69674	0.49847	0.48833
0.40745	0.72141	0.47244
0.62870	0.60755	0.67765
0.50907	0.28050	0.83990
0.40502	0.33161	0.73509
0.35631	0.52757	0.66699
0.35398	0.46497	0.55989
0.43175	0.56900	0.37984
0.53787	0.74108	0.54744
0.58193	0.37559	0.35115
0.42758	0.74331	0.61222
0.59820	0.41803	0.91094
0.65909	0.66542	0.52599
0.45341	0.69754	0.52322
0.42520	0.43729	0.46170
0.52698	0.80277	0.54386
0.68706	0.67406	0.26818
0.60951	0.59917	0.21322
0.54130	0.54799	0.61403
0.30525	0.53183	0.45290
0.61386	0.69870	0.26355
0.44622	0.38851	0.69608
0.51254	0.55517	0.37436
0.59925	0.54022	0.42079
0.40415	0.66878	0.60429
0.47118	0.60517	0.33970
0.51117	0.66069	0.34046
0.49719	0.67807	0.80592
0.50520	0.47763	0.87234
0.57100	0.63894	0.80936
0.64325	0.38584	0.39425
0.70187	0.52355	0.21344
0.00000	0.21851	0.54724
0.66131	0.48291	0.77700
0.44511	0.37057	0.43317
0.45767	0.51362	0.75306
0.46815	0.44432	0.75196
0.82656	0.64550	0.32822
0.56704	0.56721	0.83414
0.75887	0.42032	0.86096
0.62117	0.48034	0.50919
0.64208	0.63983	0.43923
0.55270	0.44513	0.36060
0.60300	0.76188	0.43008
0.70291	0.62919	0.41706
0.86836	0.37718	0.75122
0.41757	0.71520	0.67699
0.52090	0.48077	0.73806
0.38802	0.46588	0.76353
0.52810	0.54565	0.24797
0.67814	0.57745	0.38049
0.65069	0.45787	0.29364
0.61395	0.32746	0.66723
0.74372	0.46750	0.80108
0.69329	0.35433	0.27313
0.48879	0.44605	0.68059
0.72358	0.74802	0.35631
0.41061	0.42046	0.39193
0.39017	0.42832	0.32264
0.33923	0.52649	0.74782
0.62334	0.47040	0.63616
0.65349	0.77187	0.37093
0.40812	0.53689	0.71324
0.34868	0.45963	0.69545
0.51405	0.73423	0.76317
0.64402	0.49739	0.42108
0.51052	0.62412	0.87593
0.80813	0.53380	0.43105
0.68286	0.34303	0.66936
0.62980	0.54661	0.73707
0.75711	0.40546	0.75097
0.63272	0.58418	0.87851
0.81708	0.50475	0.81028
0.79807	0.64819	0.41057
0.78966	0.41205	0.36147
0.56911	0.60424	0.71118
0.65470	0.57202	0.43779
0.63565	0.38345	0.62413
0.49799	0.39221	0.47672
0.72098	0.55440	0.34544
0.50979	0.50096	0.55348
0.74952	0.69457	0.40441
0.67399	0.41051	0.34043
0.45147	0.37750	0.29874
0.79806	0.49580	0.25631
0.72867	0.67282	0.54032
0.75747	0.50963	0.31142
0.72527	0.44549	0.32752
0.37641	0.39450	0.66759
0.69503	0.60541	0.17512
0.54047	1.00000	0.64473
0.83214	0.67709	0.52639
0.74152	0.55603	0.53940
0.52783	0.40600	0.41116
0.34874	0.32447	0.52483
0.63180	0.54195	0.63355
0.63500	0.43907	0.82150
0.47065	0.68135	0.71353
0.52009	0.61268	0.66229
0.38090	0.51699	0.43748
0.46999	0.52955	0.42234
0.47419	0.43374	0.26102
0.62768	0.61059	0.49803
0.61295	0.42541	0.70244
0.42860	0.48547	0.41193
0.53215	0.67971	0.67829
0.47441	0.43272	0.39622
0.56781	0.51281	0.55080
0.59236	0.41215	0.22078
0.67395	0.53640	0.67343
0.72568	0.33731	0.83284
0.49802	0.61715	0.72141
0.59215	0.44673	0.76333
0.71417	0.33974	0.75065
0.61994	0.39844	0.29968
0.73105	0.73186	0.46521
0.77587	0.43571	0.97661
0.45120	0.54289	0.53622
0.35099	0.54581	0.38229
0.73527	0.45210	0.23820
0.88779	0.50203	0.72033
0.54295	0.68001	0.26472
0.62415	0.69765	0.39125
0.57537	0.39346	0.65618
0.53237	0.46026	0.44796
0.32059	0.60034	0.52483
0.70124	0.39891	0.72030
0.38069	0.49197	0.61867
0.76297	0.65690	0.47122
0.54951	0.80591	0.71527
0.59034	0.51251	0.68026
0.46670	0.45740	0.52184
0.47717	0.21832	0.40045
0.68292	0.27825	0.75733
0.55859	0.47856	0.61428
0.56637	0.77047	0.34556
0.37452	0.61585	0.75199
0.67605	0.41997	0.24110
0.38675	0.71245	0.38757
0.62108	0.32194	0.26385
0.42825	0.47035	0.82792
0.44848	0.34859	0.36294
0.63637	0.33114	0.33960
0.64978	0.53745	0.27865
0.30031	0.57309	0.63261
0.78752	0.41853	0.28542
0.81482	0.48040	0.34329
0.35368	0.60183	0.46399
0.78049	0.73740	0.30205
0.77855	0.62314	0.53656
0.86992	0.53712	0.47224
0.68869	0.43861	0.41306
0.75266	0.56096	0.47255
0.71529	0.59297	0.68059
0.66874	0.77256	0.44733
0.42586	0.56660	0.45118
0.46330	0.21397	0.56786
0.41065	0.30760	0.46113
0.70595	0.60833	0.82576
0.58358	0.67768	0.49253
0.74361	0.58566	0.75567
0.64668	0.52505	0.83586
0.60257	0.24367	0.69152
0.43215	0.59105	0.59101
0.66329	0.36703	0.78709
0.57072	0.52266	0.89150
0.69748	0.53987	0.79655
0.49565	0.61812	0.48062
0.51949	0.49867	0.65970
0.94003	0.44194	0.59633
0.65207	0.42426	0.74961
0.69443	0.53611	0.73350
0.63593	0.67403	0.62975
0.57299	0.70653	0.61425
0.83544	0.56078	0.74545
0.67234	0.43661	0.54407
0.66238	0.42753	0.66820
0.64251	0.18999	0.64856
0.77207	0.71890	0.70482
0.64350	0.62636	0.59883
0.76475	0.43746	0.68365
0.69282	0.19002	0.59364
0.84520	0.43699	0.52540
0.82284	0.64311	0.67839
0.70090	0.43158	0.60615
0.76638	0.45365	0.62089
0.61560	0.69147	0.70224
0.56646	0.73350	0.70641
0.49909	0.75762	0.67953
0.57145	0.65621	0.56180
0.70792	0.65593	0.64504
0.66870	0.72725	0.75877
0.54674	0.83913	0.38637
0.54585	0.66759	0.74638
0.60769	0.68058	0.85975
0.62058	0.13048	0.56795
0.77845	0.37047	0.66118
