0.75659	0.04367
0.73280	0.05550
0.76409	0.06036
0.73168	0.02279
0.75768	0.02092
0.73773	0.01771
0.74086	0.04481
0.75529	0.03675
0.73551	0.06256
0.74153	0.03595
0.75403	0.01337
0.75440	0.06245
0.76246	0.02353
0.74137	0.05830
0.75526	0.08010
0.75837	0.06470
0.74844	0.08529
0.73900	0.00547
0.74240	0.03684
0.02285	0.76401
0.26541	0.63977
0.17763	0.25426
0.30711	0.59472
0.27486	0.74038
0.30862	0.63731
0.28015	0.65111
0.33251	0.70833
0.33075	0.68984
0.31468	0.66937
0.30693	0.60656
0.31008	0.65930
0.34114	0.71519
0.33931	0.71535
0.34555	0.73531
0.35108	0.74874
0.34660	0.73806
0.35179	0.75059
0.35059	0.74970
0.13398	0.32602
0.13963	0.32017
0.83817	0.56601
0.52805	0.29274
0.43614	0.29646
0.20021	0.56616
0.63820	0.48949
0.82722	0.65888
0.48040	0.29872
0.28473	0.22494
0.18060	0.39992
0.15547	0.53386
0.42421	0.27512
0.50267	0.35045
0.76506	0.47382
0.69576	0.29836
0.91346	0.60223
0.44351	0.29141
0.19760	0.33575
0.83372	0.53287
0.62622	0.30881
0.56419	0.36501
0.69593	0.29991
0.69274	0.57784
0.74636	0.52345
0.22747	0.31084
0.40650	0.21810
0.77380	0.70110
0.18022	0.34724
0.60778	0.33848
0.59686	0.37863
0.44978	0.23198
0.72144	0.35124
0.73834	0.39687
0.36126	0.19542
0.23231	0.24267
0.23049	0.29075
0.86539	0.56165
0.89655	0.59849
0.58642	0.28100
0.27059	0.47855
0.67070	0.43834
0.45169	0.16191
0.25104	0.30889
0.91387	0.75198
0.20140	0.49649
0.18477	0.69066
0.84488	0.58250
0.77574	0.58690
0.68624	0.50572
0.80848	0.57661
0.92266	0.60097
0.19679	0.43876
0.30995	0.30703
0.28373	0.32224
0.33095	0.23827
0.72527	0.57396
0.84657	0.48933
1.00000	0.63278
0.19384	0.70466
0.15453	0.52788
0.76233	0.65354
0.24743	0.43511
0.93832	0.57805
0.57396	0.33410
0.69588	0.45279
0.33808	0.23416
0.19762	0.43092
0.77912	0.68559
0.27416	0.27835
0.44549	0.25873
0.29375	0.24183
0.58937	0.27716
0.41376	0.32421
0.93512	0.57445
0.18349	0.62080
0.17285	0.49736
0.17423	0.67000
0.16868	0.50168
0.21020	0.49670
0.95436	0.53110
0.85351	0.69953
0.27245	0.32854
0.69934	0.51557
0.21033	0.68657
0.57104	0.34313
0.97871	0.62236
0.34440	0.25660
0.87251	0.75059
0.80513	0.73760
0.71042	0.51164
0.78415	0.71803
0.91135	0.52134
0.94428	0.60529
0.79670	0.61227
0.25299	0.37693
0.19190	0.44761
0.29555	0.29263
0.90635	0.57740
0.90370	0.69017
0.54638	0.25914
0.48559	0.31020
0.18721	0.45501
0.19505	0.39889
0.38088	0.25650
0.32638	0.22274
0.66287	0.48137
0.64263	0.42535
0.74354	0.56356
0.86583	0.67332
0.19326	0.56090
0.58560	0.38956
0.24961	0.37872
0.57557	0.31201
0.51447	0.28544
0.91586	0.47351
0.17496	0.49661
0.18121	0.59867
0.25963	0.34774
0.20491	0.53952
0.21862	0.66657
0.97445	0.63957
0.87010	0.56506
0.18805	0.51486
0.44857	0.23906
0.62012	0.42498
0.74591	0.66896
0.18049	0.67325
0.86250	0.59887
0.85461	0.75894
