0.28735	0.09605	0.56558
0.34037	0.03855	0.53523
0.33280	0.06170	0.62702
0.33817	0.19167	0.59118
0.24943	0.06076	0.62842
0.21147	0.13011	0.61874
0.28735	0.00610	0.58376
0.27946	0.15802	0.62468
0.37043	0.11733	0.58571
0.21799	0.06195	0.53462
0.23787	0.14974	0.54288
0.27312	0.02535	0.49748
0.24712	0.11490	0.46487
0.33163	0.12773	0.52243
0.29276	0.10013	0.69201
0.30727	0.07944	0.45326
0.30694	0.17021	0.44984
0.34433	0.14806	0.66321
0.29171	0.19081	0.53311
0.64979	0.35678	0.26895
0.58894	0.15965	0.41637
0.51407	0.46770	0.49318
0.53127	0.46536	0.37006
0.63249	0.41967	0.49316
0.28738	0.37017	0.12142
0.31883	0.19463	0.34397
0.28603	0.24183	0.29947
0.27613	0.17010	0.27900
0.35020	0.28133	0.26110
0.67098	0.48490	0.27073
0.36488	0.27322	0.37866
0.31214	0.29810	0.14544
0.29655	0.34809	0.19367
0.30596	0.22371	0.21884
0.24584	0.20134	0.19558
0.27992	0.21953	0.13749
0.23551	0.27189	0.14124
0.25300	0.27694	0.21345
0.67328	0.27980	0.69770
0.66552	0.32320	0.63769
0.03937	0.59460	0.68218
0.27188	0.30780	0.43477
0.36954	0.50861	0.47479
0.50281	0.24435	0.46635
0.19851	0.62365	0.50828
0.39259	0.95351	0.54088
0.22771	0.46349	0.29580
0.51377	0.53262	0.74841
0.45930	0.02368	0.39128
0.42228	0.06588	0.67598
0.20672	0.43358	0.66608
0.33024	0.29312	0.54499
0.23648	0.54404	0.41541
0.39751	0.53821	0.31762
0.36244	0.76584	0.40376
0.26702	0.42121	0.56867
0.46196	0.18920	0.76253
0.33576	0.69544	0.53070
0.37526	0.44082	0.34362
0.16895	0.27362	0.30929
0.39695	0.55599	0.25288
0.32268	0.71248	0.63302
0.27813	0.93344	0.50709
0.50963	0.41368	0.74234
0.24376	0.47040	0.47833
0.38315	0.75119	0.21210
0.51422	0.46164	0.59561
0.17319	0.52942	0.29518
0.02178	0.53538	0.43447
0.27688	0.47703	0.64252
0.17407	0.54758	0.18072
0.35336	0.64107	0.17138
0.46814	0.47556	0.71319
0.57609	0.50632	0.60175
0.46135	0.24481	0.83376
0.18289	0.68925	0.61686
0.40452	0.75305	0.53508
0.20074	0.29395	0.45937
0.37111	0.19788	0.50105
0.08860	0.40737	0.28297
0.37403	0.39822	0.68992
0.53623	0.46605	0.80614
0.49937	0.80970	0.47346
0.48148	0.33823	0.61211
0.36163	0.10434	0.38037
0.19116	0.61412	0.65358
0.31724	0.36018	0.35162
0.10493	0.66044	0.38363
0.23067	0.78963	0.58816
0.12114	0.15090	0.52632
0.54291	0.31844	0.62586
0.34644	0.51400	0.83312
0.54541	0.46563	0.68870
0.29062	0.33815	0.80944
0.24763	0.68752	0.41898
0.37440	0.73273	0.71984
0.06699	0.73681	0.16450
0.41835	0.21068	0.32691
0.43663	0.22506	0.51817
0.29380	0.76911	0.35349
0.46768	0.27635	0.74322
0.31574	0.70834	0.74855
0.14456	0.36359	0.22577
0.10685	0.47592	0.22209
0.35286	0.36181	0.77397
0.52350	0.31634	0.48340
0.30650	0.83592	0.67790
0.40217	0.33945	0.72782
0.26525	0.26368	0.75752
0.47855	0.53661	0.65993
0.22759	0.51184	0.13087
0.19205	0.36523	0.78189
0.43794	0.70798	0.79478
0.39038	0.18024	0.40217
