0.29802	0.33704
0.32362	0.31354
0.28607	0.32866
0.34088	0.32966
0.30615	0.34987
0.33049	0.34005
0.31835	0.32820
0.30785	0.34051
0.31472	0.30937
0.31926	0.33427
0.31189	0.34947
0.29155	0.32603
0.30388	0.34921
0.31060	0.32142
0.27905	0.31485
0.28752	0.32364
0.27765	0.29940
0.33954	0.34960
0.32016	0.33286
0.17759	0.20892
0.34439	0.05254
0.60936	0.14238
0.34061	0.01447
0.43322	0.31766
0.30093	0.03000
0.30933	0.09877
0.26153	0.01435
0.27645	0.00781
0.29833	0.00000
0.33487	0.00911
0.29569	0.01213
0.25293	0.01537
0.25323	0.01043
0.23725	0.01105
0.22858	0.00581
0.23605	0.00965
0.22788	0.00240
0.22767	0.00288
0.51430	0.33137
0.53617	0.30832
0.89192	0.90170
0.84160	0.49446
0.86375	0.43633
0.38921	0.18099
0.81590	0.64344
0.87102	0.92750
0.84017	0.40038
0.66630	0.30084
0.43311	0.24964
0.39537	0.17937
0.75814	0.36900
0.81045	0.52005
0.91347	0.76886
0.97207	0.66449
0.90299	0.91458
0.82727	0.36939
0.56680	0.23686
0.91735	0.84928
0.81474	0.55884
0.84810	0.55264
0.97033	0.66547
0.80752	0.72670
0.90309	0.76966
0.48653	0.21150
0.78611	0.34096
0.74545	0.82655
0.55058	0.20688
0.91000	0.56230
0.85137	0.56791
0.81602	0.40809
0.95525	0.70357
0.92448	0.72143
0.70664	0.31610
0.65870	0.18962
0.49410	0.28545
0.86724	0.91592
0.84586	0.96194
0.86090	0.46570
0.39622	0.28469
0.83026	0.69693
0.76539	0.44444
0.58071	0.24527
0.80562	0.98936
0.43591	0.20978
0.27709	0.12602
0.85362	0.82630
0.81243	0.84600
0.82828	0.70536
0.84046	0.80272
0.84747	0.89112
0.49244	0.20042
0.62444	0.26611
0.61702	0.25248
0.69810	0.32346
0.84604	0.76061
0.89534	0.88376
0.87563	0.99648
0.27864	0.11563
0.41143	0.18636
0.79213	0.74667
0.56475	0.23180
0.91203	0.83150
0.89273	0.51505
0.87144	0.68972
0.69682	0.31014
0.39119	0.24939
0.72834	0.83570
0.65147	0.26562
0.75804	0.41597
0.68758	0.30043
0.93847	0.55037
0.79711	0.34311
0.94369	0.94379
0.35518	0.14163
0.41803	0.20631
0.29846	0.14699
0.46976	0.24067
0.42564	0.19181
0.94024	0.93832
0.83293	0.89918
0.54800	0.23274
0.81781	0.70855
0.30159	0.10412
0.85796	0.51734
0.84690	0.96176
0.68232	0.30229
0.78084	0.92960
0.69718	0.87912
0.87467	0.70293
0.71428	0.89854
0.94457	0.93431
0.91463	0.95219
0.78410	0.79883
0.55504	0.23203
0.36460	0.16557
0.65544	0.27050
0.91212	0.92883
0.83595	0.97478
0.89666	0.48271
0.80980	0.45600
0.43376	0.23933
0.47785	0.23257
0.78120	0.33628
0.63053	0.30836
0.81499	0.62554
0.82421	0.60506
0.77896	0.73493
0.80861	0.87503
0.49587	0.14165
0.85120	0.54299
0.52838	0.19314
0.91714	0.53579
0.86488	0.54901
0.97341	0.88344
0.46594	0.19845
0.31820	0.17758
0.58885	0.25049
0.40830	0.19210
0.38486	0.18035
0.90199	0.98306
0.85344	0.95110
0.34779	0.16952
0.84610	0.43133
0.83306	0.58942
0.73606	0.81396
0.31243	0.12362
0.86621	0.90042
0.74978	0.93881
0.50143	0.18319
0.81999	0.61988
0.79744	0.45850
0.24911	0.19158
0.76757	0.35624
0.99364	0.98125
0.74859	0.27624
0.52553	0.25136
0.82129	0.41937
0.38986	0.10118
0.27575	0.11669
0.67516	0.26998
0.82388	0.41909
0.79939	0.36099
0.84219	0.85244
0.75439	0.85427
0.81395	0.94446
0.80519	0.56250
0.83764	0.65612
0.76433	0.68418
0.84233	0.88263
0.74686	0.45452
0.98427	0.98850
0.84826	0.98123
0.82531	0.41416
0.96698	0.95569
0.91865	0.95000
0.87401	0.91787
0.89524	0.90695
0.80248	0.91381
0.46066	0.29125
0.82718	0.92003
0.75165	0.82801
0.52311	0.20945
0.78535	0.49867
0.51150	0.20620
0.89203	0.59423
0.69498	0.79798
0.41119	0.23314
0.31938	0.18178
0.67042	0.19657
0.34608	0.16390
0.36678	0.17251
0.39679	0.18662
0.86444	0.56924
0.53328	0.21356
0.28461	0.11041
0.43356	0.18690
0.44669	0.22029
0.48747	0.35153
