0.94075	0.32911
0.91794	0.32280
0.92279	0.33286
0.93932	0.32344
0.95400	0.32090
0.94135	0.33818
0.93472	0.31162
0.93189	0.34040
0.91334	0.31592
0.92941	0.29816
0.92575	0.33312
0.93690	0.30762
0.94541	0.31277
0.88877	0.30683
0.91055	0.33620
0.92131	0.29897
0.90606	0.29569
0.93186	0.33300
0.91693	0.32407
0.68082	0.13934
0.73999	0.25583
0.79721	0.45476
0.64237	0.12745
0.82928	0.45479
0.96048	0.10572
0.91400	0.19170
0.93130	0.15642
0.93058	0.15682
0.89697	0.09105
0.79694	0.00000
0.90710	0.16843
0.95814	0.12459
0.96102	0.11600
0.91727	0.13170
0.92374	0.12484
0.91962	0.11969
0.92285	0.11568
0.92265	0.11562
0.80137	0.38838
0.82292	0.39962
0.14541	0.83873
0.46931	0.54727
0.63999	0.46633
0.73422	0.37338
0.17951	0.75815
0.07960	0.81366
0.41949	0.60171
0.65344	0.44984
0.77611	0.19040
0.82987	0.23546
0.49039	0.47523
0.37205	0.60555
0.37679	0.73080
0.55301	0.69787
0.14362	0.87872
0.54174	0.51321
0.73100	0.38164
0.10693	0.85225
0.53541	0.63632
0.39224	0.59312
0.54331	0.70071
0.24566	0.81588
0.25285	0.69897
0.57098	0.40694
0.47864	0.56975
0.27091	0.85284
0.68506	0.40124
0.36695	0.68940
0.22188	0.67777
0.48107	0.49727
0.41000	0.73712
0.43214	0.78283
0.57716	0.42367
0.62184	0.30201
0.67407	0.37608
0.14578	0.75497
0.11885	0.85914
0.44585	0.56225
0.95643	0.24968
0.33398	0.68351
0.63965	0.44021
0.67054	0.43690
0.13805	0.84685
0.69465	0.36864
0.82352	0.22471
0.18515	0.72717
0.10874	0.89469
0.28867	0.77355
0.11967	0.85998
0.10596	0.87342
0.73764	0.33920
0.56632	0.41180
0.68736	0.38265
0.60417	0.47453
0.21297	0.83158
0.07987	0.81133
0.29212	0.87761
0.85887	0.21504
0.88624	0.24851
0.23330	0.88045
0.70312	0.37850
0.15167	0.88551
0.33390	0.62868
0.37753	0.63824
0.61685	0.45223
0.75013	0.30133
0.19919	0.88088
0.65161	0.44495
0.47725	0.52430
0.65613	0.42803
0.33527	0.69916
0.45358	0.52608
0.05281	0.89541
0.81361	0.22146
0.84055	0.32714
0.79713	0.23176
0.82944	0.32123
0.68838	0.40352
0.04340	0.88382
0.20390	0.88888
0.68273	0.44834
0.13470	0.75871
0.86833	0.19248
0.28427	0.63409
0.20798	0.88882
0.49489	0.58949
0.08833	0.88201
0.24703	0.87533
0.37063	0.73208
0.29131	0.81024
0.03767	0.79021
0.22234	0.84529
