0.37527	0.14723
0.37439	0.17454
0.35127	0.14577
0.40835	0.20321
0.42574	0.14738
0.40779	0.18636
0.36827	0.16797
0.39355	0.15047
0.42090	0.15375
0.38096	0.16334
0.43042	0.16338
0.37002	0.16238
0.41341	0.15262
0.38576	0.16319
0.35497	0.14047
0.36335	0.16255
0.35425	0.17123
0.41456	0.18481
0.37787	0.17128
0.25317	0.15801
0.22226	0.18643
0.49151	0.26084
0.30095	0.05135
0.23717	0.36217
0.17563	0.19124
0.17632	0.20541
0.09796	0.22325
0.10589	0.22467
0.13853	0.21689
0.31407	0.06393
0.13873	0.21406
0.07720	0.22983
0.08459	0.22044
0.07669	0.21493
0.06057	0.21400
0.07355	0.21219
0.06150	0.21169
0.06334	0.21049
0.29310	0.39479
0.35504	0.39783
0.84320	0.81293
0.52267	0.58170
0.52053	0.55416
0.29498	0.29433
0.69285	0.74097
0.80869	0.92853
0.53518	0.56341
0.44413	0.39937
0.32910	0.30668
0.29704	0.27250
0.53864	0.51444
0.60698	0.69202
0.88394	0.76625
0.81777	0.67656
0.96451	0.97302
0.56673	0.51854
0.36740	0.34391
0.89346	0.83770
0.66798	0.62526
0.61742	0.65883
0.81906	0.67798
0.77175	0.81571
0.80422	0.77761
0.37335	0.36369
0.50923	0.46061
0.74934	0.87229
0.36126	0.28514
0.65203	0.63038
0.60852	0.66609
0.54563	0.51671
0.81444	0.71187
0.79291	0.76248
0.39316	0.42915
0.42680	0.37576
0.50261	0.38738
0.89366	0.87628
0.87441	0.93584
0.60745	0.60719
0.39155	0.23311
0.73499	0.76644
0.46526	0.58005
0.45261	0.41359
0.89170	0.94059
0.29520	0.32010
0.53083	0.11107
0.84762	0.86401
0.77515	0.85221
0.69279	0.78502
0.82201	0.85525
0.87558	0.87215
0.26451	0.37735
0.42872	0.40974
0.37698	0.39167
0.46282	0.45625
0.80229	0.82560
0.87113	0.81030
0.94153	0.91884
0.24400	0.20653
0.29217	0.26903
0.75972	0.84965
0.37055	0.30221
0.84193	0.86693
0.63704	0.65035
0.77296	0.73447
0.45337	0.45115
0.20774	0.32668
0.77617	0.87375
0.38230	0.26260
0.51323	0.53713
0.42444	0.44657
0.61515	0.73158
0.52127	0.49469
0.98439	0.85878
0.23813	0.14676
0.22032	0.28146
0.21380	0.22514
0.31280	0.36495
0.34396	0.25851
0.93491	0.85834
0.79400	0.89830
0.39043	0.35684
0.76581	0.76302
0.26131	0.18666
0.58605	0.67550
0.90956	0.93138
0.43677	0.45783
0.81117	0.96013
0.81425	0.90927
0.71909	0.74055
0.79202	0.92206
0.91812	0.85846
0.97973	0.90480
0.77171	0.83949
0.43360	0.41841
0.31688	0.34700
0.41668	0.41588
0.90942	0.88808
0.90342	0.98594
0.64008	0.57821
0.57432	0.60739
0.37563	0.31300
0.37858	0.32180
0.56927	0.46643
0.43214	0.37618
0.69547	0.74915
0.64577	0.71977
0.71463	0.79961
0.86399	0.89457
0.34541	0.22421
0.63527	0.67798
0.37564	0.32909
0.63185	0.63488
0.56150	0.63622
0.91140	0.81991
0.34786	0.27190
0.36747	0.22732
0.46339	0.37858
0.33301	0.19230
0.24648	0.25969
0.93449	0.92035
0.94030	0.90668
0.31837	0.28266
0.55741	0.52611
0.68611	0.70808
0.80822	0.82148
0.27645	0.20484
0.87767	0.87219
0.83945	0.93540
0.38655	0.33022
0.65101	0.71825
0.52149	0.57724
0.24811	0.00783
0.50357	0.50184
0.99439	0.84304
0.47125	0.37080
0.34897	0.31726
0.53475	0.55436
0.31303	0.21866
0.25572	0.15526
0.41832	0.37296
0.52036	0.54914
0.48668	0.50144
0.81177	0.86590
0.76178	0.86481
0.84995	0.84284
0.59718	0.69767
0.78231	0.72404
0.72107	0.78011
0.79970	0.87620
0.48210	0.54771
1.00000	0.87651
0.92469	0.94264
0.54763	0.53576
0.97413	0.83406
0.86426	0.87884
0.78934	0.91017
0.89750	0.85845
0.90651	0.96645
0.24223	0.35689
0.80427	0.87997
0.72395	0.93761
0.34287	0.30787
0.55638	0.63074
0.32794	0.28771
0.67892	0.67507
0.73087	0.91963
0.36026	0.24191
0.26905	0.22972
0.43516	0.36768
0.12746	0.33576
0.21153	0.27074
0.18886	0.36121
0.66104	0.62808
0.30848	0.30224
0.23169	0.19680
0.37079	0.24430
0.32367	0.28722
0.23983	0.41181
0.46180	0.62237
0.27091	0.30452
0.10082	0.01313
0.23784	0.28953
0.17783	0.15723
0.19521	0.24325
0.18936	0.28243
0.26413	0.15459
0.19200	0.12684
0.11016	0.03842
0.18474	0.26189
0.15450	0.17673
0.14952	0.18555
0.27216	0.36361
0.38451	0.51620
0.40230	0.52212
0.45027	0.62464
0.26181	0.32829
0.38791	0.47476
0.51506	0.48126
0.50873	0.40491
0.38182	0.42739
0.11047	0.04095
0.23280	0.11421
0.39555	0.47890
0.49625	0.61938
0.61779	0.64776
0.04570	0.10974
0.50963	0.64131
0.08029	0.08788
0.26486	0.05225
0.42087	0.65684
0.05821	0.13091
0.28325	0.32201
0.04371	0.12412
0.14048	0.17721
0.18505	0.16895
0.08407	0.09470
0.24111	0.06784
0.17810	0.31816
0.13568	0.07805
0.15988	0.09556
0.10446	0.11804
0.15291	0.12013
0.08966	0.08443
0.12332	0.07794
0.43151	0.22553
0.18710	0.38367
0.07835	0.07162
0.19458	0.07244
0.16184	0.06032
0.12817	0.06114
0.09048	0.06420
0.11590	0.06539
0.17802	0.36898
0.15042	0.01523
0.17074	0.06955
0.14664	0.05119
0.17923	0.01566
0.12102	0.03304
0.16271	0.00650
0.17384	0.00333
0.19613	0.01512
0.15729	0.00646
0.13144	0.00861
0.14061	0.01005
0.15295	0.00000
0.15178	0.03165
0.17271	0.00296
0.12685	0.11734
0.14329	0.06938
0.09965	0.12476
0.15569	0.06786
0.16304	0.06877
0.20583	0.30482
0.43891	0.64516
0.17581	0.23221
0.38866	0.64614
0.10035	0.08199
0.00000	0.29690
0.10040	0.12825
0.18523	0.21950
0.22319	0.37768
0.39782	0.64738
0.66341	0.52947
0.20325	0.03561
0.12304	0.16070
0.06218	0.12573
0.30701	0.28672
0.19431	0.12438
0.38262	0.63597
0.24347	0.02789
0.13193	0.26788
0.54298	0.32379
0.19053	0.22245
0.23824	0.17898
0.14855	0.15306
0.45677	0.27934
0.32816	0.44356
0.14369	0.32860
0.15967	0.30033
0.51113	0.69250
0.41497	0.48663
0.52229	0.45901
0.58191	0.51195
0.64987	0.63506
0.76570	0.66528
0.23623	0.08530
0.36500	0.36589
0.50019	0.46096
0.74025	0.74331
0.78455	0.82664
0.70035	0.64108
0.22935	0.04330
0.68599	0.66313
0.42498	0.43912
0.60148	0.73629
0.64036	0.66083
0.98883	0.88681
0.47103	0.54753
