0.29901	0.06316
0.29443	0.09404
0.27649	0.05068
0.31965	0.10050
0.31476	0.05488
0.31725	0.08518
0.29883	0.08943
0.30634	0.07147
0.28817	0.09789
0.30644	0.08260
0.31956	0.06183
0.28401	0.06619
0.31564	0.05415
0.29064	0.08968
0.26901	0.05914
0.27865	0.06699
0.25746	0.06827
0.32686	0.08454
0.30537	0.08843
0.14430	0.30263
0.19006	0.08053
0.42950	0.21661
0.07175	0.09199
0.39079	0.15657
0.16736	0.11297
0.18568	0.07374
0.12821	0.01541
0.14535	0.03738
0.16275	0.04485
0.15849	0.03491
0.15743	0.01632
0.12538	0.00000
0.12463	0.01691
0.11134	0.01022
0.10221	0.00136
0.10912	0.01101
0.10066	0.00488
0.10187	0.00787
0.39138	0.24633
0.39859	0.26834
0.86171	0.83455
0.63800	0.65633
0.50312	0.52005
0.24349	0.15269
0.68073	0.77039
0.86131	0.90882
0.54408	0.58498
0.40841	0.40949
0.25321	0.23325
0.24924	0.25256
0.51090	0.50641
0.57947	0.58283
0.79585	0.71706
0.77876	0.60728
0.89236	0.81960
0.50231	0.55424
0.35676	0.32898
0.84065	0.76764
0.65890	0.61122
0.61780	0.63467
0.78078	0.61137
0.78019	0.83688
0.77984	0.81956
0.38835	0.34870
0.46993	0.54117
0.81448	0.91433
0.30367	0.31001
0.61533	0.71149
0.63481	0.68644
0.54475	0.52225
0.80011	0.64490
0.80751	0.71652
0.47975	0.44646
0.40219	0.29468
0.38810	0.33815
0.93417	0.95844
0.88100	0.90239
0.54230	0.61895
0.34565	0.13940
0.75688	0.69087
0.58607	0.48634
0.40429	0.35839
0.93129	0.96499
0.30202	0.27081
0.18024	0.10661
0.82725	0.94855
0.86050	0.86861
0.70907	0.77052
0.90781	0.83258
0.96054	0.87482
0.29733	0.22429
0.39169	0.41894
0.41539	0.32533
0.45723	0.44085
0.70062	0.82024
0.87524	0.78568
0.95321	0.93681
0.19803	0.11091
0.19800	0.20592
0.82903	0.87054
0.33095	0.36905
0.89496	0.84593
0.60717	0.67543
0.74616	0.73099
0.45617	0.43361
0.21194	0.23544
0.83445	0.94775
0.38801	0.37882
0.52519	0.52142
0.44309	0.44827
0.60918	0.75340
0.48868	0.54952
0.93266	0.80969
0.22306	0.13380
0.27416	0.21608
0.21323	0.08832
0.31963	0.25771
0.26308	0.17583
0.95387	0.80937
0.87487	0.91286
0.37099	0.34136
0.74253	0.72641
0.18369	0.15385
0.60465	0.68148
0.93180	0.90467
0.44119	0.44639
0.85364	0.95259
0.86377	0.88717
0.75371	0.72783
0.84784	0.92772
0.92984	0.83064
0.92662	0.84045
0.81561	0.90455
0.36331	0.31697
0.28504	0.30917
0.37409	0.36729
0.88169	0.84750
0.92454	0.95193
0.57267	0.66559
0.53884	0.57287
0.27582	0.25744
0.33631	0.31030
0.53726	0.43837
0.45739	0.37239
0.72235	0.79012
0.68294	0.67915
0.82578	0.82835
0.81285	0.86257
0.19767	0.22617
0.63281	0.68555
0.39828	0.30853
0.60315	0.70570
0.59448	0.58161
0.91518	0.74641
0.26330	0.21699
0.25024	0.25476
0.35851	0.42810
0.26007	0.13565
0.27115	0.13926
0.98169	0.86745
0.95776	0.89867
0.21592	0.26890
0.55638	0.59050
0.67167	0.69879
0.80126	0.89147
0.20642	0.12770
0.77551	0.90601
0.87826	0.95382
0.32673	0.33348
0.67561	0.71984
0.57062	0.56194
0.23839	0.28391
0.49968	0.51043
0.97922	0.79457
0.45760	0.43218
0.35137	0.31407
0.56263	0.57876
0.23839	0.17524
0.20798	0.13992
0.37875	0.36138
0.58371	0.54877
0.51923	0.48891
0.88626	0.89194
0.79000	0.95009
0.87041	0.88259
0.68054	0.59100
0.71046	0.74835
0.70057	0.82690
0.82568	0.84414
0.56805	0.49429
0.98921	0.82134
0.95272	0.95166
0.56130	0.58206
0.97662	0.80358
0.95335	0.82621
0.83816	0.82759
0.91244	0.85367
0.87103	0.93610
0.37285	0.19301
0.88118	0.90204
0.79532	0.89286
0.36054	0.32326
0.63981	0.58629
0.31333	0.26189
0.64291	0.75231
0.78056	0.95397
0.27345	0.22443
0.26455	0.22262
0.40840	0.30603
0.25504	0.20242
0.24787	0.21368
0.15629	0.21734
0.64539	0.65598
0.32822	0.31395
0.14828	0.10796
0.30912	0.24396
