0.83648	0.52193
0.82527	0.56632
0.84916	0.54112
0.80831	0.52453
0.83581	0.49657
0.82051	0.55376
0.82842	0.54819
0.82943	0.50926
0.81274	0.55418
0.82365	0.51814
0.82516	0.51073
0.84351	0.54294
0.83206	0.49009
0.83008	0.51966
0.84889	0.55229
0.84708	0.54744
0.83423	0.56050
0.80561	0.49434
0.82943	0.48224
0.88404	0.68470
0.77722	0.74308
0.73410	0.44274
0.93603	0.61669
0.68152	0.84161
0.82935	0.83882
0.81704	0.79404
0.83596	0.95014
0.82191	0.94753
0.81857	0.91692
0.79937	0.93377
0.82678	0.90752
0.83010	0.97285
0.83388	0.96243
0.84437	0.97744
0.84511	0.99803
0.84629	0.97919
0.84637	1.00000
0.84784	0.99441
0.65706	0.71568
0.62613	0.67929
0.24237	0.21192
0.46954	0.40523
0.55520	0.41535
0.93719	0.67205
0.34551	0.37822
0.16980	0.17159
0.38834	0.39538
0.65717	0.57186
0.71226	0.63467
0.78669	0.74409
0.53683	0.48107
0.40651	0.40355
0.27059	0.34663
0.37709	0.08103
0.21541	0.21206
0.50909	0.47554
0.70750	0.60690
0.20095	0.27334
0.46278	0.33002
0.43869	0.32984
0.37302	0.08261
0.38854	0.25491
0.16773	0.01041
0.71892	0.49651
0.56620	0.43035
0.24874	0.12485
0.65841	0.69224
0.41011	0.37664
0.41005	0.31493
0.53296	0.40056
0.34284	0.11050
0.32863	0.19177
0.61667	0.45565
0.67341	0.46972
0.64457	0.51154
0.14656	0.14473
0.15754	0.18311
0.46070	0.38417
0.75780	0.53574
0.32287	0.35230
0.53151	0.33047
0.63891	0.55710
0.13869	0.08372
0.76636	0.50757
0.81907	0.73082
0.23121	0.26884
0.24177	0.27484
0.25440	0.30430
0.23216	0.17183
0.20435	0.24411
0.68316	0.68978
0.54003	0.50909
0.64367	0.53935
0.60956	0.51055
0.31958	0.30872
0.19561	0.29421
0.13061	0.11137
0.83271	0.72944
0.83544	0.61266
0.28350	0.17813
0.70975	0.61013
0.20564	0.24009
0.41210	0.37447
0.27047	0.32284
0.62426	0.54428
0.78858	0.74566
0.25024	0.09522
0.63370	0.52505
0.52745	0.45536
0.64845	0.53968
0.37728	0.42356
0.53900	0.50124
0.14810	0.24118
0.76082	0.74068
0.75341	0.67205
0.82223	0.68161
0.79390	0.66119
0.75530	0.68835
0.16094	0.26420
0.18244	0.15706
0.70490	0.62885
0.32311	0.36492
0.83234	0.72873
0.40553	0.38896
0.16089	0.15351
0.64993	0.48316
0.18255	0.06074
0.19763	0.12469
0.28045	0.23246
0.20066	0.20160
0.14685	0.31628
0.13684	0.31125
0.24167	0.18625
0.69954	0.52769
0.78639	0.64457
0.57362	0.52143
0.12505	0.24323
0.14960	0.11383
0.45826	0.45662
0.47280	0.38152
0.75352	0.52673
0.73079	0.63823
0.55347	0.40270
0.64675	0.50543
0.34306	0.30156
0.39538	0.28861
0.20788	0.22184
0.19611	0.20247
0.77068	0.67569
0.44173	0.34281
0.75063	0.54173
0.41611	0.38584
0.33102	0.24580
0.18361	0.28986
0.75478	0.65159
0.87266	0.80453
0.68673	0.48552
0.82261	0.68485
0.82908	0.65269
0.12098	0.19785
0.15695	0.18020
0.79499	0.58196
0.49305	0.45614
0.41194	0.34669
0.28052	0.15134
0.80433	0.73295
0.13396	0.25401
0.17780	0.08540
0.76508	0.53856
0.40604	0.33056
0.53690	0.41135
0.84188	0.75184
0.53383	0.46216
0.10853	0.30784
0.64909	0.60052
0.75095	0.64900
0.50610	0.43072
0.76288	0.68171
0.86809	0.72495
0.56731	0.53654
0.55520	0.42828
0.56790	0.44224
0.26887	0.27626
0.28015	0.14383
0.21345	0.03743
0.43484	0.31405
0.33748	0.36650
0.32401	0.16125
0.15901	0.12215
0.54808	0.37995
0.09560	0.26208
0.11729	0.13670
0.53036	0.38680
0.17051	0.22412
0.15922	0.25595
0.16942	0.24544
0.14263	0.25115
0.19088	0.12634
0.72896	0.81177
0.18410	0.13645
0.26681	0.30099
0.63690	0.67829
0.46643	0.33963
