0.47174	0.75832	0.30739
0.56932	0.52984	0.33048
0.59494	0.59406	0.31096
0.56337	0.71991	0.33152
0.61633	0.50372	0.34618
0.24838	0.78024	0.15571
0.62966	0.64008	0.32811
0.57431	0.61009	0.35904
0.54179	0.65533	0.35381
0.68438	0.56451	0.34312
0.59860	0.67900	0.35309
0.66067	0.59297	0.29936
0.59779	0.55714	0.35792
0.63562	0.58712	0.35033
0.57417	0.64681	0.31413
0.65907	0.51735	0.32698
0.68014	0.51246	0.27663
0.58459	0.54088	0.28269
0.62338	0.54893	0.30844
0.77502	0.59621	0.30874
0.35779	0.52897	0.16239
0.35200	0.56234	0.20808
0.55231	0.59439	0.25449
0.35147	0.38392	0.24713
0.65757	0.47162	0.13980
0.44238	0.53408	0.23186
0.39149	0.63231	0.16941
0.39752	0.57704	0.16000
0.43509	0.54428	0.12819
0.50127	0.62777	0.25138
0.40940	0.58115	0.22508
0.61376	0.43078	0.12979
0.64381	0.43166	0.17218
0.44008	0.56534	0.18030
0.44511	0.62066	0.15924
0.43442	0.63406	0.20584
0.57131	0.46410	0.08801
0.46858	0.59808	0.21034
0.41547	0.34528	0.31546
0.44438	0.37637	0.29538
0.53554	0.55578	0.49688
0.39592	0.55987	0.43867
0.37548	0.61734	0.36966
0.62768	0.43489	0.35600
0.45988	0.73742	0.52641
0.62418	0.73182	0.51126
0.35863	0.45208	0.40687
0.37494	0.44599	0.34242
0.57990	0.42443	0.26910
0.55787	0.36301	0.15942
0.28225	0.68352	0.42206
0.26635	0.52761	0.48770
0.45476	0.44047	0.49398
0.49560	0.32715	0.41181
0.50789	0.56795	0.55363
0.31216	0.39869	0.52110
0.40019	0.65211	0.26532
0.62202	0.54427	0.50822
0.51614	0.39459	0.42049
0.42776	0.50903	0.45116
0.52916	0.29854	0.42554
0.60513	0.34131	0.45408
0.49231	0.47046	0.53826
0.40635	0.49117	0.34772
0.32448	0.60696	0.47585
0.57386	0.40167	0.48552
0.50033	0.47053	0.39391
0.35101	0.46969	0.61499
0.40043	0.57828	0.58828
0.36552	0.56263	0.39497
