0.21798	0.56328	0.65361
0.22424	0.54223	0.68596
0.22263	0.51226	0.63328
0.18223	0.58717	0.66473
0.18764	0.53256	0.64735
0.20048	0.59076	0.69993
0.20581	0.50125	0.67432
0.20610	0.59851	0.62663
0.26092	0.54899	0.68318
0.23882	0.59249	0.68196
0.17593	0.56437	0.62017
0.22695	0.55580	0.61305
0.21211	0.62482	0.66179
0.40941	0.50338	0.33797
0.25342	0.58966	0.63905
0.25588	0.54143	0.64011
0.25061	0.50104	0.66362
0.15381	0.55388	0.66385
0.18732	0.54289	0.69285
0.00000	0.07109	0.60642
0.30588	0.52661	0.48875
0.21397	0.21415	0.39807
0.25853	0.37899	0.60302
0.31670	0.17294	0.56699
0.75300	0.03387	0.64740
0.29685	0.27123	0.89373
0.32972	0.48813	0.61217
0.30159	0.46459	0.61616
0.33117	1.00000	1.00000
0.26111	0.41878	0.61002
0.26282	0.47156	0.58491
0.32937	0.44697	0.58813
0.30909	0.47910	0.57881
0.35417	0.47934	0.57345
0.31207	0.50462	0.54325
0.33282	0.51412	0.57377
0.34598	0.50844	0.53784
0.33489	0.46918	0.54173
0.31178	0.17470	0.78977
0.64417	0.28356	0.51209
0.20191	0.25193	0.59753
0.20523	0.42539	0.39461
0.24712	0.73618	0.55586
0.32204	0.34317	0.65933
0.44311	0.46891	0.41620
0.31335	0.69746	0.46752
0.17014	0.49863	0.39423
0.35096	0.25197	0.44478
0.35826	0.20741	0.55691
0.30281	0.22909	0.64659
0.25102	0.52356	0.48328
0.17086	0.37294	0.40099
0.46757	0.48977	0.57836
0.57522	0.37215	0.50151
0.35504	0.61260	0.44217
0.22584	0.60639	0.42985
0.41319	0.17051	0.51694
0.39001	0.55959	0.43529
0.13978	0.47721	0.55929
0.21458	0.32852	0.38021
0.57704	0.39718	0.48134
0.52714	0.60415	0.39004
0.48371	0.56471	0.50650
0.44762	0.24651	0.52541
0.26690	0.51680	0.43079
0.45244	0.63246	0.41365
0.43886	0.15190	0.56022
0.32808	0.47991	0.43873
0.33571	0.42222	0.41210
0.17770	0.57169	0.47384
0.53692	0.57518	0.26183
0.58402	0.48742	0.41083
0.28574	0.33137	0.47133
0.48860	0.38241	0.56787
0.44960	0.27091	0.48755
0.32095	0.67234	0.42753
0.33097	0.66979	0.51339
0.22864	0.44892	0.34786
0.36406	0.32576	0.55683
0.46373	0.47115	0.48914
0.15654	0.41483	0.50223
0.34509	0.20393	0.47512
0.27576	0.66163	0.52626
0.42786	0.28265	0.62833
0.33965	0.46381	0.70473
0.39823	0.60446	0.47746
0.45787	0.72476	0.43083
0.46536	0.51441	0.40539
0.43211	0.68500	0.40376
0.38913	0.54955	0.65405
0.42161	0.18104	0.61053
0.32105	0.28855	0.49773
0.39160	0.18665	0.46576
0.33659	0.30610	0.42426
0.46148	0.55743	0.37656
0.38713	0.66619	0.34420
0.33813	0.66269	0.66168
0.35253	0.48665	0.75468
0.31676	0.23146	0.67777
0.52601	0.64132	0.46088
0.49430	0.16357	0.50911
0.33428	0.65776	0.47632
0.25143	0.40535	0.34937
0.48386	0.45716	0.55253
0.30734	0.30532	0.44163
0.37314	0.31495	0.63458
0.48868	0.67730	0.51948
0.32527	0.24661	0.47030
0.23354	0.55235	0.45143
0.37128	0.27289	0.42453
0.29383	0.47646	0.32995
0.24322	0.60173	0.36808
0.44550	0.64658	0.61626
0.31524	0.42219	0.67864
0.40487	0.28227	0.65696
0.35435	0.40451	0.75335
0.38519	0.23989	0.63535
0.40754	0.23679	0.72044
0.44108	0.59730	0.63737
0.37452	0.77597	0.46713
0.47672	0.19585	0.53493
0.48497	0.50998	0.47891
0.31436	0.48365	0.73475
0.19456	0.37937	0.34918
0.32824	0.65071	0.57224
0.30792	0.25507	0.42884
0.40358	0.72308	0.49726
0.41366	0.69148	0.45815
0.46289	0.48552	0.53413
0.47182	0.66217	0.46475
0.37172	0.64775	0.59316
0.36232	0.61868	0.54479
0.44808	0.60689	0.47673
0.46841	0.19370	0.44344
0.37845	0.19191	0.63834
0.35776	0.26159	0.49144
0.36924	0.70813	0.61693
0.26901	0.72805	0.46973
0.23389	0.52432	0.31256
0.14558	0.43290	0.40350
0.40012	0.23580	0.59759
0.44603	0.26980	0.57766
0.27758	0.32518	0.39622
0.35557	0.29059	0.45701
0.48343	0.42955	0.47506
0.43050	0.43548	0.49466
0.48465	0.56952	0.55674
0.37812	0.64768	0.43489
0.36983	0.31996	0.67512
0.29830	0.43749	0.38521
0.57064	0.30919	0.43850
0.26086	0.43611	0.31811
0.18144	0.36340	0.43822
0.46442	0.54559	0.62779
0.34868	0.25541	0.59623
0.37208	0.37640	0.69807
0.48990	0.24252	0.45575
0.33654	0.30040	0.68592
0.36616	0.42667	0.68872
0.33065	0.61255	0.63627
0.31234	0.61441	0.46354
0.33525	0.25982	0.65096
0.16359	0.54154	0.38287
0.41814	0.41679	0.42969
0.55763	0.64943	0.44582
0.34240	0.40851	0.71359
0.39723	0.63072	0.50831
0.33624	0.78029	0.49776
0.42907	0.30170	0.53786
0.41295	0.43854	0.39397
0.19054	0.41707	0.44296
0.31705	0.38459	0.73799
0.13398	0.52737	0.45254
0.42203	0.59642	0.68883
0.37767	0.32022	0.44260
0.41465	0.24467	0.56130
0.16439	0.45034	0.37463
0.46960	0.43691	0.68784
0.33079	0.44578	0.75611
0.37286	0.21746	0.43307
0.17390	0.52620	0.42549
0.24022	0.46478	0.50618
0.42749	0.64705	0.44889
0.39411	0.72284	0.40075
0.29479	0.71553	0.40998
0.21113	0.33233	0.51840
0.50532	0.44775	0.45585
0.43162	0.50727	0.44577
0.23933	0.24520	0.56487
0.16410	0.46195	0.49844
0.43541	0.63552	0.69782
0.26927	0.67809	0.57938
0.22297	0.49107	0.43764
0.40881	0.60301	0.64452
0.40970	0.65878	0.62159
0.37059	0.65034	0.40684
0.37203	0.68156	0.55119
0.31175	0.73119	0.51450
0.59184	0.27204	0.60207
0.35701	0.69676	0.43855
0.49149	0.61424	0.43963
0.37223	0.20610	0.52198
0.21001	0.36364	0.47826
0.40493	0.19196	0.57590
0.36567	0.49111	0.42461
0.42596	0.56144	0.50939
0.40711	0.22935	0.67478
0.36192	0.35873	0.73857
0.47853	0.36703	0.52393
0.33844	0.38460	0.67250
0.35450	0.21802	0.66463
0.36966	0.30472	0.70910
0.30811	0.43631	0.44576
0.41465	0.21764	0.53136
0.34035	0.51563	0.72561
0.34064	0.29070	0.62519
0.37384	0.25665	0.56258
0.46394	0.30531	0.71989
0.11000	0.36208	0.50103
0.42869	0.35642	0.68930
0.47527	0.29706	0.23777
0.44068	0.32519	0.68361
0.39706	0.39371	0.55864
0.31537	0.15712	0.65033
0.48443	0.33137	0.70548
0.50728	0.38385	0.37287
0.50277	0.39707	0.34416
0.45977	0.28229	0.26870
0.48246	0.31850	0.66759
0.26941	0.29312	0.31597
0.46114	0.37331	0.63844
0.43117	0.35517	0.72512
0.23292	0.23170	0.50014
0.25458	0.26820	0.51564
0.10555	0.33319	0.51089
0.50730	0.27673	0.65879
0.31708	0.17674	0.41665
0.21831	0.41642	0.55546
0.42023	0.35578	0.47717
0.35844	0.16104	0.41739
0.43670	0.27403	0.25238
0.51591	0.44870	0.32571
0.29026	0.19336	0.41297
0.22661	0.28504	0.43995
0.19496	0.48833	0.56381
0.38731	0.43530	0.30149
0.22728	0.33238	0.44159
0.39947	0.39588	0.32893
0.47752	0.49936	0.29175
0.24186	0.42224	0.74694
0.35328	0.43735	0.30244
0.48142	0.27448	0.63627
0.35872	0.42627	0.26765
0.38720	0.47163	0.63425
0.47171	0.39287	0.36638
0.38158	0.35677	0.32342
0.51189	0.37089	0.00000
0.19037	0.43108	0.77038
0.37607	0.35183	0.26632
0.48830	0.36417	0.30422
0.34623	0.34161	0.29874
0.45005	0.40339	0.33619
0.39639	0.37576	0.29059
0.42286	0.35357	0.31869
0.31366	0.30395	0.57248
0.57984	0.39810	0.66302
0.38864	0.27558	0.28936
0.47060	0.29982	0.38206
0.47662	0.29555	0.34781
0.44876	0.33283	0.30049
0.37601	0.30208	0.26042
0.40646	0.32506	0.28061
0.48656	0.46466	0.73879
0.42036	0.32503	0.21010
0.50188	0.29629	0.37732
0.47014	0.33516	0.33699
0.44017	0.41283	0.19954
0.40956	0.33245	0.24293
0.43916	0.37345	0.21891
0.40356	0.39213	0.20928
0.45020	0.44132	0.23298
0.48348	0.40795	0.25473
0.50567	0.36911	0.24532
0.47513	0.36359	0.24596
0.48267	0.39394	0.21934
0.44497	0.38313	0.26135
0.41829	0.41171	0.23601
0.33587	0.28329	0.29997
0.43228	0.30082	0.31831
0.32308	0.35140	0.28079
0.49107	0.31933	0.29674
0.50934	0.31891	0.32228
0.50125	0.33393	0.62774
0.14674	0.33790	0.52408
0.50930	0.35230	0.67201
0.16275	0.32662	0.58548
0.37950	0.31702	0.30355
0.53101	0.35765	0.35231
0.34901	0.38868	0.32580
0.24836	0.23067	0.65678
0.53699	0.23340	0.55436
0.15287	0.36720	0.58517
0.14225	0.53952	0.53474
0.43326	0.22923	0.27260
0.52405	0.37786	0.31294
0.32623	0.40903	0.29887
0.50025	0.23869	0.34700
0.47910	0.45319	0.32613
0.17131	0.35968	0.60841
0.44415	0.49252	0.26273
0.42723	0.44296	0.66394
0.50087	0.28304	0.72978
0.37474	0.39260	0.61625
0.38829	0.39206	0.64630
0.54922	0.33032	0.59768
0.46604	0.35113	0.56283
0.49985	0.32142	0.54832
0.43536	0.42938	0.61073
0.23491	0.37796	0.68976
0.16163	0.31034	0.48933
0.36023	0.32619	0.49170
0.20531	0.54743	0.50918
0.21422	0.59107	0.49366
0.32206	0.45500	0.47060
0.30890	0.39893	0.54103
0.02141	0.59717	0.27077
0.51095	0.21084	0.47748
0.29553	0.36539	0.43902
0.47043	0.47420	0.44405
0.49160	0.56963	0.44159
0.29586	0.43709	0.51002
