0.97631	0.93181
0.93854	0.92843
0.98839	0.94312
0.94306	0.90634
0.98311	0.90888
0.95853	0.90469
0.95542	0.92827
0.97576	0.92343
0.94475	0.94275
0.96478	0.91894
0.97517	0.89970
0.96565	0.94662
0.99360	0.91809
0.95619	0.93976
0.97052	0.96152
0.97627	0.94922
0.95449	0.96110
0.95628	0.89186
0.95497	0.91995
0.05051	0.29554
0.68092	0.01215
0.57688	0.10746
0.68006	0.08698
0.37581	0.23730
0.70569	0.01231
0.65548	0.03202
0.78486	0.03616
0.76541	0.03924
0.77104	0.02173
0.68910	0.08141
0.76355	0.02796
0.76788	0.06275
0.78383	0.06327
0.78609	0.07629
0.78004	0.08734
0.76858	0.07712
0.77276	0.09263
0.76283	0.09045
0.43719	0.00000
0.45519	0.00857
0.70365	0.75605
0.90800	0.46409
0.71742	0.32884
0.25379	0.23121
0.80471	0.57874
0.59644	0.78754
0.76452	0.37996
0.51950	0.22840
0.39865	0.18537
0.28298	0.22516
0.64285	0.36791
0.93067	0.50996
0.78822	0.70305
0.94586	0.76485
0.64715	0.87245
0.65969	0.38253
0.43758	0.17343
0.71591	0.78594
0.82218	0.49001
0.90140	0.51156
0.81837	0.71819
0.72176	0.62666
0.74322	0.67914
0.41805	0.15552
0.64343	0.33949
0.62972	0.68668
0.37083	0.09341
0.84274	0.45772
0.86162	0.53974
0.67900	0.34847
0.82186	0.76893
0.79652	0.76282
0.61473	0.27291
0.55531	0.06048
0.46774	0.15120
0.57326	0.83079
0.62247	0.82559
0.89394	0.44934
0.90352	0.88570
0.81947	0.63683
0.73832	0.28057
0.49377	0.21829
0.49242	0.78859
0.31058	0.11518
0.24455	0.32309
0.66697	0.77075
0.66737	0.72497
0.77355	0.61720
0.64297	0.75786
0.59368	0.85176
0.35081	0.13620
0.53913	0.18791
0.46342	0.23229
0.56857	0.27946
0.70964	0.63123
0.65654	0.82709
0.54415	0.87490
0.26879	0.34157
0.31277	0.18968
0.66192	0.65078
0.43391	0.07198
0.60032	0.81290
0.88368	0.47530
0.82247	0.66140
0.58492	0.25789
0.25369	0.17502
0.58978	0.68862
0.51803	0.21149
0.71978	0.35140
0.52285	0.25010
0.85870	0.43018
0.61822	0.36019
0.59010	0.93110
0.23822	0.28003
0.30221	0.13300
0.26930	0.29992
0.30819	0.19605
0.24338	0.16249
0.58753	0.91646
0.56823	0.75923
0.41214	0.08062
0.76343	0.63998
0.28091	0.32693
0.98203	0.45040
0.55834	0.90538
0.55575	0.29206
0.50326	0.76910
0.56283	0.69959
0.80092	0.66921
0.59022	0.69656
0.63222	0.91699
0.57059	0.86891
0.68392	0.73187
0.46719	0.12116
0.31325	0.15177
0.53206	0.20246
0.57661	0.84446
0.53748	0.84587
0.91501	0.41380
0.93502	0.46167
0.36210	0.09653
0.35795	0.14412
0.59688	0.32529
0.53064	0.25212
0.81239	0.62120
0.86439	0.60208
0.72192	0.70553
0.64903	0.86566
0.25124	0.20149
0.87678	0.51659
0.40009	0.08942
0.86231	0.45860
0.96514	0.46175
0.64528	0.95224
0.33994	0.09844
0.23388	0.26254
0.47182	0.10463
0.25430	0.21254
0.23490	0.29451
0.53117	0.91801
0.61429	0.85576
0.28594	0.18859
0.75517	0.37118
0.82808	0.57111
0.65600	0.63713
