0.65692	0.98627
0.64414	0.95694
0.67471	0.98419
0.61989	0.96822
0.64814	1.00000
0.62487	0.98010
0.64830	0.96833
0.64720	0.98235
0.65236	0.95022
0.64035	0.97773
0.62950	0.99618
0.66533	0.97591
0.64059	0.99664
0.65758	0.96152
0.68239	0.96830
0.67050	0.96869
0.67482	0.95414
0.61506	0.98566
0.63778	0.96925
0.00000	0.47008
0.40381	0.33442
0.26055	0.83323
0.29589	0.30429
0.43974	0.60590
0.41383	0.31457
0.38438	0.34668
0.36556	0.26646
0.37344	0.33278
0.37541	0.28576
0.30975	0.30807
0.33525	0.34151
0.38264	0.26156
0.37959	0.25890
0.40539	0.24950
0.39631	0.22853
0.38880	0.24746
0.39419	0.22614
0.39542	0.23120
0.20182	0.71316
0.22582	0.66210
0.72806	0.38218
0.63979	0.73862
0.58565	0.86483
0.41578	0.50532
0.79049	0.53462
0.80444	0.23192
0.60129	0.78646
0.33625	0.82767
0.39795	0.64839
0.36206	0.50352
0.52683	0.81406
0.65793	0.74043
0.71260	0.46682
0.92258	0.38665
0.73386	0.05301
0.52352	0.79432
0.32896	0.69022
0.89400	0.24220
0.67372	0.58824
0.72290	0.63150
0.94374	0.38840
0.78458	0.39897
0.71970	0.37801
0.33523	0.70255
0.48946	0.81883
0.73092	0.26986
0.30725	0.66249
0.68035	0.61988
0.73828	0.63824
0.53040	0.81064
0.90919	0.33816
0.87949	0.35410
0.41552	0.85586
0.28178	0.79269
0.31349	0.72884
0.82436	0.14474
0.83514	0.16877
0.63523	0.70550
0.42230	0.65870
0.75158	0.48728
0.51074	0.89816
0.32697	0.75648
0.72598	0.11581
0.34133	0.59505
0.46831	0.39140
0.82194	0.22783
0.79686	0.33359
0.77406	0.47673
0.75352	0.20770
0.89828	0.18698
0.34778	0.60892
0.37313	0.77769
0.35362	0.71987
0.37774	0.84101
0.77903	0.42615
0.87156	0.19240
0.88152	0.06840
0.44853	0.41607
0.36400	0.51684
0.75052	0.32068
0.27830	0.67615
0.87104	0.19728
0.67492	0.66568
0.72785	0.48208
0.38312	0.82967
0.37319	0.55698
0.74870	0.26539
0.34634	0.78233
0.52465	0.79661
0.35713	0.82824
0.67176	0.63250
0.48767	0.79095
0.84466	0.01617
0.41828	0.42939
0.38463	0.57104
0.42609	0.35739
0.36241	0.55850
0.41988	0.55702
1.00000	0.05997
0.75113	0.19927
0.26771	0.68642
0.77424	0.46644
0.46237	0.40079
0.72480	0.67624
0.86052	0.10491
0.39679	0.81531
0.72434	0.11783
0.70183	0.20845
0.68650	0.46094
0.76702	0.27059
0.93843	0.03596
0.87096	0.00000
0.76577	0.27876
0.28667	0.72522
0.35595	0.54495
0.34887	0.77582
0.87885	0.10530
0.77824	0.14407
0.63692	0.66465
0.63215	0.77729
0.38296	0.60961
0.33606	0.63812
0.45663	0.82395
0.35220	0.82497
0.74664	0.50929
0.75542	0.60537
0.72117	0.41987
0.76819	0.17775
0.40055	0.51590
0.72758	0.65742
0.28715	0.69715
0.66383	0.65379
0.66788	0.75726
0.95937	0.13703
0.33919	0.60012
0.39394	0.55410
0.29399	0.73849
0.41478	0.50409
0.44270	0.43380
0.87621	0.04740
0.84588	0.13724
0.37542	0.54636
0.54861	0.76584
0.75063	0.62737
0.84593	0.33885
0.44678	0.40488
0.78446	0.21806
0.74952	0.13303
0.30203	0.64877
0.74213	0.60236
0.64245	0.79343
0.41134	0.44054
0.47692	0.81987
0.97412	0.04177
0.37390	0.80690
0.38413	0.65911
0.59329	0.77380
0.41353	0.50557
0.42877	0.38486
0.33857	0.79982
0.57310	0.81899
0.49418	0.82210
0.78882	0.30208
0.74350	0.26581
0.80755	0.16417
0.72003	0.74605
0.77709	0.47520
0.82418	0.51796
0.78170	0.19309
0.50047	0.88297
0.96679	0.05523
0.78556	0.08642
