0.73072	0.57318	0.01017
0.68721	0.55796	0.00000
0.74593	0.50796	0.08031
0.70155	0.61230	0.03185
0.67372	0.55674	0.06401
0.74808	0.60918	0.06173
0.75576	0.55451	0.05763
0.70982	0.53351	0.11320
0.69332	0.57889	0.12730
0.71377	0.57668	0.07405
0.74787	0.57357	0.11856
0.68122	0.50370	0.07693
0.64300	0.53160	0.03781
0.71136	0.53487	0.04882
0.68780	0.50162	0.00702
0.73767	0.51862	0.00511
0.71806	0.47793	0.04483
0.71148	0.63018	0.09545
0.66984	0.60242	0.07666
0.17920	0.52704	0.58898
0.51756	0.66326	0.78451
0.72792	0.75706	0.20832
0.43611	0.56202	0.70993
0.37501	0.46193	0.29918
0.49140	0.62764	0.75759
0.50993	0.62164	0.79050
0.63412	0.98943	1.00000
0.52707	0.57793	0.72031
0.54906	0.60982	0.74140
0.58658	0.62693	0.70993
0.57353	0.59494	0.76833
0.49511	0.54810	0.74825
0.53531	0.53934	0.76117
0.51856	0.50860	0.72047
0.47927	0.49289	0.74030
0.50445	0.50698	0.78516
0.49995	0.46019	0.76192
0.53549	0.48019	0.76164
0.00800	0.72993	0.26574
0.80022	0.96405	0.36876
0.51518	0.58765	0.50361
0.53590	0.37048	0.14565
0.44067	0.50971	0.10879
0.60113	0.48102	0.40381
0.67968	0.47119	0.24707
0.46579	0.79565	0.47606
0.49916	0.45916	0.13897
0.48595	0.72140	0.13634
0.50922	0.65996	0.29033
0.54743	0.44585	0.31975
0.48771	0.55777	0.10656
0.52930	0.36131	0.26097
0.77567	0.36903	0.37375
0.25752	0.52955	0.21323
0.43666	0.68259	0.63418
0.45561	0.54873	0.16107
0.41344	0.73128	0.24743
0.37188	0.59697	0.70689
0.62752	0.29219	0.13126
0.56349	0.30220	0.19986
0.22399	0.47271	0.37238
0.71045	0.57873	0.24200
0.75252	0.64160	0.22477
0.38572	0.68693	0.20345
0.45587	0.60663	0.09754
0.66637	0.73057	0.48391
0.35634	0.64714	0.26096
0.66625	0.38371	0.12730
0.70085	0.33756	0.21066
0.40946	0.50157	0.02860
0.27266	0.52234	0.29763
0.29589	0.56166	0.35947
0.58457	0.65547	0.05974
0.68723	0.78136	0.22919
0.50366	0.76667	0.25988
0.42462	0.67916	0.49396
0.46243	0.67086	0.56209
0.56464	0.40595	0.10109
0.62091	0.58821	0.16726
0.70817	0.43371	0.33503
0.37835	0.41711	0.14597
0.57775	0.78852	0.18619
0.37101	0.69671	0.67665
0.30256	0.45893	0.08829
0.67198	0.39666	0.43323
0.54389	0.63458	0.54639
0.60527	0.66788	0.46395
0.69405	0.52465	0.32387
0.55189	0.67439	0.46080
0.41567	0.63646	0.49864
0.41148	0.58825	0.27455
0.52708	0.81347	0.14580
0.43702	0.74079	0.13844
0.53952	0.68304	0.09113
0.67558	0.56936	0.32127
0.45905	0.67205	0.43709
0.36944	0.61790	0.62702
0.70153	0.36686	0.46857
0.50969	0.46079	0.31458
0.65651	0.69002	0.41491
0.43129	0.74744	0.36430
0.45171	0.64410	0.51726
0.59826	0.41098	0.15028
0.74207	0.38188	0.33139
0.53784	0.64493	0.11947
0.53204	0.53463	0.36821
0.58516	0.79184	0.45338
0.55045	0.75744	0.16855
0.45237	0.53209	0.06127
0.50382	0.68066	0.13852
0.71971	0.39185	0.11706
0.53055	0.56603	0.16304
0.33268	0.64893	0.47694
0.59486	0.38216	0.50006
0.45481	0.56057	0.37443
0.63818	0.42184	0.47314
0.60484	0.26096	0.26774
0.57912	0.55861	0.34703
0.33749	0.53636	0.55920
0.50693	0.75613	0.52574
0.42939	0.72067	0.31656
0.68214	0.51258	0.37519
0.66589	0.33982	0.44181
0.57165	0.39713	0.25839
0.32894	0.68735	0.55969
0.49862	0.70445	0.06199
0.55552	0.73628	0.60611
0.49749	0.71407	0.67247
0.75148	0.41803	0.36395
0.35895	0.63084	0.38030
0.28590	0.64730	0.51090
0.39319	0.71488	0.46836
0.62978	0.75195	0.56816
0.47529	0.82263	0.26843
0.52209	0.56796	0.31816
0.50866	0.76618	0.17830
0.40360	0.63598	0.57193
0.40894	0.79048	0.50931
0.57643	0.45010	0.02258
0.48540	0.40387	0.15859
0.48573	0.60253	0.33903
0.36714	0.70620	0.26787
0.49538	0.61604	0.14479
0.52519	0.71633	0.15031
0.74388	0.47874	0.31337
0.67017	0.31312	0.29279
0.94993	0.31567	0.46549
0.44330	0.72360	0.60276
0.55912	0.49612	0.38030
0.61687	0.38968	0.19838
0.37177	0.76078	0.20809
0.60500	0.37176	0.11258
0.51796	0.34301	0.21097
0.33407	0.47962	0.56043
0.45424	0.59316	0.31213
0.58030	0.35056	0.45642
0.48224	0.79262	0.33264
0.52574	0.46794	0.44239
0.60390	0.43624	0.50436
0.30826	0.61763	0.61834
0.45665	0.60404	0.55217
0.53786	0.50741	0.30992
0.51994	0.50118	0.12085
0.64932	0.39792	0.25665
0.70010	0.69075	0.41833
0.62982	0.42605	0.41496
0.50923	0.66477	0.53480
0.47180	0.79360	0.59887
0.44596	0.62209	0.20532
0.65436	0.43394	0.22013
0.44845	0.34685	0.15437
0.59971	0.40124	0.44634
0.45047	0.58510	0.03418
0.24956	0.56680	0.53597
0.52070	0.74641	0.10813
0.42292	0.66744	0.22993
0.46938	0.38884	0.10439
0.58195	0.43459	0.37323
0.64658	0.37192	0.48558
0.56591	0.72554	0.13106
0.47167	0.49457	0.15244
0.42197	0.56795	0.10903
0.38125	0.54305	0.39983
0.58374	0.77243	0.49489
0.45375	0.74893	0.44463
0.56537	0.31320	0.29892
0.72431	0.48303	0.35871
0.64658	0.49914	0.30207
0.39818	0.57543	0.45693
0.37680	0.45199	0.10073
0.26271	0.58130	0.48729
0.30035	0.72207	0.63189
0.45335	0.45619	0.04274
0.36622	0.76248	0.65048
0.35731	0.62199	0.51158
0.34479	0.75375	0.45851
0.39089	0.65469	0.44491
0.46796	0.74397	0.53530
0.33037	0.42333	0.25096
0.42045	0.73253	0.51625
0.61710	0.71316	0.37528
0.44564	0.70127	0.18046
0.51677	0.29779	0.24578
0.39684	0.61815	0.22930
0.73376	0.39117	0.19909
0.74888	0.65650	0.37074
0.47150	0.49703	0.38883
0.58255	0.38368	0.39497
0.66138	0.76711	0.19378
0.56754	0.42424	0.42620
0.47537	0.54158	0.31543
0.53375	0.46325	0.38660
0.66193	0.33152	0.16938
0.44712	0.69447	0.26467
0.68421	0.32491	0.49112
0.50708	0.53206	0.27161
0.49384	0.61344	0.26217
0.53109	0.54002	0.58568
0.39939	0.32916	0.25127
0.79757	0.57215	0.51912
0.58479	0.27466	0.58229
0.76459	0.57546	0.51193
0.74519	0.47915	0.58245
0.73094	0.55149	0.52630
0.56259	0.53140	0.56468
0.69444	0.45524	0.58206
0.68546	0.44785	0.62428
0.60606	0.27998	0.63038
0.69921	0.54657	0.51745
0.73554	0.50181	0.54557
0.74944	0.50305	0.50077
0.80712	0.59095	0.47303
0.83436	0.38176	0.12586
0.88729	0.90561	0.65815
0.40150	0.35415	0.28135
0.57880	0.58127	0.43755
0.62125	0.69589	0.13965
0.56700	0.57145	0.09988
