0.50391	0.69090	0.16609
0.57012	0.66173	0.18486
0.53649	0.64707	0.10696
0.56903	0.76857	0.26652
0.56554	0.72166	0.11483
0.54343	0.77103	0.18298
0.50846	0.71849	0.23528
0.46065	0.76102	0.19795
0.52113	0.64267	0.23942
0.59506	0.72283	0.19511
0.41769	0.71645	0.25013
0.43056	0.68634	0.15868
0.50694	0.81100	0.24834
0.49760	0.68353	0.30712
0.48036	0.61998	0.15674
0.45298	0.65624	0.23960
0.40893	0.61074	0.19636
0.49060	0.75056	0.11779
0.50205	0.75289	0.30815
0.61798	0.45461	0.43845
0.75981	0.50577	0.15043
0.94163	0.45522	0.42204
0.82032	0.38625	0.39054
0.71944	0.83455	0.23218
0.67050	0.39581	0.15480
0.69981	0.45531	0.18236
0.70065	0.38586	0.23177
0.75638	0.42013	0.24872
0.79385	0.44779	0.19528
0.80804	0.41634	0.32321
0.76684	0.41144	0.14513
0.80506	0.36259	0.23818
0.74845	0.34646	0.19168
0.73963	0.34981	0.28854
0.76282	0.28292	0.24322
0.69464	0.30903	0.23350
0.72267	0.28236	0.31601
0.79677	0.30886	0.30943
0.62375	0.69634	0.44183
0.89391	0.69201	0.35330
0.31702	0.55892	0.55639
0.71510	0.55749	0.73079
0.73202	0.56196	0.63363
0.58554	0.59692	0.32061
0.55611	0.75885	0.55307
0.45876	0.54793	0.78408
0.69619	0.62137	0.68801
0.95273	0.64404	0.49630
0.84957	0.64174	0.22762
0.64061	0.51443	0.23666
0.80880	0.52258	0.68487
0.37173	0.85876	0.62381
0.34529	0.67900	0.63852
0.72767	0.77095	0.73104
0.27078	0.61883	0.60527
0.85635	0.50445	0.77749
0.77151	0.63769	0.35768
0.35492	0.61298	0.76669
0.70195	0.85169	0.53222
0.62096	0.86600	0.46567
0.76558	0.81719	0.73336
0.45695	0.86312	0.78041
0.41734	0.78735	0.72878
0.75495	0.69700	0.47604
0.79764	0.63649	0.61154
0.52287	0.75597	0.96270
0.81299	0.60005	0.28581
0.64563	0.77344	0.57833
0.49243	0.82594	0.43053
0.73497	0.50363	0.68760
0.35121	0.62912	0.54622
0.49804	0.66324	0.67436
0.91353	0.58103	0.63907
0.87877	0.55952	0.43214
0.86347	0.56728	0.21233
0.48543	0.48318	0.91995
0.40004	0.58700	0.84355
0.99282	0.42175	0.78741
0.63335	0.72925	0.28885
0.41285	0.77446	0.57101
0.62010	0.52839	0.54686
0.93267	0.70542	0.43894
0.53985	0.37529	0.70503
0.74461	0.61093	0.14111
0.61938	0.49975	0.13704
0.46346	0.64085	0.86975
0.59620	0.71501	0.95445
0.33995	0.79759	0.57455
0.43929	0.64306	0.72007
0.37899	0.54756	0.75598
0.79449	0.66428	0.17792
0.79599	0.76477	0.46418
0.86284	0.67788	0.44039
0.79467	0.51434	0.51891
0.49603	0.75969	0.71931
0.31811	0.68071	0.84114
0.45061	0.39741	0.63482
0.61438	0.43381	0.10673
0.76662	0.57283	0.21099
0.58710	0.67674	0.78525
