0.63775	0.82504
0.64363	0.78394
0.64921	0.83330
0.62536	0.77583
0.62506	0.82638
0.62165	0.79237
0.63952	0.79658
0.63357	0.81414
0.65120	0.78494
0.63304	0.79999
0.62034	0.81748
0.64673	0.82093
0.62537	0.82524
0.64615	0.79742
0.65794	0.82175
0.65062	0.82190
0.66228	0.80988
0.61640	0.79214
0.63370	0.79447
0.91748	0.44598
0.76932	0.77141
0.67706	0.17430
0.82140	0.76970
0.66265	0.53881
0.75557	0.75847
0.77205	0.71808
0.78840	0.82445
0.81886	0.86420
0.77513	0.74522
0.80517	0.80656
0.79836	0.83447
0.79441	0.88819
0.79990	0.86145
0.80764	0.86245
0.81204	0.89072
0.80807	0.87108
0.81345	0.89759
0.81218	0.89558
0.73490	0.23927
0.72946	0.24001
0.15630	0.67848
0.35904	0.38064
0.45610	0.36927
0.74841	0.56810
0.25178	0.42148
0.08237	0.61951
0.43501	0.25723
0.58887	0.33506
0.67369	0.46504
0.77827	0.50930
0.47018	0.23717
0.36954	0.39503
0.22286	0.61946
0.29322	0.66737
0.00306	0.81319
0.46280	0.24831
0.66351	0.34943
0.15276	0.77925
0.32587	0.48682
0.34461	0.44719
0.29243	0.66708
0.17458	0.48655
0.18962	0.60288
0.65964	0.31855
0.50439	0.24812
0.07733	0.54775
0.70000	0.33528
0.30089	0.33074
0.30503	0.44383
0.44930	0.23925
0.25375	0.69641
0.16326	0.39712
0.53220	0.30689
0.64456	0.18779
0.65204	0.28473
0.05227	0.67609
0.06478	0.82746
0.34530	0.29148
0.66117	0.51106
0.25142	0.50213
0.45203	0.39526
0.63094	0.29600
0.01128	0.74177
0.71460	0.40154
0.78792	0.63189
0.11129	0.66936
0.12954	0.63473
0.22105	0.46920
0.08436	0.67112
0.11229	0.85965
0.70866	0.41606
0.60244	0.25485
0.63742	0.34770
0.55889	0.29987
0.19096	0.52748
0.12301	0.75029
0.03549	0.86119
0.79536	0.66309
0.71633	0.50849
0.11955	0.51299
0.69095	0.29999
0.09749	0.75896
0.32586	0.33961
0.24654	0.56700
0.56120	0.28841
0.74898	0.44016
0.09194	0.55425
0.60779	0.29036
0.46197	0.28635
0.58385	0.30786
0.28929	0.29450
0.48735	0.21362
